Date,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2017-04-05,-3.0175864646110693e-05,-0.001949232481333963,0.001164171783786027,-0.0038952153157157574,0.0018502212079948672,0.0040522365671871044,0.0,-0.00016292469053078633,0.0003414007744210261,-0.014791371660160138,0.003025658573309731,-0.006306899484499203,0.00023603920309300772,-0.001963394436338469,-0.00036045428346941023,-0.006735360871694438,0.00011797884866071255,-0.004411626636742898,-8.881595525795315e-06,0.020976336130322234,8.665259607937123e-06,-9.377511012772632e-05,0.00010968554854657729,0.0,0.0,-0.00015653194240680058,-0.0001045275674555955,3.3869485457295176e-05,8.980799035123426e-05,0.0,0.006068308991769146,-0.004073852920481476,-0.004228733615525713,-0.0022849434146288267,-0.01045298144050427,-0.010123854828217682,-0.0004705366870775037,0.0004730252392231844,0.00034489837813231415,0.00013348124389368966,0.00011565431902550282,0.003135037615520716,0.003597248140648672,0.003881943685824914,0.00047679463234664987,0.0004613299688667021,0.00036164424442802247,4.44539881614456e-05,0.0032931403100100167,0.0,6.138068994237791e-05,-0.0004912224045161846,-0.0004371924718074493,0.0010127528481469175,0.0028451697816901035,0.004631480510492465,-0.017835933526231463,-0.00731388723282257,-0.0019902343670571317,0.007746278440234487,0.008386108256518185,0.0,0.0,0.002286822721530859,0.0,8.49994859255077e-05,9.533083307924988e-05,1.850371263204803e-05,0.0005530385148202922,-0.0043567560014692265,0.009168381930116912,-0.006656856236543194,0.04442042508231585,-0.00020534359712565865,0.00611254393676429,-0.010726944070145262,0.012883369924882294,0.0023420500991920526,0.0018495544105565315,0.005049593504843063,0.0,-0.0003343564260087047,0.002546493642601338,0.0,0.0,0.0002394244985213622,0.0011254029466581065,-6.535290706392188e-05,0.00012659845503560643,0.0025418444697071787,-0.07495831246425379,-0.0009324129883642223,-0.01955278662919354,4.1926494054797485e-05,0.017247490818296855,-0.006508656432642647,-0.0003667859131938261,-0.003995277596126483,0.0008675278858600889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-12,-3.0175864646110693e-05,-0.0020160238158941036,0.0011013543917068344,-0.0033672096013970545,-0.0013876195625824308,0.0034281727191394383,0.0,-0.00016292469053078633,-0.0009741581597884495,-0.01477390142665015,-0.003217695766331556,-0.0024180865371637196,-0.000509111318327677,-0.001963394436338469,-0.0003700759428206074,-0.006735360871694438,0.00011797884866071255,-0.004411626636742898,-8.881595525795315e-06,0.018242328314161765,8.665259607937123e-06,-0.0018940140857883455,0.00010968554854657729,0.0,0.0,-0.00015653194240680058,-0.0001045275674555955,3.3869485457295176e-05,-0.00012157413540996778,0.0,0.005017480972976117,-0.0038814389009208497,-0.004228733615525713,-0.0022849434146288267,-0.010833930407482546,-0.010123854828217682,-0.0004705366870775037,0.0004730252392231844,0.00034489837813231415,0.00013348124389368966,0.00011565431902550282,0.003135037615520716,0.003597248140648672,0.003881943685824914,0.00047679463234664987,0.0004613299688667021,0.00036164424442802247,4.44539881614456e-05,0.0032931403100100167,0.0,-2.7942664152557672e-05,-0.0004912224045161846,-0.0004371924718074493,0.0010127528481469175,0.0028451697816901035,0.004631480510492465,-0.018289236132643133,-0.007605793389784886,-0.0019902343670571317,0.007215565158620068,0.008386108256518185,0.0,0.0,0.002286822721530859,0.0,-8.188584035902797e-06,9.533083307924988e-05,-1.4297648703648421e-05,-0.009003847291826328,-0.005841783994055361,0.01001320600646487,-0.0067479553037589094,0.04337916316168627,-0.00020534359712565865,0.00611254393676429,-0.010726944070145262,0.012284389790099718,0.0023420500991920526,0.0018495544105565315,0.003265639349552495,0.0,-0.0003696174226466088,0.002252228636589689,0.0,0.0,0.0002394244985213622,0.0003553716905133735,-6.535290706392188e-05,0.00012659845503560643,0.0025418444697071787,-0.07451533697799585,-0.0009324129883642223,-0.01955278662919354,4.1926494054797485e-05,0.017247490818296855,-0.006508656432642647,-0.0003667859131938261,-0.003995277596126483,0.000834916152038751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,-3.0175864646110693e-05,-0.0032564201762475702,0.001164171783786027,-0.0033672096013970545,-0.0013876195625824308,0.0027133412402930604,0.0,-0.00016292469053078633,-0.0010949923642782368,-0.01413346581450327,-0.012003069372159562,0.0003233526780416651,0.00023603920309300772,-0.001963394436338469,-0.00039943397947231953,-0.006735360871694438,-6.307901420516456e-06,-0.004411626636742898,-0.00014911812820304869,0.01573621890299389,8.665259607937123e-06,-0.0018940140857883455,0.00015135958868876494,0.0,0.0,-0.00019137772831911013,-0.0001045275674555955,3.3869485457295176e-05,-0.00012157413540996778,0.0,0.005096579669746824,0.00020940918119276216,-0.00619734148119226,-0.001304890135571292,-0.010680034403499995,-0.009593980285189192,-0.00014482974931315982,0.0004391462799566468,0.0007613796307242562,0.00013348124389368966,0.00011565431902550282,0.003135037615520716,0.003597248140648672,0.003881943685824914,0.00047679463234664987,0.0004613299688667021,0.00036164424442802247,-7.361060284775255e-05,0.002896644398902403,0.0,-2.7942664152557672e-05,-0.0004912224045161846,-0.0008586628615656509,0.0010127528481469175,0.0028451697816901035,0.004631480510492465,-0.018289236132643133,-0.007356754072819304,-0.0019902343670571317,0.007746278440234487,0.008386108256518185,0.0,0.0,0.002286822721530859,0.0,8.49994859255077e-05,6.86647147788508e-05,2.1567821406399115e-05,0.0005530385148202922,-0.0032483882401804567,-6.453778077089215e-05,-0.0067479553037589094,0.04532641133361279,-0.00020534359712565865,0.00611254393676429,-0.010726944070145262,0.011373561162186758,0.0005914927180320246,0.0018495544105565315,0.005049593504843063,0.0,-0.0003343564260087047,0.002252228636589689,0.0,0.0,0.0002394244985213622,0.0011254029466581065,-6.535290706392188e-05,0.00012659845503560643,0.0025418444697071787,-0.0740202671386903,-0.0005687743994153381,-0.01955278662919354,4.1926494054797485e-05,0.01775102761442395,-0.004454681616849673,-0.0003667859131938261,-0.003995277596126483,-0.0025983268846454105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-26,-3.0175864646110693e-05,-0.0031553345516715423,0.001164171783786027,-0.0038952153157157574,-0.001445168762598438,0.002636722213104116,0.0,-0.00010445387171733961,-0.0010949923642782368,-0.013399850419755574,-0.01170585318845675,-0.006581201391213795,0.0001702070100533965,-0.001963394436338469,-0.00034643367903517417,-0.007896964152656994,0.00011797884866071255,-0.004905111965808622,-8.881595525795315e-06,0.006413455806017865,8.665259607937123e-06,0.00033659801610006325,0.00015135958868876494,0.0,0.0,4.064756004350154e-05,0.00014198098150768737,4.93889014436775e-05,8.980799035123426e-05,0.0,0.005084023426257914,-0.0038814389009208497,-0.00030694562520527306,-0.003068108848239088,0.011191091750862298,-0.010123854828217682,-0.0022686391074881124,0.0004391462799566468,0.0007427166686128116,0.00013348124389368966,-5.4096489863172824e-05,0.003135037615520716,0.003597248140648672,0.0030225405837251717,0.00047679463234664987,0.00025511810252234655,-0.00023710129511904702,-0.0002205064676426076,0.002896644398902403,0.0,6.138068994237791e-05,-0.0004912224045161846,-0.0004371924718074493,0.0010127528481469175,0.0028451697816901035,0.004631480510492465,-0.01863262803846504,-0.006902367537480543,-0.001762134461641474,0.007215565158620068,0.006453494318722813,0.0,0.0,0.002286822721530859,0.0,-8.188584035902797e-06,6.86647147788508e-05,2.436297307040812e-05,-0.008898154178848114,-0.005838829814532975,-0.007833438751158281,-0.006656856236543194,0.042596267825504464,-0.00020534359712565865,0.0051550870848456635,-0.010726944070145262,0.011483796411252306,0.0005534513012985902,0.0017548747561859377,0.004387410649988381,0.0,-0.0003343564260087047,0.0020858981681104176,0.0,0.0,0.0002394244985213622,0.0011254029466581065,0.00011435913393256637,0.00012659845503560643,0.0025418444697071787,-0.07081619449931874,-0.0018254858560897852,-0.019344250520072923,-9.090576697115106e-05,0.016548182610405193,-0.004362724389842606,-0.0003667859131938261,-0.004227456910631965,-0.0060891880227145955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-03,-3.0175864646110693e-05,0.0018804254242622465,0.0010480520303743637,-0.003956482991151888,-0.002464429782098466,0.0026416169485630144,0.0,-0.00010445387171733961,-0.0012824484011721387,-0.01412179294777126,-0.010353656081268465,-0.007176523355799955,0.0001702070100533965,-0.0018452843562867607,-1.1981461617670303e-06,-0.01224326873891584,-6.307901420516456e-06,-0.004905111965808622,0.000686920460554665,0.01714949411062122,-1.540986889040365e-05,0.0006291638399916717,0.00010968554854657729,0.0,0.0,4.064756004350154e-05,0.00013766947557202627,4.93889014436775e-05,-3.765031339775915e-05,0.0,0.0049157931791963,-0.0038814389009208497,-0.00030694562520527306,-0.003068108848239088,0.012601275441817989,-0.009742256629092656,-0.0022686391074881124,0.0004730252392231844,0.000480576037834566,0.00013348124389368966,-5.4096489863172824e-05,0.0019127555487791804,0.0006180484387462061,0.0030225405837251717,-0.001325357507329723,-5.531355216327314e-05,4.762539575052959e-05,0.00018807091916883833,-0.0033716392461652987,0.0,6.138068994237791e-05,-0.0004912224045161846,-0.003643307535686624,0.0010330731099050154,0.0028451697816901035,0.004631480510492465,-0.01863262803846504,-0.006902367537480543,-0.001762134461641474,0.005365494012062004,0.005719111687012426,0.0,0.0,0.002286822721530859,0.0,-0.0007504168820270248,0.00017964407064857384,-0.0002218259936269385,-0.013622103883559092,-0.005750021982084336,-0.008293979975702203,-0.006656856236543194,0.04219534071478114,0.00010094877854213997,0.001249619498356442,-0.011236315768724865,0.010322216865589312,-0.0005624630485017942,0.0015404858835173767,0.004387410649988381,0.0,-0.0003343564260087047,0.0020051552059634466,0.0,0.0,0.0002394244985213622,0.0011254029466581065,0.00011435913393256637,0.00012659845503560643,0.0025418444697071787,-0.06984386615924265,0.00127087290702878,-0.019344250520072923,-9.090576697115106e-05,0.014927086631020119,-0.004362724389842606,-0.000298719919358692,-0.0010784365530107567,-0.002328970384947888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-10,-3.0175864646110693e-05,-0.00156209773717189,0.0010480520303743637,-0.0021766078260801,-0.0008316724613011103,0.0025848793483551936,0.0,-0.00010445387171733961,-0.0008964204856959655,-0.01412179294777126,-0.010353656081268465,-0.007176523355799955,0.0001702070100533965,-0.0018452843562867607,-0.00034643367903517417,-0.010968424404967042,-6.307901420516456e-06,-0.004905111965808622,-0.00014911812820304869,0.007344039716216886,8.665259607937123e-06,-0.0020241983356511757,0.00010968554854657729,0.0,0.0,4.064756004350154e-05,-0.0001045275674555955,4.93889014436775e-05,8.980799035123426e-05,0.0,0.005004924729487207,-0.0038814389009208497,-0.00030694562520527306,-0.003068108848239088,0.012399110306344585,-0.010554605709722808,-0.0022686391074881124,0.0004730252392231844,0.0006258014030614216,0.00013348124389368966,-5.4096489863172824e-05,0.0019127555487791804,0.0006180484387462061,0.0030225405837251717,-0.001325357507329723,-5.531355216327314e-05,4.762539575052959e-05,0.00018807091916883833,-0.00321664222814733,0.0,6.138068994237791e-05,-0.0004912224045161846,-0.003643307535686624,0.0010330731099050154,0.0028451697816901035,0.004631480510492465,-0.01863262803846504,-0.007034081980162747,-0.001762134461641474,0.005365494012062004,0.005719111687012426,0.0,0.0,0.002286822721530859,0.0,-8.188584035902797e-06,0.00017964407064857384,-0.00033183617255407765,-0.013622103883559092,-0.005964284784538742,-0.008080622778008771,-0.0067479553037589094,0.04189829842751624,0.00010094877854213997,0.0002921626464378154,-0.011236315768724865,0.010322216865589312,0.0005534513012985902,0.0015404858835173767,0.004387410649988381,0.0,-0.0003343564260087047,0.0026019510889421275,0.0,0.0,0.0002394244985213622,0.0003553716905133735,0.00011435913393256637,0.00012659845503560643,0.0025418444697071787,-0.0706374382070973,0.00127087290702878,-0.019344250520072923,-9.090576697115106e-05,0.015264803410213862,-0.004362724389842606,-0.0003667859131938261,-0.001182189492953345,-0.005944069552674386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-17,-3.0175864646110693e-05,-0.003749241195606564,0.0010480520303743637,0.00326653131157373,0.004291145620707596,0.002747169550244172,0.0,-0.00010445387171733961,0.0007855152314699952,-0.014419202837489615,-0.01364274770866762,-0.005647279150037063,-0.0009194202764335087,-0.008689550800118637,-0.0002622301318658107,-0.010968424404967042,0.0005391369622026006,-0.006420810267459213,-0.00014911812820304869,-0.04229546763881153,8.665259607937123e-06,-0.001584839468077144,0.00010968554854657729,0.0,0.0,4.064756004350154e-05,-0.0001045275674555955,4.93889014436775e-05,8.980799035123426e-05,0.0,0.0069377441952403075,-0.0038814389009208497,-0.00030694562520527306,-0.003068108848239088,0.012209813120194438,-0.008675452461830492,-0.0017478033095279894,0.0004391462799566468,0.000507760432915176,0.00013348124389368966,-5.4096489863172824e-05,0.0019127555487791804,0.0006180484387462061,0.0030225405837251717,-0.001325357507329723,-5.531355216327314e-05,4.762539575052959e-05,7.000632815964015e-05,-0.0039409895294870885,0.0,0.0012318852013582004,-0.0004912224045161846,-0.003643307535686624,0.0011535004671300514,0.0028451697816901035,0.004886052047093228,-0.01951449593294094,-0.007264120893451597,-0.002129856787882029,0.005365494012062004,0.005995212303445184,0.0,0.0,0.002286822721530859,0.0,8.49994859255077e-05,-5.534707163000897e-05,-0.00033183617255407765,-0.013847688756817555,-0.005964284784538742,-0.008080622778008771,-0.0063835321402377805,0.04283812497935557,0.00010094877854213997,0.0003666517049099306,-0.011255151687880414,0.01109429112620242,0.0005534513012985902,0.002073844729120934,0.004375152008186876,0.0,-0.0003343564260087047,0.0026019510889421275,0.0,0.0,0.0002394244985213622,0.0003553716905133735,0.00011435913393256637,0.00012659845503560643,0.0025418444697071787,-0.07081619449931874,0.0012183730682845673,-0.019751661117614408,8.987274519234969e-05,0.015264803410213862,-0.004362724389842606,-0.0003667859131938261,-0.0005435677496604207,-0.0026413635823936254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-24,-3.0175864646110693e-05,-0.0038680478352605173,0.0010480520303743637,0.00326653131157373,0.004291145620707596,0.002810192292106144,0.0,-0.00016292469053078633,0.0007855152314699952,-0.015169057554994784,-0.015641237966693356,-0.005372977243322472,0.00023603920309300772,-0.012087806834057004,-0.00039943397947231953,-0.010968424404967042,0.0005391369622026006,-0.005927324938393489,-0.00014911812820304869,-0.04331441877690054,8.665259607937123e-06,0.0005677845400896713,0.00010968554854657729,0.0,0.0,-0.00019137772831911013,-0.0001045275674555955,3.3869485457295176e-05,8.980799035123426e-05,0.0,0.006950300438729217,-0.0021175559860489887,0.0006015033936871702,-0.003068108848239088,-0.011392037300979194,-0.007929280457620003,-0.0017478033095279894,0.0004391462799566468,0.000507760432915176,0.00013348124389368966,0.00011565431902550282,0.0019127555487791804,0.0006180484387462061,0.0030225405837251717,-0.001325357507329723,-0.0002385447984990148,-5.5202642562988865e-05,0.00021690219295449517,-0.0039409895294870885,0.0,0.0012318852013582004,-0.0004912224045161846,-0.003643307535686624,0.0009279442634497674,0.0028451697816901035,0.004886052047093228,-0.019293391523378948,-0.007034081980162747,-0.00188050962504189,0.005365494012062004,0.005995212303445184,0.0,0.0,0.002286822721530859,0.0,8.49994859255077e-05,-5.534707163000897e-05,-0.0003646375338897741,-0.013928294366542365,-0.005967238964061128,-0.0062587546601921935,-0.006656856236543194,0.04189829842751624,0.00010094877854213997,1.5536658546344628e-05,-0.011255151687880414,0.010984055877136871,0.0005914927180320246,0.0017790812708114302,0.004375152008186876,0.0,-0.0003343564260087047,0.0026019510889421275,0.0,0.0,0.0002394244985213622,0.0003553716905133735,-6.535290706392188e-05,0.00012659845503560643,0.0025418444697071787,-0.07222887265428574,0.0009323754375356097,-0.01931186348663024,8.987274519234969e-05,0.0155232667714044,-0.004454681616849673,-0.0003667859131938261,-0.0008462572385052744,-0.006068307582331699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31,-3.0175864646110693e-05,-0.0040608193812118115,-0.0015245020117175315,0.00326653131157373,0.004291145620707596,0.0028110122489957566,0.0,-0.00016292469053078633,-0.0012824484011721387,-0.015169057554994784,-0.02642365780659817,-0.005372977243322472,0.00023603920309300772,-0.01140721059726121,-0.0003700759428206074,-0.010968424404967042,-0.00019621015173038126,-0.005927324938393489,-8.881595525795315e-06,-0.04322747941081665,8.665259607937123e-06,0.0009161587454119926,0.00015135958868876494,0.0,0.0,4.064756004350154e-05,-0.0001045275674555955,3.3869485457295176e-05,-0.00012157413540996778,0.0,0.005131252235622506,-0.001990365485886911,0.0006015033936871702,-0.0031818808959089766,-0.009424050173518852,-0.008092594160583153,-0.0017478033095279894,0.0004391462799566468,0.0011087702204315235,0.00013348124389368966,0.00011565431902550282,0.0019127555487791804,0.0006180484387462061,0.0030225405837251717,-0.001325357507329723,-0.0002385447984990148,-5.5202642562988865e-05,0.00021690219295449517,-0.0039409895294870885,0.0,0.0012318852013582004,-0.0004912224045161846,-0.003643307535686624,0.0009279442634497674,0.0028451697816901035,0.004886052047093228,-0.020372839882376835,-0.008899510181431175,-0.00188050962504189,0.005365494012062004,0.0022781823359722107,0.0,0.0,0.002286822721530859,0.0,8.49994859255077e-05,-5.534707163000897e-05,-0.0003287720637797265,-0.013158345678506532,-0.006405890819998762,-0.00579821343564827,-0.006656856236543194,0.041474296183062184,0.00010094877854213997,0.0009729935104649716,-0.011255151687880414,0.010984055877136871,0.0005914927180320246,0.0017790812708114302,0.004375152008186876,0.0,-0.0003343564260087047,0.0020051552059634466,0.0,0.0,0.0002394244985213622,0.0003553716905133735,0.0016959079383087727,0.00012659845503560643,0.0025418444697071787,-0.07222887265428574,0.0008319544643891952,-0.019751661117614408,8.987274519234969e-05,0.015087912347684312,-0.004362724389842606,-0.0003667859131938261,-0.0008462572385052744,-0.002765601612050939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-07,0.0001657854732364636,0.005738420084032376,0.0010480520303743637,0.002798474981478004,-0.0017949296898158527,0.002560773780121201,0.0,-0.00022428021905322964,0.0007855152314699952,-0.012676702603826273,-0.016520266555773416,-0.005372977243322472,0.00023603920309300772,-0.0018452843562867607,0.004262951542184621,-0.011130854112001685,0.00011797884866071255,-0.004599827047401284,0.000686920460554665,0.015887202626552348,0.00017077043743312756,0.0009373185088076728,0.00018428001008442423,0.0,0.0,4.024773882620716e-05,0.00013766947557202627,3.3869485457295176e-05,-3.765031339775915e-05,0.0,0.006706285741674766,-0.001990365485886911,0.0006015033936871702,-0.0031818808959089766,-0.011582076175682632,-0.006995750609394676,-0.0017478033095279894,0.0004730252392231844,0.0006258014030614216,0.0005301260188380769,0.00011565431902550282,-0.004003571614604259,0.0003732404630981354,0.0030225405837251717,0.0010345611303159603,0.0004613299688667021,-5.5202642562988865e-05,-0.0008982979403036852,-0.003700103205975419,0.0,-0.0003915604058058,9.497802395948244e-05,-0.003643307535686624,-0.0019930640052348773,-0.00041234983027835237,0.004631480510492465,-0.01969810121771718,-0.006991215140166014,-0.00188050962504189,0.007397243463084694,0.002002081719539453,0.0,0.0,0.002286822721530859,0.0,-0.0007504168820270248,-6.728261192143835e-06,-0.0002824352630806939,-0.012455952463041906,-0.006439698893535237,-0.004886163397299455,-0.006656856236543194,0.042207891220235765,-2.7689145937769443e-05,-0.0031423443206871843,-0.011473891315541994,-0.020238987304707554,0.0005914927180320246,0.0018495544105565315,0.004387410649988381,0.0,-0.0003343564260087047,0.0020858981681104176,0.0,0.0,0.0002394244985213622,-0.00018709352955274095,-6.535290706392188e-05,7.362041150417992e-05,0.0025418444697071787,-0.07120942781181032,0.0008844543031334078,-0.02038785449461304,-0.0002154929371465581,0.014704102770625819,-0.004509499370241612,-0.0002256183433265681,-0.0008462572385052744,-0.003241576047178345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-14,-3.0175864646110693e-05,0.001770599891774879,0.0010480520303743637,0.005389375970514762,-0.001963134967653571,0.0026095887815945373,0.0,-0.00022428021905322964,0.0007855152314699952,-0.012464898461732724,-0.03956893901162237,-0.005372977243322472,0.00023603920309300772,-0.008689550800118637,-0.0009647140559288499,-0.011130854112001685,0.0005391369622026006,-0.004599827047401284,-0.00014911812820304869,-0.03236035692091968,8.665259607937123e-06,0.0010367194932307173,0.00012766689435876805,0.0,0.0,-0.00019137772831911013,-0.0001088390733912566,3.3869485457295176e-05,5.0967673158538645e-05,0.0,0.006782070191667602,-0.001990365485886911,0.0006015033936871702,-0.0031818808959089766,-0.011392037300979194,-0.0075516701472624955,-0.0017478033095279894,0.0004730252392231844,0.000507760432915176,0.0005301260188380769,0.00011565431902550282,-0.004003571614604259,0.0003732404630981354,0.0030225405837251717,0.0010345611303159603,0.00025511810252234655,-5.5202642562988865e-05,-0.0008982979403036852,-0.00321664222814733,0.0,0.0007789441056100222,9.497802395948244e-05,-0.003643307535686624,-0.002223510428665389,-0.000537843935674333,0.00471078642234052,-0.020310819288541188,-0.00894237702142791,-0.00188050962504189,0.007397243463084694,0.0022781823359722107,0.0,0.0,0.002286822721530859,0.0,-8.188584035902797e-06,0.00017964407064857384,-0.00038523415329243233,-0.01249694327453268,-0.006448386290188603,-0.004886163397299455,-0.006885548392980169,0.0414090331677902,4.258065310931694e-05,-0.0020285262679032795,-0.011492727234697542,-0.019695700219533898,0.0005914927180320246,0.0017364237019936509,0.004387410649988381,0.0,-0.0003343564260087047,0.0020858981681104176,0.0,0.0,0.0002394244985213622,0.0003553716905133735,-6.535290706392188e-05,0.00012659845503560643,0.0025418444697071787,-0.07100876333402843,0.0008844543031334078,-0.019751661117614408,-3.4714424983057365e-05,0.015423193530998677,-0.00460145659724868,0.0001956573577865189,-1.3189744642034827e-05,-0.004530892943284749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-21,-3.0175864646110693e-05,-0.004258577045163271,0.0010480520303743637,0.002915157817841262,-0.0023111719947581997,0.0031706298877802316,0.0,-0.00016580940023978294,0.0007855152314699952,-0.012113570851840215,-0.03913271824697583,-0.005372977243322472,-0.000509111318327677,-0.0018452843562867607,-0.0003700759428206074,-0.011673633818504888,0.00011797884866071255,-0.004599827047401284,-8.881595525795315e-06,-0.013784149382527049,-1.540986889040365e-05,0.0009373185088076728,0.0001693409345009557,0.0,0.0,4.064756004350154e-05,0.00014198098150768737,4.93889014436775e-05,8.980799035123426e-05,0.0,0.005529978465376629,-0.0017091809118691002,0.0006015033936871702,-0.0023987154622987154,-0.003602814301057011,-0.007255301952566573,-0.0017101775027911525,0.0004391462799566468,0.000507760432915176,0.0005301260188380769,0.00011565431902550282,-0.004003571614604259,0.0003732404630981354,0.0030225405837251717,0.0010345611303159603,0.00025511810252234655,-5.5202642562988865e-05,-0.0010163625313128835,-0.0039409895294870885,0.0,-0.0003915604058058,9.497802395948244e-05,-0.003643307535686624,-0.0016147980115505498,-0.00041808045404797406,0.00471078642234052,-0.0192313709295433,-0.008899510181431175,-0.00188050962504189,0.007397243463084694,0.005995212303445184,0.0,0.0,0.002286822721530859,0.0,8.49994859255077e-05,-5.534707163000897e-05,-0.0003287720637797265,-0.013266891962568516,-0.006445432110666217,-0.004886163397299455,-0.006885548392980169,0.04244436503859151,4.258065310931694e-05,-0.0033968516876047485,-0.011473891315541994,-0.019695700219533898,0.0005914927180320246,0.0017548747561859377,0.004375152008186876,0.0,-0.0003343564260087047,0.0020858981681104176,0.0,0.0,0.0002394244985213622,-0.00018709352955274095,0.00011435913393256637,7.362041150417992e-05,0.0025418444697071787,-0.07025087480125874,0.0008319544643891952,-0.02038785449461304,-0.0002154929371465581,0.01596538471698391,-0.004509499370241612,0.00013590431851431226,-0.0001366998864586536,-0.0035213575108027444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
