Date,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2007-04-18,0.0,0.0,0.0005050701949281242,-0.0009732859356125247,0.0,-0.0006367850661236988,0.0,0.0,0.0,-0.0001498226302252566,0.003320935550039429,-0.020851037431003767,0.0,-0.0074957991422195,0.0,0.0014120269058452513,0.0,-0.05085443230258014,0.0,-0.01654596545888257,0.0,0.0011193798148649663,0.006645209809141159,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016301900698214372,-0.008857638887729174,0.0002884253846748451,3.169831525748748e-05,-0.00032858218702506634,-0.045092940149016984,0.0,0.0,0.002107484216561811,-0.0004911696717046208,-0.002829468139432183,-0.0004733877417431511,-0.0008108005345868093,-0.008763931608848084,0.00591500901130048,0.0016821951135584357,-0.0005669286486466667,0.0,0.0,-0.0050029337961604225,-0.007172677849792693,-0.0036938734758524432,-0.0023296146887899763,-0.000206074873133265,-0.0011030207120831038,-0.003489826770307459,0.0065841816941042824,-0.0028914689042640208,-0.0015092740923044277,-0.0025636517484747606,0.0,0.0,0.0,-0.006881761177382669,0.014985234838225739,0.0,0.0,0.0,0.0,0.0,0.0,0.00042687399954515127,0.0006749581796735671,0.0,0.0,0.0001529663767897367,-0.0012102664738162516,0.003419451493875681,0.0,0.0,0.00016016728962761195,0.0,-0.0011480761138705662,-1.2883080492796177e-05,0.004606296323592841,0.0057356602128449405,0.003177257213068453,0.0,0.003849305542976989,0.006865243651062763,0.000950871400052178,-0.0017473956607204782,-0.00042335796562035854,-0.00011347737509151867,-0.004315296098267027,-0.002426323890053065,-0.00048152233400721974,-0.0011430940915615907,-0.00035090264496767166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-25,0.0,0.0,0.0005050701949281242,-0.0009732859356125247,0.0,-0.0006367850661236988,0.0,0.0,0.0,-0.00015271127277574636,0.003320935550039429,-0.02124569035537607,0.0,-0.0074957991422195,0.0,0.0014120269058452513,0.0,-0.0532527092774308,0.0,-0.01654596545888257,0.0,0.0011193798148649663,0.015143549989089138,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018916542001642454,-0.008857638887729174,0.0002884253846748451,3.169831525748748e-05,-0.00032858218702506634,0.017627418763539328,0.0,0.0,0.002107484216561811,0.00012810322590903328,-0.003311357590526763,-0.0004733877417431511,-0.0008108005345868093,-0.008691707939216088,0.00591500901130048,0.0016821951135584357,-0.0005669286486466667,0.0,0.0,-0.005318133522826938,-0.007172677849792693,-0.0036938734758524432,-0.0023296146887899763,-0.000206074873133265,-0.0011030207120831038,-0.003489826770307459,0.0065841816941042824,-0.0028914689042640208,-0.0022844704382654164,-0.0025636517484747606,0.0,0.0,0.0,-0.006881761177382669,0.015551340142151641,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006566131208640825,0.0006749581796735671,0.0,0.0,0.0001529663767897367,-0.0012102664738162516,0.003419451493875681,0.0,0.0,0.00016016728962761195,0.0,-0.0011480761138705662,-1.2883080492796177e-05,0.004606296323592841,0.0057356602128449405,0.003177257213068453,0.0,0.003849305542976989,0.005382882075093815,0.000950871400052178,-0.0017473956607204782,-0.00042335796562035854,-0.00011347737509151867,-0.004211356270078455,-0.002221432347444585,-0.00048152233400721974,-0.0019622694979577835,-0.00035090264496767166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-02,0.0,0.0,0.0005050701949281242,-0.0009732859356125247,0.0,-0.0006367850661236988,0.0,0.0,0.0,-0.00015271127277574636,0.003320935550039429,0.005221670277918546,0.0,0.005000381154112765,0.0,0.0006525627195095968,0.0,-0.01937477599029491,0.0,-0.0166701322092503,0.0,0.0011193798148649663,0.014883782261436298,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037463696561291105,-0.008857638887729174,0.0012376970894133186,3.169831525748748e-05,-2.0626346600376182e-05,0.017206283022573158,0.0,0.0,0.0003128855567543383,0.00021751871323387863,-0.003311357590526763,-0.0004733877417431511,-0.0004830817971123993,-0.008691707939216088,-0.0028646605555365905,0.0016821951135584357,0.00201487344489661,0.0,0.0,0.0006298503931132169,-0.007172677849792693,-0.0036938734758524432,-0.0014947247856258409,-0.0006102395792065652,-0.0011030207120831038,-0.0030209366456966395,-0.0015032844920767137,-0.00440970785747375,-0.0032428875397822595,-0.0030404292215125577,0.0,0.0,0.0,-0.00653316471244471,0.015551340142151641,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006566131208640825,0.0006749581796735671,0.0,0.0,0.0001529663767897367,-0.0007762850583054391,0.0040850061238283195,0.0,0.0,0.00016016728962761195,0.0,-0.0011480761138705662,-1.2883080492796177e-05,0.004606296323592841,0.005244236655699575,0.0029644176037380726,0.0,0.003849305542976989,0.005382882075093815,0.000950871400052178,-0.003657333100899542,-0.00042335796562035854,-0.00011347737509151867,-0.004757185453384161,0.010760881757522597,-0.0024187122641347414,-0.00221331746922606,-0.00035090264496767166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09,0.0,0.0,0.0005050701949281242,-0.0009732859356125247,0.0,-0.0006367850661236988,0.0,0.0,0.0,-0.00015271127277574636,0.003320935550039429,0.005221670277918546,0.0,0.005000381154112765,0.0,0.0006525627195095968,0.0,-0.028083368833087794,0.0,-0.0166701322092503,0.0,0.0011193798148649663,0.014883782261436298,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037463696561291105,-0.008857638887729174,0.0012376970894133186,3.169831525748748e-05,-2.0626346600376182e-05,0.017206283022573158,0.0,0.0,0.0003128855567543383,0.00021751871323387863,-0.003311357590526763,-0.0004733877417431511,-0.0004830817971123993,-0.008691707939216088,-0.0028646605555365905,0.0016821951135584357,0.00201487344489661,0.0,0.0,0.0006298503931132169,-0.007172677849792693,-0.0036938734758524432,-0.0023296146887899763,-0.0006102395792065652,-0.0011030207120831038,-0.0030209366456966395,-0.0015032844920767137,-0.00440970785747375,-0.0032428875397822595,-0.0030404292215125577,0.0,0.0,0.0,-0.00653316471244471,0.015551340142151641,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006566131208640825,0.0006749581796735671,0.0,0.0,0.0001529663767897367,-0.0007762850583054391,0.0040850061238283195,0.0,0.0,0.00016016728962761195,0.0,-0.0011480761138705662,-1.2883080492796177e-05,0.004606296323592841,0.005244236655699575,0.0029644176037380726,0.0,0.003849305542976989,0.005382882075093815,0.000950871400052178,-0.0014005417748039451,-0.00042335796562035854,-0.00011347737509151867,-0.004757185453384161,0.010760881757522597,-0.0010316148777918918,-0.00221331746922606,-0.00035090264496767166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-16,0.0,0.0,0.0005050701949281242,-0.0009732859356125247,0.0,-0.0006367850661236988,0.0,0.0,0.0,-0.00015271127277574636,0.003320935550039429,0.0009041471849748917,0.0,-0.0038006348693081834,0.0,0.0006525627195095968,0.0,-0.028083368833087794,0.0,-0.0166701322092503,0.0,0.0011193798148649663,0.019646147277407988,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037463696561291105,-0.008857638887729174,0.0012376970894133186,3.169831525748748e-05,-2.0626346600376182e-05,0.01766684677352641,0.0,0.0,0.0003128855567543383,0.00021751871323387863,-0.003311357590526763,-0.0004733877417431511,-0.0004830817971123993,-0.008691707939216088,-0.0028646605555365905,0.0016821951135584357,0.00201487344489661,0.0,0.0,0.0006298503931132169,-0.007172677849792693,-0.0036938734758524432,-0.0023296146887899763,-0.0006102395792065652,-0.0011030207120831038,-0.0030209366456966395,-0.0015032844920767137,-0.004112323170530822,-0.0032428875397822595,-0.0030404292215125577,0.0,0.0,0.0,-0.00653316471244471,0.01586836654112645,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006566131208640825,0.0006749581796735671,0.0,0.0,0.0001529663767897367,-0.0007762850583054391,0.0040850061238283195,0.0,0.0,0.00016016728962761195,0.0,-0.0011480761138705662,-1.2883080492796177e-05,0.004606296323592841,0.005244236655699575,0.0029644176037380726,0.0,0.003849305542976989,0.005382882075093815,0.000950871400052178,-0.0017473956607204782,-0.00042335796562035854,-0.00011347737509151867,-0.004757185453384161,0.010760881757522597,-0.00048152233400721974,-0.000497573444749991,-0.00035090264496767166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-23,0.0,0.0,0.0005050701949281242,-0.0009732859356125247,0.0,-0.0006367850661236988,0.0,0.0,0.0,-0.0001498226302252566,0.003320935550039429,0.015079343835838725,0.0,0.005000381154112765,0.0,0.0006525627195095968,0.0,-0.025685091858237127,0.0,-0.01194120906556558,0.0,0.0011193798148649663,0.014883782261436298,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011317283527010279,-0.008857638887729174,0.0012376970894133186,3.169831525748748e-05,-2.0626346600376182e-05,-0.043851791246123394,0.0,0.0,0.0003128855567543383,-0.0004017541843797754,-0.003311357590526763,-0.0004733877417431511,-0.0004830817971123993,-0.008763931608848084,-0.0028646605555365905,0.0016821951135584357,0.00201487344489661,0.0,0.0,0.0009450501197797333,-0.007517948855871452,-0.0036938734758524432,-0.0023296146887899763,-0.0006102395792065652,-0.0007463762431045603,-0.0030209366456966395,-0.0015032844920767137,-0.004645363953043939,-0.0024676911938212717,-0.0030404292215125577,0.0,0.0,0.0,-0.00653316471244471,0.014985234838225739,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006566131208640825,0.0006749581796735671,0.0,0.0,0.0001529663767897367,-0.0007762850583054391,0.0040850061238283195,0.0,0.0,0.00016016728962761195,0.0,-0.0011480761138705662,-1.2883080492796177e-05,0.004606296323592841,0.005244236655699575,0.0029644176037380726,0.0,0.003849305542976989,0.005382882075093815,0.000950871400052178,-0.0014005417748039451,-0.00042335796562035854,-0.00011347737509151867,-0.004861125281572733,0.011969035336351908,-0.0010316148777918918,-0.0013941420628298669,-0.00035090264496767166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-30,0.0,0.0,0.0005050701949281242,0.0037773225372665616,0.0,-0.0011925671458540951,0.0,0.0,0.0,0.0014079074453373004,0.003320935550039429,0.015079343835838725,0.0,0.005000381154112765,0.0,0.0006525627195095968,0.0,0.0028122650537617633,0.0,-0.00017388727257721417,0.0,0.0011193798148649663,0.01872032931916664,0.0,0.0,0.0,0.0,0.0,0.0,0.00017847656293644882,-0.008857638887729174,0.0012376970894133186,3.169831525748748e-05,-2.0626346600376182e-05,-0.04402290383917868,0.0,0.0,0.0003128855567543383,-0.0004017541843797754,-0.003311357590526763,-0.0004733877417431511,-0.0004830817971123993,-0.008763931608848084,-0.0028646605555365905,0.0016821951135584357,0.00201487344489661,0.0,0.0,0.0009450501197797333,-0.007517948855871452,-0.0036938734758524432,-0.0014947247856258409,-0.0006102395792065652,-0.0007463762431045603,-0.0030209366456966395,-0.0023358521833520877,-0.004645363953043939,-0.003264112828982314,-0.0030404292215125577,0.0,0.0,0.0,-0.00653316471244471,0.015302261237200552,0.0,0.0,0.0,0.0,0.0,0.0,0.00042687399954515127,0.0006749581796735671,0.0,0.0,0.0001529663767897367,-0.0007762850583054391,0.0040850061238283195,0.0,0.0,0.00016016728962761195,0.0,-0.0011480761138705662,-1.2883080492796177e-05,0.004606296323592841,0.005244236655699575,0.0029644176037380726,0.0,0.00311890635801479,0.006865243651062763,0.000950871400052178,-0.0023737546731802403,-0.00042335796562035854,-0.00011347737509151867,-0.004861125281572733,0.011969035336351908,-0.0010316148777918918,-0.0013941420628298669,-0.00035090264496767166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-06,0.0,0.0,0.0005050701949281242,-0.0009732859356125247,0.0,-0.0011925671458540951,0.0,0.0,0.0,0.0014079074453373004,0.0033267017167502937,0.014084587782702019,0.0,0.005000381154112765,0.0,0.0006525627195095968,0.0,0.0032292477630840514,0.0,-0.006156523895272836,0.0,0.0015246567845649066,0.0196068577175584,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011317283527010279,-0.008857638887729174,0.0012376970894133186,3.169831525748748e-05,-2.0626346600376182e-05,-0.043632253018038726,0.0,0.0,0.0003128855567543383,-0.0004017541843797754,-0.003311357590526763,-0.0004733877417431511,0.0016663693036733905,0.01115782668960099,-0.0028646605555365905,-0.0011933044686046306,0.0015487009860021888,0.0,0.0,0.0009450501197797333,-0.00015935318492900607,-0.0036938734758524432,-0.0014947247856258409,-0.0006102395792065652,0.003256343473038706,0.004704717239919591,-0.0015032844920767137,-0.004645363953043939,-0.003264112828982314,-0.0030404292215125577,0.0,0.0,0.0,-0.00653316471244471,0.015302261237200552,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006566131208640825,0.0006749581796735671,0.0,0.0,0.0001529663767897367,-0.0007762850583054391,0.0040850061238283195,0.0,0.0,-0.00010333430093347406,0.0,-0.0011480761138705662,-1.2883080492796177e-05,0.004606296323592841,0.005244236655699575,0.0029644176037380726,0.0,0.003310817644581441,0.005382882075093815,0.000950871400052178,-0.0029871368245341845,-5.695911195416086e-05,-0.00011347737509151867,-0.004861125281572733,0.011969035336351908,-0.0010316148777918918,-0.0013941420628298669,-0.00035090264496767166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-13,0.0,0.0,0.0005050701949281242,-0.0009732859356125247,0.0,-0.0011925671458540951,0.0,0.0,0.0,0.0014079074453373004,0.0033267017167502937,0.010442717381651952,0.0,0.005000381154112765,0.0,0.0006525627195095968,0.0,0.0032292477630840514,0.0,-0.004323956482849511,0.0,0.0015246567845649066,0.0196068577175584,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010643772344728965,-0.008857638887729174,0.0012376970894133186,3.169831525748748e-05,-2.0626346600376182e-05,-0.043881492540460705,0.0,0.0,0.0003128855567543383,-0.0004017541843797754,-0.003311357590526763,-0.0004733877417431511,0.0016663693036733905,0.01115782668960099,-0.0028646605555365905,-0.0011933044686046306,0.0015487009860021888,0.0,0.0,0.0009450501197797333,-0.00015935318492900607,-0.0036938734758524432,-0.0014947247856258409,-0.0006102395792065652,0.003256343473038706,0.004704717239919591,-0.0023358521833520877,-0.004645363953043939,-0.003264112828982314,-0.0030404292215125577,0.0,0.0,0.0,-0.00653316471244471,0.015302261237200552,0.0,0.0,0.0,0.0,0.0,0.0,0.00042687399954515127,0.0006749581796735671,0.0,0.0,0.0001529663767897367,-0.0007762850583054391,0.0040850061238283195,0.0,0.0,-0.00010333430093347406,0.0,-0.0011480761138705662,-1.2883080492796177e-05,0.004606296323592841,0.005244236655699575,0.0029644176037380726,0.0,0.003310817644581441,0.006865243651062763,0.000950871400052178,-0.0029871368245341845,-5.695911195416086e-05,-0.00011347737509151867,-0.004861125281572733,0.011969035336351908,-0.0010316148777918918,-0.0013941420628298669,-0.00035090264496767166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-20,0.0,0.0,0.0005050701949281242,0.0037773225372665616,0.0,-0.0011925671458540951,0.0,0.0,0.0,0.0009229341695351879,0.003102631340012961,0.013326964680045293,0.0,0.005000381154112765,0.0,0.0005623449422781568,0.0,0.009900623743160652,0.0,0.0015465945198335715,0.0,0.0015246567845649066,0.01872032931916664,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003679018537900979,-0.008857638887729174,0.0012376970894133186,-0.00014120158614698965,-2.0626346600376182e-05,0.02284564963878238,0.0,0.0,0.0003128855567543383,0.0002875948716422255,-0.003311357590526763,-0.0004733877417431511,0.0016663693036733905,0.01103307671478209,-0.0028646605555365905,-0.0011933044686046306,0.0015487009860021888,0.0,0.0,0.0006298503931132169,-0.00015935318492900607,-0.0036938734758524432,-0.0014947247856258409,-0.0006102395792065652,0.003256343473038706,0.004704717239919591,-0.0023358521833520877,-0.004645363953043939,-0.004039309174943303,-0.0030404292215125577,0.0,0.0,0.0,-0.00653316471244471,0.01586836654112645,0.0,0.0,0.0,0.0,0.0,0.0,0.00042687399954515127,0.0006749581796735671,0.0,0.0,0.0001529663767897367,-0.0007762850583054391,0.0040850061238283195,0.0,0.0,-0.00010333430093347406,0.0,-0.0011480761138705662,-1.2883080492796177e-05,0.004606296323592841,0.005244236655699575,0.0029644176037380726,0.0,0.002978699923274832,0.006865243651062763,0.000950871400052178,-0.0021096790135110644,-5.695911195416086e-05,-0.00011347737509151867,-0.004757185453384161,0.010760881757522597,-0.0010316148777918918,-0.00221331746922606,-0.00035090264496767166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-27,0.0,0.0,0.0005050701949281242,0.0037773225372665616,0.0,-0.0011925671458540951,0.0,0.0,0.0,0.0009229341695351879,0.003102631340012961,0.013326964680045293,0.0,0.005000381154112765,0.0,0.007653564018057344,0.0,0.03284685441144693,0.0,0.019174092230047297,0.0,0.0015246567845649066,0.01793357707922185,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037463696561291105,-0.009572183839163079,0.0012376970894133186,-0.00014120158614698965,-2.0626346600376182e-05,0.020769656870174187,0.0,0.0,0.0003128855567543383,0.0002875948716422255,-0.003311357590526763,-0.0004733877417431511,0.0016663693036733905,0.009952883576961872,-0.0028646605555365905,-0.0011933044686046306,0.0015487009860021888,0.0,0.0,0.0016100394747443167,-0.00015935318492900607,-0.0036938734758524432,-0.0014947247856258409,-0.0006102395792065652,0.003256343473038706,0.004205979747991271,-0.002049955613404286,-0.004987332878055046,-0.004039309174943303,-0.0030404292215125577,0.0,0.0,0.0,-0.00653316471244471,0.01586836654112645,0.0,0.0,0.0,0.0,0.0,0.0,0.00042687399954515127,0.0006749581796735671,0.0,0.0,0.0001529663767897367,-0.0007762850583054391,0.0040850061238283195,0.0,0.0,-0.00010333430093347406,0.0,-0.0011480761138705662,-1.2883080492796177e-05,0.004606296323592841,0.005244236655699575,0.0029644176037380726,0.0,0.002978699923274832,0.006865243651062763,0.000950871400052178,-0.0021096790135110644,-5.695911195416086e-05,-0.00011347737509151867,-0.004757185453384161,0.010760881757522597,-0.0010316148777918918,-0.00221331746922606,-0.00035090264496767166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-04,0.0,0.0,0.0005050701949281242,0.0037773225372665616,0.0,-0.0011925671458540951,0.0,0.0,0.0,0.0009229341695351879,0.003102631340012961,0.013108310642543346,0.0,0.005000381154112765,0.0,0.007653564018057344,0.0,0.061394175801273654,0.0,0.018987842104495705,0.0,0.0015246567845649066,0.01890952803131471,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018916542001642454,-0.009519662095534126,0.0012376970894133186,-0.00014120158614698965,-2.0626346600376182e-05,0.019785831020199027,0.0,0.0,0.0003128855567543383,0.0002875948716422255,-0.003311357590526763,-0.0004733877417431511,0.0016663693036733905,0.016742843510582594,0.00591500901130048,-0.0011933044686046306,-0.00023394832086493753,0.0,0.0,0.001710072851202603,0.005801058917716043,0.0018107067490886002,-0.0014947247856258409,-0.0006102395792065652,5.6948133927363365e-05,0.004536242410056603,0.0053392935801202055,-0.006076076001858485,-0.0044450216139470785,-0.002800902501026573,0.0,0.0,0.0,-0.00653316471244471,0.01586836654112645,0.0,0.0,0.0,0.0,0.0,0.0,0.00042687399954515127,0.0006749581796735671,0.0,0.0,0.0001529663767897367,-0.0007762850583054391,0.0040850061238283195,0.0,0.0,-0.00010333430093347406,0.0,-0.0011480761138705662,-1.2883080492796177e-05,0.004606296323592841,0.005244236655699575,0.0029644176037380726,0.0,0.0027572821849099634,0.0068434180297147155,0.000950871400052178,-0.001822273328755636,-5.695911195416086e-05,-0.00011347737509151867,-0.004546509421341308,0.010760881757522597,-0.0010316148777918918,-0.00221331746922606,-0.00035090264496767166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-11,0.0,0.0,0.0005050701949281242,0.0037773225372665616,0.0,-0.0011925671458540951,0.0,0.0,0.0,0.0009229341695351879,0.003102631340012961,0.013108310642543346,0.0,0.005000381154112765,0.0,0.007653564018057344,0.0,0.061394175801273654,0.0,0.018987842104495705,0.0,0.0015246567845649066,0.020700308841217072,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018916542001642454,-0.009519662095534126,0.0012376970894133186,-0.00014120158614698965,-2.0626346600376182e-05,0.019785831020199027,0.0,0.0,0.0003128855567543383,0.0002875948716422255,-0.003311357590526763,-0.0004733877417431511,0.0016663693036733905,0.016742843510582594,0.00591500901130048,-0.0011933044686046306,-0.00023394832086493753,0.0,0.0,0.001710072851202603,0.005801058917716043,0.0018107067490886002,-0.0014947247856258409,-0.0006102395792065652,5.6948133927363365e-05,0.004536242410056603,0.0053392935801202055,-0.006076076001858485,-0.0044450216139470785,-0.002800902501026573,0.0,0.0,0.0,-0.00653316471244471,0.01586836654112645,0.0,0.0,0.0,0.0,0.0,0.0,0.00042687399954515127,0.0006749581796735671,0.0,0.0,0.0001529663767897367,-0.0007762850583054391,0.0040850061238283195,0.0,0.0,-0.00010333430093347406,0.0,-0.0011480761138705662,-1.2883080492796177e-05,0.004606296323592841,0.005244236655699575,0.0029644176037380726,0.0,0.0027572821849099634,0.0068434180297147155,0.00014772604179517218,-0.001822273328755636,-5.695911195416086e-05,-0.00011347737509151867,-0.004546509421341308,0.010760881757522597,-0.0010316148777918918,-0.00221331746922606,-0.00035090264496767166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-18,0.0,0.0,0.0005050701949281242,0.0037773225372665616,0.0,-0.0011925671458540951,0.0,0.0,0.0,0.0009229341695351879,0.003102631340012961,0.013130319631057688,0.0,0.0052721073963175385,0.0,0.008070834164982827,0.0,0.06074421432543375,0.0,0.010387121029993856,0.0,0.0015246567845649066,0.02148706108116186,0.0,0.0,0.0,0.0,0.0,0.0,0.00019794210326223041,-0.00880511714410022,0.0012376970894133186,-0.00014120158614698965,-2.0626346600376182e-05,0.02024639477115228,0.0,0.0,0.0010637527840109502,0.0002875948716422255,-0.003311357590526763,-0.0004733877417431511,0.0016663693036733905,0.016742843510582594,0.00591500901130048,-0.0011933044686046306,-0.00023394832086493753,0.0,0.0,0.001710072851202603,0.005801058917716043,0.0018107067490886002,-0.0014947247856258409,-0.0006102395792065652,5.6948133927363365e-05,0.004536242410056603,0.0065895870804484925,-0.006076076001858485,-0.0044450216139470785,-0.002800902501026573,0.0,0.0,0.0,-0.00653316471244471,0.01586836654112645,0.0,0.0,0.0,0.0,0.0,0.0,0.00042687399954515127,0.0006749581796735671,0.0,0.0,0.0001529663767897367,-0.0007762850583054391,0.0040850061238283195,0.0,0.0,-0.00010333430093347406,0.0,-0.0011480761138705662,-1.2883080492796177e-05,0.004606296323592841,0.005244236655699575,0.0029644176037380726,0.0,0.0027572821849099634,0.0068434180297147155,0.00014772604179517218,-0.001822273328755636,-5.695911195416086e-05,-0.00011347737509151867,-0.004546509421341308,0.010760881757522597,-0.0010316148777918918,0.0031742212851539314,-0.00035090264496767166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-25,0.0,0.0,0.0005050701949281242,0.0037773225372665616,0.0,-0.0011925671458540951,0.0,0.0,0.0,0.0009229341695351879,0.003102631340012961,0.013130319631057688,0.0,0.005000381154112765,0.0,0.007653564018057344,0.0,0.034035658497066246,0.0,0.0029363563747055255,0.0,0.0015246567845649066,0.02148706108116186,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018916542001642454,-0.00880511714410022,0.0012376970894133186,-0.00014120158614698965,-2.0626346600376182e-05,0.020769656870174187,0.0,0.0,0.0010637527840109502,0.00037009972495952013,-0.003311357590526763,-0.0004733877417431511,0.0016663693036733905,0.017903670859094393,0.00591500901130048,-0.0011933044686046306,-0.00023394832086493753,0.0,0.0,0.001710072851202603,0.005801058917716043,0.0018107067490886002,-0.0014947247856258409,-0.0006102395792065652,0.003256343473038706,0.005034979901984923,0.006196381577367098,-0.006076076001858485,-0.0044450216139470785,-0.002800902501026573,0.0,0.0,0.0,-0.00653316471244471,0.01586836654112645,0.0,0.0,0.0,0.0,0.0,0.0,0.00042687399954515127,0.0006749581796735671,0.0,0.0,0.0001529663767897367,-0.0007762850583054391,0.0040850061238283195,0.0,0.0,-0.00010333430093347406,0.0,-0.0011480761138705662,-1.2883080492796177e-05,0.004606296323592841,0.005244236655699575,0.0029644176037380726,0.0,0.0027572821849099634,0.0068434180297147155,0.00014772604179517218,-0.001822273328755636,-5.695911195416086e-05,-0.00011347737509151867,-0.004546509421341308,0.010760881757522597,-0.0010316148777918918,-0.00221331746922606,-0.00035090264496767166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
