,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2024-03-06,0.0,0.0,-5.903321057339014e-05,-0.0065192567394253345,-0.00878170658720664,-0.0006253758123414973,0.0,-0.0005386860667035637,0.0,-0.000890504181601753,0.0010598578354587803,-0.031234512028618277,0.0,-0.005418420776072586,0.0,-0.010645498695619676,-0.00011144923113024288,-0.017640599776330982,0.0,-0.013061667738473583,0.0,-0.0052324767819868345,0.025444584587982287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020199264286910188,0.0028610806752651236,0.0,-0.00039121031002438005,0.0,0.0,0.0,0.0005257900668578242,0.0015068685433991347,0.02674274694431449,0.011355769122622136,0.00012148244354781908,0.0,0.0,-0.0072760073845451936,-0.0026841398884155663,-0.0017148977933063897,0.0,-0.00278205466871578,-0.0004373783893821296,-0.004568520161701026,0.0008947410849583768,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.0008310772632589594,0.010713061529651183,-0.0004930225245348783,-0.0015151843717852206,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.001859713785332156,0.0,0.0,0.0,0.0004437983155385656,4.4767309748887306e-05,0.00019973468141328931,0.0,0.0,0.0,0.0,0.0,0.0001601185356155493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007204227023393096,-0.0007918045762549393,-0.005075961179640419,-0.004614183217484559,0.00029968006318442886,-0.00140001283022894,0.0,0.0,0.013374871787597952,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,0.0,0.0,-5.903321057339014e-05,-0.0065192567394253345,-0.00878170658720664,-0.0006253758123414973,0.0,-0.0005386860667035637,0.0,-0.000890504181601753,0.0010598578354587803,-0.031234512028618277,0.0,-0.005418420776072586,0.0,-0.010645498695619676,-0.0003557335984437309,-0.0188581130445434,0.0,-0.01308402078207257,0.0,-0.0052324767819868345,0.025444584587982287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020199264286910188,0.0028610806752651236,0.0,9.411766692677401e-05,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.02674274694431449,0.011355769122622136,0.00012148244354781908,0.0,0.0,-0.0072760073845451936,-0.0026841398884155663,-0.0017148977933063897,0.0,-0.00278205466871578,-0.0004373783893821296,-0.004568520161701026,0.0008947410849583768,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.0008310772632589594,0.006460576611007277,-0.0010801404550587358,-0.0015151843717852206,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026907115212828387,0.0,0.0,0.0,0.0004437983155385656,4.4767309748887306e-05,0.00019973468141328931,0.0,0.0,0.0,0.0,0.0,-0.00030940450448059564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300762902883636,-0.0007918045762549393,-0.005075961179640419,-0.005687083598275148,0.00029968006318442886,-0.00140001283022894,0.0,0.0,-0.00041318620975938115,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20,0.0,0.0,-5.903321057339014e-05,-0.0065192567394253345,-0.00878170658720664,-0.0006253758123414973,0.0,-0.0005386860667035637,0.0,-0.0009539737223754694,0.0010598578354587803,-0.027912344049031885,0.0,0.021281970968467,0.0,-0.0003686980227879458,-0.0003557335984437309,-0.01966978008058717,0.0,-0.01308402078207257,0.0,-0.0052324767819868345,0.02602811979602166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020199264286910188,0.0028610806752651236,0.0,0.0018839291818278294,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.026268894730897985,0.011355769122622136,0.00012148244354781908,0.0,0.0,-0.009278061104799512,-0.0026841398884155663,-0.0017148977933063897,0.0,-0.0021891437744154946,-0.0004373783893821296,-0.004568520161701026,0.0008947410849583768,0.0,0.0,-0.00022377893995455242,-0.001630121856706193,-0.0008310772632589594,0.006460576611007277,-0.0010801404550587358,-0.0015151843717852206,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.002599740299420561,0.0,0.0,0.0,0.0004437983155385656,4.4767309748887306e-05,0.00019973468141328931,0.0,0.0,0.0,0.0,0.0,-0.00030940450448059564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300762902883636,-0.0007918045762549393,-0.005203345948889913,-0.005615395921528972,0.00029968006318442886,-0.00140001283022894,0.0,0.0,-0.016839711342059638,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27,0.0,0.0,-5.903321057339014e-05,-0.0035606195779733264,-0.00878170658720664,-0.0006253758123414973,0.0,-0.0005386860667035637,0.0,-0.000890504181601753,0.0010598578354587803,-0.027912344049031885,0.0,0.0035244417686133237,0.0,-0.0003686980227879458,-0.0003557335984437309,-0.01966978008058717,0.0,-0.01308402078207257,0.0,-0.0052324767819868345,0.026826770774964044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020199264286910188,0.0028610806752651236,0.0,0.0018839291818278294,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.026865887479844083,0.011355769122622136,0.00012148244354781908,0.0,0.0,-0.009278061104799512,-0.0026841398884155663,-0.0017148977933063897,0.0,-0.0021891437744154946,-0.0004373783893821296,-0.004568520161701026,0.0008947410849583768,0.0,0.0,-0.00022377893995455242,-0.001630121856706193,-0.0008310772632589594,0.001292586486611048,-0.0010801404550587358,-0.0015151843717852206,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026907115212828387,0.0,0.0,0.0,0.0004437983155385656,4.4767309748887306e-05,0.00019973468141328931,0.0,0.0,0.0,0.0,0.0,0.0001601185356155493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300762902883636,-0.0007918045762549393,-0.005075961179640419,-0.004542495540738383,0.00029968006318442886,-0.00140001283022894,0.0,0.0,-0.016839711342059638,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-03,0.0,0.0,-5.903321057339014e-05,-0.003947437558109563,-0.00878170658720664,-0.0006253758123414973,0.0,-0.0005386860667035637,0.0,-0.0011301097358063688,0.0010598578354587803,-0.027912344049031885,0.0,-0.007938356117894766,0.0,-0.01892207523286151,-0.0003557335984437309,-0.0188581130445434,0.0,-0.01308402078207257,0.0,-0.0052324767819868345,0.02624323556692467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020199264286910188,0.0028610806752651236,0.0,0.0018839291818278294,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.02674274694431449,0.011355769122622136,0.00012148244354781908,0.0,0.0,-0.0072760073845451936,-0.0026841398884155663,-0.0017148977933063897,0.0,0.0001291313768838724,-0.0004373783893821296,-0.004568520161701026,0.0008947410849583768,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.0008310772632589594,0.001292586486611048,-0.0010801404550587358,-0.0015151843717852206,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026907115212828387,0.0,0.0,0.0,0.0004437983155385656,4.4767309748887306e-05,0.00019973468141328931,0.0,0.0,0.0,0.0,0.0,0.0001601185356155493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300762902883636,-0.0007918045762549393,-0.005075961179640419,-0.004614183217484559,0.00029968006318442886,-0.00140001283022894,0.0,0.0,0.00035960364231356866,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10,0.0,0.0,-5.903321057339014e-05,-0.003947437558109563,-0.00878170658720664,0.0010999693141974952,0.0,-0.0005386860667035637,0.0,-0.0011301097358063688,0.0010598578354587803,-0.027912344049031885,0.0,-0.007938356117894766,0.0,-0.013778432187468813,-0.0003557335984437309,-0.0188581130445434,0.0,-0.012957879291074507,0.0,9.026471330888597e-05,0.02624323556692467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020199264286910188,0.0028610806752651236,0.0,0.0018839291818278294,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.02674274694431449,0.011355769122622136,0.00012148244354781908,0.0,0.0,-0.0072760073845451936,-0.0026841398884155663,-0.0017148977933063897,0.0,0.0001291313768838724,-0.0004373783893821296,-0.004568520161701026,0.0008947410849583768,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.0008310772632589594,0.001292586486611048,-0.0010801404550587358,-0.0015151843717852206,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026907115212828387,0.0,0.0,0.0,0.0004437983155385656,0.00010157960452200423,0.00019973468141328931,0.0,0.0,0.0,0.0,0.0,0.0001601185356155493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00842269141009407,-0.0007918045762549393,-0.005075961179640419,-0.004614183217484559,0.0007673212797205669,-0.00140001283022894,0.0,0.0,0.00035960364231356866,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17,0.0,0.0,-5.903321057339014e-05,-0.007145943757114277,-0.00878170658720664,0.0010999693141974952,0.0,-0.0005386860667035637,0.0,-0.0011374847071740032,0.0010598578354587803,-0.027912344049031885,0.0,-0.007938356117894766,0.0,-0.013778432187468813,-0.0003557335984437309,-0.0188581130445434,0.0,-0.012957879291074507,0.0,9.026471330888597e-05,0.025444584587982287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020199264286910188,0.0028610806752651236,0.0,0.0018839291818278294,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.02674274694431449,0.011355769122622136,0.00012148244354781908,0.0,0.0,-0.0072760073845451936,-0.0026841398884155663,-0.0017148977933063897,0.0,0.0001291313768838724,-0.0004373783893821296,-0.004568520161701026,0.0008947410849583768,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.0008310772632589594,0.001292586486611048,-0.0010801404550587358,-0.00018524521390069987,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026907115212828387,0.0,0.0,0.0,0.0004437983155385656,0.00010157960452200423,0.00019973468141328931,0.0,0.0,0.0,0.0,0.0,-0.00030940450448059564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00842269141009407,-0.0007918045762549393,-0.005075961179640419,-0.005687083598275148,0.0007673212797205669,-0.00140001283022894,0.0,0.0,0.00035960364231356866,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,0.0,0.0,-5.903321057339014e-05,-0.007145943757114277,-0.00878170658720664,-0.0006253758123414973,0.0,-0.0005386860667035637,0.0,-0.0011374847071740032,0.0010598578354587803,-0.031234512028618277,0.0,-0.007938356117894766,0.0,-0.013778432187468813,-0.0003557335984437309,-0.0188581130445434,0.0,-0.01308402078207257,0.0,9.026471330888597e-05,0.025444584587982287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020199264286910188,0.0028610806752651236,0.0,9.411766692677401e-05,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.02674274694431449,0.011355769122622136,0.00012148244354781908,0.0,0.0,-0.0072760073845451936,-0.0026841398884155663,-0.0017148977933063897,0.0,0.0001291313768838724,-0.0004373783893821296,-0.004568520161701026,0.0008947410849583768,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.0008310772632589594,0.001292586486611048,-0.0010801404550587358,-0.00018524521390069987,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026907115212828387,0.0,0.0,0.0,0.0004437983155385656,0.00010157960452200423,0.00019973468141328931,0.0,0.0,0.0,0.0,0.0,-0.00030940450448059564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00842269141009407,-0.0007918045762549393,-0.005075961179640419,-0.005687083598275148,0.0007673212797205669,-0.00140001283022894,0.0,0.0,0.00035960364231356866,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-01,0.0,0.0,-5.903321057339014e-05,-0.003947437558109563,-0.00878170658720664,-0.0006253758123414973,0.0,-0.0005386860667035637,0.0,-0.0008978791529693873,0.0013760257142565132,-0.031234512028618277,0.0,-0.005418420776072586,0.0,-0.01865542998555355,0.0022857775900001435,-0.01966978008058717,0.0,-0.01308402078207257,0.0,-0.0014935893411490353,0.026826770774964044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020199264286910188,0.0028610806752651236,0.0,9.411766692677401e-05,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.028209478106243555,0.010930493144890177,0.00012148244354781908,0.0,0.0,-0.00814801010852812,-0.0026841398884155663,-0.0017148977933063897,0.0,0.001545597298443441,-0.0004373783893821296,-0.004215072250416417,0.0030907591362821377,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.0008310772632589594,0.001292586486611048,-0.0010801404550587358,-0.00018524521390069987,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026907115212828387,0.0,0.0,0.0,0.0004437983155385656,0.00010157960452200423,0.00019973468141328931,0.0,0.0,0.0,0.0,0.0,-0.00030940450448059564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00842269141009407,-0.0007918045762549393,-0.005075961179640419,-0.005687083598275148,0.0007673212797205669,-0.00140001283022894,0.0,0.0,-0.015919549916566723,0.0,0.0,0.0,0.0,-0.002249947838422761,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,0.0,0.0,-5.903321057339014e-05,-0.003947437558109563,-0.00878170658720664,-0.0006253758123414973,0.0,-0.0005386860667035637,0.0,-0.0011374847071740032,0.0013760257142565132,-0.031234512028618277,0.0,-0.007938356117894766,0.0,-0.013778432187468813,-0.0003557335984437309,-0.0188581130445434,0.0,-0.01308402078207257,0.0,0.0038291521541466847,0.02624323556692467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020199264286910188,0.0028610806752651236,0.0,9.411766692677401e-05,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.028209478106243555,0.010930493144890177,0.00012148244354781908,0.0,0.0,-0.0072760073845451936,-0.0026841398884155663,-0.0017148977933063897,0.0,0.0009526864041431555,-0.0004373783893821296,-0.004215072250416417,0.0030907591362821377,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.0008310772632589594,0.001292586486611048,-0.0010801404550587358,-0.00018524521390069987,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026907115212828387,0.0,0.0,0.0,0.0004437983155385656,0.00010157960452200423,0.00019973468141328931,0.0,0.0,0.0,0.0,0.0,-0.00030940450448059564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00842269141009407,-0.0007918045762549393,-0.005075961179640419,-0.005687083598275148,0.0007673212797205669,-0.00140001283022894,0.0,0.0,-0.00041318620975938115,0.0,0.0,0.0,0.0,-0.002249947838422761,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,0.0,0.0,-5.903321057339014e-05,-0.003947437558109563,-0.00878170658720664,0.0010999693141974952,0.0,-0.0005386860667035637,0.0,-0.0011374847071740032,0.0013760257142565132,-0.031234512028618277,0.0,-0.007938356117894766,0.0,-0.013778432187468813,-0.0003557335984437309,-0.0188581130445434,0.0,-0.012957879291074507,0.0,0.0038291521541466847,0.02624323556692467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020199264286910188,0.0028610806752651236,0.0,9.411766692677401e-05,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.028209478106243555,0.010930493144890177,0.00012148244354781908,0.0,0.0,-0.0072760073845451936,-0.0026841398884155663,-0.0017148977933063897,0.0,0.0009526864041431555,-0.0004373783893821296,-0.004215072250416417,0.0030907591362821377,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.0008310772632589594,0.001292586486611048,-0.0010801404550587358,-0.00018524521390069987,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026907115212828387,0.0,0.0,0.0,0.0004437983155385656,0.00010157960452200423,0.00019973468141328931,0.0,0.0,0.0,0.0,0.0,-0.00030940450448059564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00842269141009407,-0.0007918045762549393,-0.005075961179640419,-0.005687083598275148,0.0007673212797205669,-0.00140001283022894,0.0,0.0,-0.00041318620975938115,0.0,0.0,0.0,0.0,-0.002249947838422761,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,0.0,0.0,-5.903321057339014e-05,-0.003947437558109563,-0.00878170658720664,0.0010999693141974952,0.0,-0.0005386860667035637,0.0,-0.0011374847071740032,0.0013760257142565132,-0.027912344049031885,0.0,-0.007938356117894766,0.0,-0.013778432187468813,-0.0003557335984437309,-0.0188581130445434,0.0,-0.012957879291074507,0.0,0.0038291521541466847,0.02624323556692467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020199264286910188,0.0028610806752651236,0.0,0.0018839291818278294,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.028209478106243555,0.010930493144890177,0.00012148244354781908,0.0,0.0,-0.0072760073845451936,-0.0026841398884155663,-0.0017148977933063897,0.0,0.0009526864041431555,-0.0004373783893821296,-0.004215072250416417,0.0030907591362821377,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.0008310772632589594,0.001292586486611048,-0.0010801404550587358,-0.00018524521390069987,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026907115212828387,0.0,0.0,0.0,0.0004437983155385656,0.00010157960452200423,0.00019973468141328931,0.0,0.0,0.0,0.0,0.0,-0.00030940450448059564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00842269141009407,-0.0007918045762549393,-0.005075961179640419,-0.005687083598275148,0.0007673212797205669,-0.00140001283022894,0.0,0.0,-0.00041318620975938115,0.0,0.0,0.0,0.0,-0.002249947838422761,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29,0.0,0.0,-5.903321057339014e-05,2.256631969874568e-05,-0.006907773896805624,-0.0006253758123414973,0.0,-0.0005386860667035637,0.0,-0.0011301097358063688,0.0013760257142565132,-0.027912344049031885,0.0,-0.007938356117894766,0.0,-0.013778432187468813,-0.0003557335984437309,-0.0188581130445434,0.0,-0.01308402078207257,0.0,0.0038291521541466847,0.02624323556692467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020199264286910188,0.0028610806752651236,0.0,0.0018839291818278294,0.0,0.0,0.0,-0.0003457067573944405,0.0015068685433991347,0.028087533274812494,0.010930493144890177,0.00012148244354781908,0.0,0.0,-0.0072760073845451936,-0.0026841398884155663,-0.0017148977933063897,0.0,0.0009526864041431555,-0.0004373783893821296,-0.004215072250416417,0.0030907591362821377,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.0008310772632589594,0.006460576611007277,-0.0010801404550587358,-0.0015151843717852206,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026907115212828387,0.0,0.0,0.0,0.0004437983155385656,0.00010157960452200423,0.00019973468141328931,0.0,0.0,0.0,0.0,0.0,-0.00030940450448059564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00842269141009407,0.0020567643558166773,-0.005075961179640419,-0.005687083598275148,0.0007673212797205669,-0.00140001283022894,0.0,0.0,-0.00041318620975938115,0.0,0.0,0.0,0.0,-0.002249947838422761,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05,0.0,0.0,-5.903321057339014e-05,0.002429875963362427,-0.006539258467041025,-0.0006253758123414973,0.0,-0.0005444314303951719,0.0,-0.0010654401422699326,-0.0009806938214099118,0.008113792809546445,0.0,-0.007926670433715635,0.0,-0.018224082842120647,0.0007161205915177307,-0.01689533172499926,0.0,-0.013061667738473583,0.0,-0.0014935893411490353,0.028076810585462568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01916347251932859,0.0029042526536086372,0.0,-0.001748211358714646,0.0,0.0,0.0,0.0005257900668578242,-0.001421938472333483,-0.032540707182647115,0.011355769122622136,-0.0006047987233532,0.0,0.0,-0.0072760073845451936,-0.0026841398884155663,-0.0017148977933063897,0.0,-0.0028483308951659015,-0.0004373783893821296,-0.003919674302694687,-0.005016628397703431,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.0008310772632589594,0.004280492975911517,-0.0004930225245348783,-0.0015151843717852206,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,0.0052545624131400594,0.0,0.0,0.0,0.0004748622097504096,0.00010157960452200423,0.00019973468141328931,0.0,0.0,0.0,0.0,0.0,-0.00030940450448059564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007236852525449172,0.002050024200751253,-0.005075961179640419,-0.005687083598275148,0.0007673212797205669,-0.00140001283022894,0.0,0.0,0.012481091847294967,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,0.0,0.0,0.004517409859666945,0.002429875963362427,-0.00019233333194335024,-0.0006253758123414973,0.0,0.00419300776537848,0.0,-0.000825834588065317,-0.0009806938214099118,0.008113792809546445,0.0,-0.005406735091893453,0.0,-0.018224082842120647,0.0007161205915177307,0.010311568693000258,0.0,-0.013061667738473583,0.0,-0.0014935893411490353,0.028076810585462568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01932299224400254,0.0027414650387508773,0.0,-0.001748211358714646,0.0,0.0,0.0,0.0005257900668578242,-0.001421938472333483,-0.032540707182647115,0.011963347682956461,-0.0006047987233532,0.0,0.0,-0.0072760073845451936,-0.0026841398884155663,-0.0015384388160891054,0.0,-0.0028483308951659015,-0.0004373783893821296,-0.003919674302694687,-0.005016628397703431,0.0,0.0,-0.0003649840985449867,-0.001630121856706193,-0.0008310772632589594,0.010165416328714674,-0.0004930225245348783,-0.0015151843717852206,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,0.0034369920226360547,0.0,0.0,0.0,0.0004748622097504096,0.00010157960452200423,0.00019973468141328931,0.0,0.0,0.0,0.0,0.0,-0.00030940450448059564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006751350930330996,0.002050024200751253,-0.005075961179640419,-0.004308382295329685,0.0007673212797205669,-0.00140001283022894,0.0,0.0,0.01187169164917029,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19,0.0,0.0,0.004517409859666945,0.002816693943498664,0.0076843277877279076,-0.0006253758123414973,0.0,0.01724877289743578,0.0,-0.0008893041288390333,-0.0009806938214099118,0.007686590725739214,0.0,0.021281970968467,0.0,0.0003292943679529224,0.0007161205915177307,0.016919439907554644,0.0,-0.013061667738473583,0.0,-0.0014935893411490353,0.028076810585462568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01932299224400254,0.0026117306646784174,0.0,-0.001748211358714646,0.0,0.0,0.0,0.0005257900668578242,-0.001421938472333483,-0.034347363134037676,0.011963347682956461,-0.0006047987233532,0.0,0.0,-0.008406058380816588,-0.0026841398884155663,-0.0015384388160891054,0.0,-0.0028483308951659015,-0.0004373783893821296,-0.003919674302694687,-0.005016628397703431,0.0,0.0,-0.00022377893995455242,-0.001630121856706193,-0.0008310772632589594,0.012561171481609089,-0.0004930225245348783,-0.0015151843717852206,0.0,0.0,-0.00021872922562264798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014981592650471207,0.0,0.0,0.0,0.0004748622097504096,0.00010157960452200423,0.00019973468141328931,0.0,0.0,0.0,0.0,0.0,-0.0008058456970088994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006751350930330996,-0.0006325153932751458,-0.005203345948889913,-0.004236694618583508,0.0007673212797205669,-0.001124183608671078,0.0,0.0,0.01187169164917029,0.0,0.0,0.0,0.0,0.0002193345377078792,0.0,0.0,0.0,0.0,0.0,0.0
