,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2023-06-07,0.00028518385531874036,-0.0030601459994365823,-0.00025863960440693587,0.0002800570273905638,0.00011020983088824279,-0.0011801453402126144,0.0019263781396775973,-0.00027282245893318734,0.0004404848436310559,-0.0007012324369458242,0.0030923208354081406,-0.02179149497781211,-0.0012722751104846074,-0.003961242271888005,-0.002079984723998246,-0.005218904145628223,-0.0005096636545646765,-0.0070701136670818935,0.0005138798514657888,-0.037595855556580994,0.0007740120924673562,0.027114540306800158,0.002084402263977855,-0.0004177581203144447,0.00039515508068339693,-9.755440092597916e-05,0.0004199118169793064,-0.000502573852002496,0.0003913259218803015,-0.0010147810832133945,-0.002798514045423922,-0.0018143370661111843,0.001462362877896621,-0.0068170381128327745,-0.0019976012878767033,-0.0039796988332408325,-0.001186924735284111,-0.0011826514135700043,-0.004935224784558711,-0.00034718425709012214,-0.00013580893359730484,0.001157011754271424,0.0022143241601315167,0.0007292311599097402,0.004211280658796312,0.0010304043326713566,0.0004847422782902743,-0.0007849652986061338,-0.0001257002186549645,-0.0004202511222622701,-0.0004245737512297639,9.498574017953672e-05,0.0009042737225032657,0.0007797159164568223,-0.0007182250975904624,0.00416271290709579,0.00579060953016899,0.0020399480377899285,0.0012231665225767776,-0.002885711261548875,-0.00043822082062285267,-0.001846992673228757,0.002180548173284539,0.0019931754685139536,1.577885994992921e-05,-2.5264646816179855e-05,7.411807493808342e-06,-0.0015557219783101281,-0.00023559793063688018,0.004080740130145383,-0.0030941018962025316,-0.0048093884513115736,-0.003838008197728793,0.0015642045227074713,-0.001600107486918525,0.008748210471012716,0.008978814842512567,-0.00010264481665527735,0.0023369189351510186,0.0017774527787499056,0.003778336932683828,0.00467403956327963,-0.0006057425756623998,2.1431181661669108e-05,-0.0001978315812951188,-0.0007809860672535023,0.00016592961318482154,0.0003351196401672487,0.0010132572905313857,-2.249043174868553e-05,0.018951928564764457,-0.0005571590642374509,0.0018243642136085972,0.003227254346687459,9.277147250767658e-05,-0.01397660283818566,4.814182446945527e-05,0.0007880698496836487,0.006878176447095869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14,-0.00016825758272203498,-0.0010497057164412394,-0.00024066582320623976,-1.1257482965421034e-05,0.0001999812657500001,0.0006885893825715769,-0.002759546602981314,-0.00012098472971144874,-9.734343317278314e-05,-0.0010219989439444555,0.0043246051833904274,-0.021229230726509795,-0.0018034975696242705,-0.0049650185146211225,-0.0012584581745514545,-0.004029631543898091,-0.0005182049417230969,-0.0047651712198736795,-8.929048270848007e-05,-0.028718821495931805,-0.0005895137025330198,0.023194322183128863,0.001540123367092881,-1.5148363905803005e-05,0.0004907404982343865,-0.0005514403906901083,-0.00027098611514991,-0.001006577293966041,-0.0008850644462340507,-0.0004623013914853804,-0.004316198013726665,-0.0036540575722168243,0.0009904846313803124,-0.006614376062346011,-0.0019790164195826764,-0.004682106070060837,-0.0008777332749145687,-0.0007469730794230975,-0.004765360489940133,-0.0008267047036203991,-0.00014643072211807995,0.0012469579324778316,0.0022671879684328057,0.0003114602081706258,0.0044104773194455415,0.0004151140103623546,0.0004390742379882237,-0.00032478595030711806,-0.0001768284924775334,-0.00014003860850779213,-0.000631709242571141,-0.0007771683377637894,0.0007167687729930912,0.0007379006450968927,-0.0011039298716764298,0.004370121521684688,0.012162214283724338,0.002881305224469314,0.0011090628861451766,-0.0002048226953848332,-0.000222772739315666,-0.0019092306560040439,0.005447810482278148,0.0004093363317367244,0.004363507295130492,-0.0002497614991680753,0.0002767348631532434,0.0008510495995773092,-6.576177393935014e-05,0.005820720631036778,-0.002039004417715701,-0.006181597187558999,-0.0052328315987187745,0.0016459218802305346,-0.002910353344280758,0.007970601313421578,0.008605563437290272,-0.00024060309737203092,-0.0023230056951120672,0.0014672860167673316,0.0014213991815957808,0.004810399729391266,-0.0018020878007130752,0.00018483859597415912,0.001585489403202789,-0.00039853478865989794,0.0002594891126825461,0.00031103120847870866,-0.0015069334158114979,0.0007900227737949472,0.015888860497583875,-0.00024344748061157952,0.0011444452063830574,0.0033686691936762837,-0.0002328668424696386,-0.010949789578477996,0.0005660177422244899,-0.0003743833786360244,0.003485645601206249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21,-0.0017635474378257696,0.01015454300225627,-0.0004491671612244975,-5.836460840075236e-05,-0.0002626876341487424,0.002383369946857725,-0.003550092796915563,0.0005107732560112942,0.0013942200685452253,0.0042898024196163466,0.002747975029993536,0.00898944303982911,-0.001971038442843762,-0.001787591276459626,0.005904694761137621,-0.0071626713239125,0.0012082616942254037,-0.0017239759383919626,0.00045829185524187146,0.032199674766184884,-0.00010854395743145464,0.024623913001037872,0.002240333991209904,0.0010458572667246578,0.0010712141635233884,0.0001557664009854341,0.00010855572341699992,-0.00013295806820966326,0.0002967275708682719,-5.588853853144442e-05,-0.002573239250229287,-0.0034318090405813487,-1.183949657521717e-05,-0.008442439827853936,-0.0019825748271555203,-0.0038527543073657205,-0.0015079153289895468,-0.0020402790842524916,-0.0076964088996003205,-0.0007481272151084316,-0.00046053765978074464,0.0012552488488466584,0.00017306803013773935,0.00041580008882264815,0.0038322057485115917,0.0002223105888766822,7.604448130401842e-05,-0.000347060282335619,3.400744257979232e-06,3.0488675763702862e-05,-0.0005809437364317037,0.0010683941353682785,-0.0008974439755247492,0.0008250005129347554,-0.0015095482163534025,0.003754059429161195,0.007354447372476698,-0.0003186979692415606,-7.778844512732437e-05,-0.0033913612068637816,-0.00045483963114198764,-0.00048677614189904396,0.004612984011873332,-0.0001663655044691207,0.0006053114334463054,-0.001075887189218059,-5.1651369814576705e-05,5.847218471844109e-05,-0.003643565332168195,0.0015505701238404915,-0.002824893746738658,-0.009877503069066889,-0.009561223834709783,0.0010320223062769535,-0.0003397055184915062,0.008162816132327921,0.010967576766410123,-0.0004416666156497881,-0.0009357027670348505,3.848010960954607e-05,-0.0007596549218875253,0.0036284933028030066,0.0005343594517610204,-8.86129362186802e-05,0.0032725170518419894,-0.00039444768300041683,-0.0001028002886040037,0.0003495995248697307,-0.0014154801028394251,0.0005306485726123904,0.007564642444878162,-0.0004906060857225835,0.0016859277069323538,0.005028824939908412,0.0019223263593323955,-0.0098120426205463,0.001393151967920742,-0.000582698131605776,-0.008076220105622882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28,-0.0009860050959067945,0.010839243388284648,0.0002220207405082911,0.0006563938764958678,0.0001920643246752723,0.0017964249653235796,0.00113213889980557,0.0007139161459834359,0.0007843743590840947,0.003417712868736238,0.0016867636437744452,0.007562533981922363,-0.006414315535698889,-0.0008503733692301111,0.00512210362526582,-0.0030936994940901656,0.001285723591743755,0.0035780940078954733,0.0008594450077614905,0.03793252986524099,-7.417246289233379e-07,0.02276388585542303,0.0021327169382642647,-0.0008450392369981631,0.0003777363536997319,0.0008487887758725547,9.634666935652376e-05,0.003323586090418357,0.0012096313936630593,1.5142757714174046e-06,-0.0026948524130163487,-0.004635251952371206,-0.001230148070096862,-0.009220908572462282,-0.0018873347285423944,-0.0037749151574823702,-0.00018308944862992137,-0.0018581846938537897,-0.007367458071733478,-0.0006658843991124324,-0.00029331399821942814,0.0009429961837254008,5.425042473408298e-05,0.0007949900695092402,0.0038372349541758327,2.7710483889281252e-05,0.0002654366929637861,-0.000768296440356597,0.000981378146956897,0.00033336359919438295,-0.0004875598229870117,0.0012369678675790005,-0.00022007772429680675,0.0005058342288616664,-0.0015150994370351696,0.0034679120343133144,0.006407158770252627,-0.0012196430400399426,-0.0015334741081644177,0.0014003234503515843,-0.0004849727791018683,-0.001245822544253737,0.0025089892087639286,-0.00038761284589644644,-0.00037974807504205374,0.001505206285399808,0.00024713924376832454,0.0001936527895521643,-0.003681053584495479,-0.0018052125272797852,-0.002277831370065819,-0.0114496708146021,-0.009982029805764616,0.00015307651729777564,-0.0018669169640755066,0.006507007370923565,0.009648137862045185,6.093070768693141e-06,-0.0005975565315903911,4.796243612774268e-05,-0.0009090736702837091,0.004807540819580535,-0.0021013781571636706,4.157095234190901e-05,0.0017626813559190682,-0.0003189109948891217,-0.00054677364115896,0.00027009123875675517,-0.0014641947885732118,0.0006025119735168319,0.006812117544711545,0.0003582820729740062,0.0011250591579444872,0.004581144671452523,0.0029978690509161595,-0.010197168199743789,0.0005856392604358286,-0.0014278674218509344,0.0036852009201654885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,0.000392781368274407,0.0020941221351187095,0.0004938452093139999,0.0018324217679692165,0.0008560714947855267,0.0006500386208386882,0.003068035017228401,0.0017713010952208855,0.0010969428018721002,0.005258144222199018,0.003224547003063065,0.005799617257804185,-0.005807477077636712,-0.0032431541392626663,-0.001257386644440529,-0.006686471838374814,-0.0003810953363392473,0.003444181767266926,0.0009440266297517686,-0.020976343910651625,-3.441131195284748e-05,0.027509960344950672,-0.0010786643487991799,-0.0008460199289948604,4.272241612876948e-05,-0.00038213611782999927,-0.0005223506626813384,-0.0006004484922400221,0.001154836839649577,0.0009741994265607255,-0.004985394239644258,-0.004359072996488041,-0.0022603881360187023,-0.005751867776720464,-0.002523561082049075,-0.003852339367457365,0.0009858369833271893,-0.0024495254069053646,-0.010296273523920771,0.0006337142776050938,0.0008807919935941173,-0.0010126434194312546,0.0021547955064536548,0.0009957504041300112,0.00404903059754956,0.0001944230477930066,0.0015597506396021429,-0.0008303913214008494,-0.0002603728418472355,0.00024045479165000998,-0.0005698900706314092,0.0014207264806184448,0.0011097163112089871,-0.00032686336091592225,-0.0009659626744554636,0.0016422959777310008,0.012463829981201522,0.005824324476682455,0.0017649049888341809,-0.0013650789689215726,-0.00033793920529696844,-0.0012769812704770743,0.00584528909229304,-0.0003079917440938077,0.0017857795953820717,0.00038986995634483003,0.0006248170745891117,7.663499062780704e-05,-0.001994841986200198,-8.366431286949725e-05,-0.002822628520332483,-0.005955928124157456,-0.008196060128779176,0.0010114103749761815,-0.003970795906432697,-0.00394673734817314,0.012507497785626724,-0.00027201031855987834,0.001544873155357507,-7.872376435818528e-05,0.0022144824686458715,0.004479419371917065,-0.0015438413347997272,0.00041317025618475427,0.0011359432322753926,0.00013021358020377018,-0.00028915963518456867,0.000320728715189148,0.0011025813727474844,0.0004891977074078344,0.011680828489150119,0.002300620632082213,-0.00077081390797858,0.007089128316779263,0.004561079672602716,-0.011823105643263188,0.001177704781645672,0.0011863268504232896,0.0018032531181830945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-12,0.00036022738521181976,-0.004915512420148108,5.347916622717578e-05,0.0023153159735648894,0.0007716456401079886,0.000588280311797421,-0.00044495790001728233,0.000712570905473375,0.0013725493452828087,0.0052056184914814245,0.0055917184027398465,-0.023056331110585786,-0.00015277738023265742,-0.005205256927988245,0.00010438641507992105,-0.006987343958870306,-0.0006314790293574814,0.0038932785597384696,-0.0006313670694843617,-0.030475706636120342,0.0004956877582286825,0.025186819422259296,-0.0005170939450783142,0.00020378014196020626,5.406382477417689e-05,-0.0005766209383507005,0.0005823399797351687,-0.00026573894906977314,0.001273879322141172,0.0011262917574989702,-0.004409352836457703,-0.004429705433421225,-0.00231778333312492,-0.00665274345710696,-0.001963669300362002,-0.0034538049716029903,-0.0002984317351885315,-0.0020884935569171043,-0.008227779367744296,0.0008820732361969429,0.0005647513382752738,-0.001196785108060042,0.0015572172852768942,0.0006379801064288308,0.004194696303293053,0.0005089160556502264,0.0017935053441516314,9.547012881016881e-05,-0.0004883391080910448,0.0001271410000475873,-0.0003709380227488818,0.00041732841270058536,-0.00033366605679942973,-3.7505743115473305e-05,-0.0007437616353096119,0.0011940178522932717,0.014461068713870099,0.008917734530320631,0.0015552190971571105,0.004104897900127639,-0.0005363025772370087,-0.0010366765651529915,0.000986912200661697,-0.00042229198148791214,0.003497232520706268,-0.0005358768215226074,-0.00042664891093692275,-0.0006438003452679045,-0.002143892625935539,0.004454469694001357,-0.003657371328084313,-0.00619955152578655,-0.006717998498475613,0.001363438140556381,-0.0030490167868701228,-0.004128501267089204,0.009232514053527995,9.143226245398354e-05,-0.0011121502084249883,-0.0006725949521141503,0.001619807455626816,0.0033992322517154582,-0.0017590727522856485,0.00010461503565233288,0.001832220587629123,-0.0005042316045326452,-0.0002449851969941713,0.0001290254803011928,0.0014748232643023778,0.00039328246398363494,0.013485416709376011,0.0035080754481043143,-3.4120946173924724e-05,0.00494308362767688,0.002443764075395782,-0.013093824439213754,0.0007828528920439045,0.0011338482099616687,0.0029787200782443986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19,0.0005640942672630914,-0.005191641854444192,-0.0006336204601801292,0.0013988135274728463,0.00024185102255736495,-8.559492831123992e-05,-0.000947039031414877,-0.00034323899432327,0.0009119350639427014,0.0056967076224201255,0.005356042344217032,-0.02430846272583355,-7.336876315342758e-05,-0.006157117777483825,-0.00221964557172142,-0.007640989937935455,-0.0011941606646485104,-0.001220456917269357,-9.208802621939587e-05,-0.04161757287563418,-0.0005337166135826814,0.025035707589218224,-0.0004733400900221253,1.4944548144093545e-05,-0.0005336651791030967,-0.00019714189095813866,4.3472629253071016e-05,0.002308773411967809,0.0011956565954402629,0.0007859069473826627,-0.00409956021967943,-0.003333841277038296,-0.001989906434319563,-0.003627741686170458,-0.0016862269687247528,-0.001507580686955628,-0.0007976999593996886,-0.0008917550694555076,-0.008393019416671546,0.0006432984128176256,0.00045301787197453165,-0.0008056769980753549,0.0025018962197412738,0.00103403956671654,0.004187750576976706,0.000420145743561076,0.002313118118452485,0.0001509942150988889,1.707472883783412e-05,0.00012974833969573365,-0.0006222441486693035,8.668210901147078e-05,9.88841804704816e-05,-0.00026522084475970716,-0.0007253846055053163,0.0014219752603448865,0.014463979240031939,0.010967654519344526,0.0020027134296797876,0.0015181398008947205,-0.0005413576594470494,0.00036919167940372555,0.0018026954926520413,0.0020173433814102983,-4.788852091137955e-05,-0.0005925790654415264,-0.0005506372298979572,-0.0006459421562619833,0.0023608871607587356,0.00371498664912315,-0.0033423223289745347,-0.004804299318514168,-0.007754501894855358,0.0009392938864255722,-0.004126219039459635,-0.0047807908592930335,0.009570217313912235,-0.0005271781512760223,-0.0008269256513606452,-0.0008017721476456766,-0.000661123750866489,0.004228270007585907,-0.00010435633500489999,-0.0002784593072834777,0.0018836608921520416,-4.226001726594442e-05,-0.00036544407409555736,3.709733645517522e-05,0.0016488584256134876,0.0005389565976725574,0.01649406340949075,0.001766865612458419,-5.026938088138477e-05,0.006577296458901731,-0.0009430329065781764,-0.009499504412287673,0.0005194989095746399,0.0009342714530501188,0.0035237841555497084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-26,-0.0016320637839540154,0.0018726585902091564,0.0009026719635873873,0.0020986775007887397,0.000476726020739585,-0.00033733182584642213,-0.0021878678446968537,-0.0002819323619926082,0.00041991208819751465,0.005899356755638714,0.005231647069038297,0.008026560808030627,-0.0013861017912345003,-0.0051883881678438225,0.003506951387956269,-0.004464658544332186,0.0016825139892639308,0.004185578874701165,0.00047586898204005383,-0.009940922680910333,-9.718254666420065e-05,0.026831646835364476,-0.002140834981584716,-0.0005284995396322985,-0.0006097604087703361,-0.0007670638906774878,-0.00048603167203962224,-0.0002754449141981099,0.0012804195058355376,-0.0005012355645497351,-0.004047659283945116,-0.0029846690659705894,-0.0019451586586041174,-0.0027243364859281245,0.001575721154314793,-0.0011708193726005748,-0.00033517250891825287,-0.0023728706288745644,-0.010705582715757923,0.00065986685428188,0.0013355900965040521,-0.0012410425439042347,0.003455347811327476,0.0009599098575112842,0.003929748923515675,0.000953811345420425,0.0024751037562451197,-0.0008349261536639428,0.000862246570438047,0.0002918220646088652,-0.0007884415301453861,0.001172898719256108,-0.001081486906293371,-0.0003780327391155975,-0.001336784274965227,0.0023808438776446,0.010466106569506596,0.0033462948499586253,0.0009584447950685067,0.004858221583181068,-0.0007163779905605992,4.245226833909407e-05,0.00024310345489511988,-0.00019287811131306202,-0.0006129433793746085,0.00046394284841007804,-2.0910138887409516e-05,0.0039020953747195314,0.0019772026986390025,-0.00043855229885381305,-0.0026201289475673135,-0.006132543252375574,-0.008970638685208586,0.001286751131966034,-0.004427388373059889,-0.004553814850109279,0.010223489993169297,-0.000270113781268456,-0.0007619438183464957,-0.0003207512907149041,-0.0005098431960991007,0.004339515107311798,-0.0010819488787768845,-0.00012514705586279972,0.0014782684177535514,4.481036342277397e-05,-0.0001913000895002404,-7.510822374078442e-05,0.0015060344303905995,0.0008077780353407209,0.01136519673840204,3.3283124473786875e-05,-0.0007456019273675908,0.009886073107938898,0.003239024163288344,-0.011288397836690328,0.0016482427781721696,0.0027469954217600023,0.0066389463015601976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-02,-0.000320163578499466,0.010339534315719618,0.00048516317016786335,0.0010344686613199287,-0.0001291693254237113,-0.0011410258741146922,0.0013267546924386397,-0.0013210758299756723,0.0011901541240572555,0.005045532289738806,0.0018441013208839417,0.007731610774567203,0.001533029048922388,-0.005517475275572728,0.0006101996935504914,0.0022555943479823353,0.0018768392263620204,0.002763791058747971,0.00044516180303961854,0.02619476313497023,-2.4933922637389056e-05,0.02070073527171236,-0.002081614218935561,-0.0002770238482520269,0.0005867381588244659,0.0004462128257819355,0.0009788995367922863,0.0004744425742300224,0.00380589722843627,0.0007294787063650866,-0.006049757658707042,-0.002007076330393819,-0.0008540699227440651,-0.004124284652250288,0.0021461927621497724,-0.0006544013360602231,0.0004219166471834098,-0.0026763019276700396,-0.012736610357214002,-0.000608964586542697,0.0002435892523321656,-0.0021028125742644267,-0.0017697757249588043,0.000371249442819058,0.00368769962929234,0.0006312867532678687,0.0018856380553714483,-0.001699471365779675,0.0009301540938517202,0.0006740889104579873,-0.0006302596834419018,-0.0016300880212518065,-0.00016102855639454103,-0.0016082423311095666,-0.0012904654364588723,0.0036946985527189684,0.01158478569387609,0.007921217600095915,-0.0016989864149416624,0.0054234186834778274,-0.0004234944396121075,-0.0024511521408664637,0.0012242447833428088,0.00025137539251899433,0.0004704358979921813,-0.00025291492157974093,0.0009084537712364554,0.0043140542068914305,0.0017460206893796881,-0.002516584547787618,-0.0034747648059889865,-0.009794165189345299,-0.007226962744023784,-0.001110394757667965,-0.00032204212334732376,-0.0035784235738878707,0.008305471213257497,-0.0005074740228058871,-0.00133027535836108,-5.311025219210675e-05,-0.0011485316678545117,0.003934531659273919,-0.004586182926680864,-0.00017457376572154511,0.00222193009151601,-0.0006828326653102835,4.518409994884855e-05,-0.00014753517260323215,0.0018587037450841955,0.00020054508358662503,0.012246684448998861,-2.7153773122486253e-05,-0.00016862429064304303,0.01042579142452032,0.0032418171146041063,-0.013101464797616992,0.0022940252925550465,0.002855007185323936,0.008008381894726501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,-0.00042618964427435776,0.00404262832900429,0.0007655281422206391,0.0013216101023575768,-0.0010990087801641965,-0.0002445361167108693,0.0007682838615222634,0.0008413514616961297,0.0005434311327011661,0.005161904553804608,-0.0005155599075855046,0.008156788509061454,-0.0030220987874493913,-0.0046067273537479195,-0.00042124881302204285,0.0016921133960307718,0.0003692085119489987,0.0031087617603693814,0.00027195294597238067,0.027298009888719787,0.0001632471901723951,0.018055242820411523,-0.00192695936587189,0.001170477237223573,0.0001519648034274356,3.5016150413208267e-06,-5.382502920065777e-05,0.001165365328941582,0.0016295178890410364,0.0005806213472173022,-0.006653069621153635,-0.003680756109380476,-0.0019209977788428886,-0.004061691700107025,0.0023469343757312926,-0.0004262459364797577,0.0008481563649070867,-0.0026890245570347407,-0.012498345643103521,-0.0005674706965323258,0.00042731048776322643,-0.0018968781319649586,-0.0021389750614705257,0.00013481095122921662,0.0035376450316523616,7.669804778365441e-05,0.0019763768095162277,-0.0018132274295575759,0.0008161108545013529,0.0004284791227196523,-0.0007994378869674916,-0.0016572172082314181,-0.0001839520633607644,-0.002001589103241616,-0.0015574053833388058,0.002512598509966193,0.013570823629073787,0.007180557072636629,-0.0013893811035906483,0.00552249194607892,-0.0011070080739303345,-0.0025034941803528544,0.001516611952226984,3.651529672810941e-05,-0.001329597746710161,0.0008209346214999827,-9.076777844458303e-05,0.0007674339761782547,0.0018716363852882536,-0.0022539218131389215,-0.0038702967426694685,-0.009359121623722034,-0.00481529202861935,-0.0011613306062160684,-0.00045992225300654093,-0.003410262421893642,0.007286390697902153,-0.00026085760373064943,-0.0015607642684247298,-0.00028410075010215657,-0.0014326594990660326,0.003682329581353282,-0.0053196263582960795,0.00020504885794390103,0.0014721177285166138,-0.001258139448436927,-2.7262777652947243e-05,-6.577137852874434e-05,0.002076803117158095,0.00037361753978289386,0.013739998756365703,-0.0004024360570797419,-0.0003137637664389258,0.01079000280423462,0.0033124666127454434,-0.013468713139087252,0.0030738610385064387,0.001244435517910295,0.008396687214564545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16,-0.0007690842290921703,0.002143916667735066,-0.000685112164462029,0.0005610009275911775,-0.0006244513153998111,0.001259830169671427,-0.0011445159796988626,0.0013405482456391431,0.0005432827287261077,0.0052657844189524655,0.0003467813312867839,0.007773236160078977,-0.003629985459307806,-0.0021279057847755196,0.00157670071018974,0.00158323088712453,0.0003359594614640311,0.002683359148733305,0.0007286034635012428,0.03557606819662243,0.00029892014591942725,0.01689554238351124,-0.0014449738710443378,-0.00012327111413114097,0.0003984200645203084,-0.0002989302553258706,-0.00017531662722969628,-7.896915482173895e-05,-0.001252814387745252,-0.0004538434585902785,-0.00575260082227489,-0.0029566475296760823,-0.0018857146369028785,-0.002925155521632731,0.0024409536980044126,-0.000837270110704553,-7.181020319698324e-05,-0.0028127024420410364,-0.013961657609392716,-0.0004560480257769476,0.00024490456673411954,-0.0016481345282605404,-0.002040499205989859,4.4661150621543136e-05,0.0035933595444887887,0.0001714689380587808,0.0021151674331029817,-0.002009710085374653,0.0014461015507184626,0.00036086631345163156,-0.000505792751617257,-0.0017384001053937937,-0.0002838905144842387,-0.0018971002278337465,-0.0019416430904709773,0.003858793520221679,0.01268388312309594,0.002938198304991792,-0.0011524991640738213,0.005481579939636406,-0.0011842875315940687,-6.661011437006314e-05,0.0009790551383785523,-0.0002028447415746935,0.0006921481613346744,-0.0016087648956474028,0.0004434959278430788,-0.00011759415970489552,0.00139461707983362,-0.0022811202975678603,-0.003238965022013958,-0.010298556877677705,-0.004430386842627997,-0.0014505617487152575,-0.00023706244371352302,-0.002936474396416934,0.0053310959301174805,-0.001032679124430543,0.0017036790971482513,-0.0003101182488563846,-0.001663385163388979,0.002540102729519464,-0.004061072180511218,-0.00013146613339669934,0.002838430831355362,-0.0012145947083541497,-1.3422953636222293e-05,-0.00016044965939395627,0.00017506559264660325,0.00010968843186039091,0.009359675219555438,-9.709384165341375e-05,-1.4010842780853504e-05,0.00938949799033096,0.0027241657556451543,-0.012869149926722011,0.002283940601429116,0.0017586583078311277,0.007130047076275944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
