,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2023-01-04,-0.0017142367463548237,-0.004736006223059171,8.824291476577868e-05,-0.0001496929803892797,0.0009175692281677718,0.00011865502495676076,0.0005203134335323269,0.0007284482858430663,-0.0006969285257391385,0.0008550288544733066,-0.0011581719657464868,-0.00011818457912483976,0.001197832414492464,0.033963682612925115,-0.0011678589086792385,0.0020613696770738587,-0.0004991880234949213,-0.0011740652912321102,-0.0029853312149811934,0.0033869326435713855,-0.0022104126482170765,0.0002343159288131678,0.0005764110234641907,0.0004652240992780546,-0.00375837772805211,-0.0017095020438272854,-0.00015377277448042466,-8.273246643083907e-06,0.0002558957272062527,0.0003922758252099533,2.4443089637443487e-05,0.00449508372945389,0.0004229949439952762,0.005134137576243248,0.004734434673677499,9.595306628002118e-05,0.0028325174854896763,0.001317053611091645,-0.0007997394553895515,1.380680319230105e-05,-0.00018663802088532573,0.0014149130363843752,0.0021737303005074623,0.0001320023071454742,0.00060963716026728,-0.0014945153619538528,0.0004837217866098711,0.0008619065502383812,-0.0004973691174553546,-6.340702278266459e-05,-0.0007433742380272845,-0.0001963151646235693,4.0073555441633076e-06,-0.0009625985161555276,0.0002577660620472281,-0.0002789263156952928,-0.0005250053224001435,0.0001531628799821863,0.002001968335426809,2.9382476517755892e-05,0.0003004636323716258,0.0,-0.0007610249138973733,-6.144227270548761e-06,0.0014075785601381258,0.000624865400598248,0.00012041048914599326,0.0008626055738829308,0.00014862623825165545,0.0003621860302541104,0.0004561808603636311,-0.0032181976111539594,0.0005031732207658916,-0.0005564005017445308,-0.0006613324855723247,-0.0002419071472290525,-9.65336911836553e-05,0.0031585799784885245,0.0017783677997650843,0.0024765081799885155,-0.00018155194985549491,-0.00018790586307859209,0.0002279702183518329,0.0001332565161986181,-0.0008540424194701643,0.0009745432833225047,0.002795990548560795,-0.0016685271530609415,-6.875786684569656e-05,0.00014860219943139437,0.0006891185759039156,0.001259081443690842,-2.0194383873239013e-05,-0.000914225641759977,0.00018340052224753676,-0.0010529322924213624,0.0006262195043957522,0.0025577373716478844,7.71111812206971e-06,0.0,-0.00020642393365233417,0.0,0.0,0.0,0.0,6.636609861611568e-06,6.345157689715637e-05,0.0,0.0,0.0
2023-01-11,0.0002463437689035969,-0.004898504493190298,8.824291476577868e-05,-0.0001964559803231192,0.00041188109995890623,0.00011865502495676076,9.753626543904104e-05,8.865039247885267e-06,-0.00032281222216892097,-0.0004903343674451057,-0.0017048671970236234,2.300684668723034e-05,0.0008567259300274776,0.016437342001456648,-0.0012936175915320674,0.002009580097915761,-0.00037707737636520595,-0.0014354033442467644,-0.0004823998564213619,0.0033339299371115813,-0.0016457770740609602,0.0003799071547877834,0.0004860744085218719,-3.238165651614469e-05,-0.003139373158509813,-0.002857007475888127,-0.00014758738888327426,2.8925369111866816e-05,0.0002558957272062527,2.8104470221200438e-05,5.728094423805861e-05,0.003640474244347538,0.00028846976140738426,0.005133380696596279,0.004887565509104605,9.595306628002118e-05,0.0015254377185973979,0.0009564458415791253,-0.0009056263463352093,0.00016815222816927126,-6.181483283836723e-05,0.0013858274424210404,0.0023368953907728788,9.820567174296637e-05,0.0005728624255421455,-0.0012627132417801271,0.0009230564723597915,0.0021425086357790193,-0.000591809153717255,-0.0003775495566317464,-0.0010083157472857123,-0.00020237830191950488,-9.588937759569324e-05,-0.0010807727949569048,0.0002683795040188205,-0.00041795057947635535,-0.0007034453611277948,0.000119169226931131,0.0012915901023435564,-5.9532230655270686e-05,0.0001527798710733875,0.0,-0.0005567638458972963,-6.465013423868847e-05,0.000727565124247709,0.0005228241462689774,9.084242606149318e-06,0.0008626055738829308,-3.9118883071355014e-05,0.0003774263387233801,0.00010113148004306941,-0.004810481746113261,0.0004924102610359971,-0.0006396258426159939,-0.00046165864294791517,-0.0002419071472290525,-0.00011499153703300305,0.0022146391367516964,0.002225973022846866,0.0024765081799885155,-0.0003730676543485524,0.00044704659445951817,0.0006896361082579013,-0.00022844528115874838,-0.0007026097803643527,7.604901400922465e-05,-6.058818697169267e-05,-0.0018625416796288006,-6.875786684569656e-05,0.00020213613652248795,0.0006891185759039156,0.0011966726026842057,-0.00019633528296857266,-0.0005702957791357061,0.00018269198790292124,-0.0012471964051628754,0.0007375860296385887,0.0026102702312012123,0.00020444559301573573,0.0,-0.00020642393365233417,0.0,0.0,0.0,0.0,6.636609861611568e-06,6.345157689715637e-05,0.0,0.0,0.0
2023-01-18,-0.0017142367463548237,-0.005177947507134094,-0.0008296775828590607,0.00046543046435562434,0.0003492519546845038,-9.15412922710339e-05,-0.0001876157966517926,-0.0003218538913860219,-0.0006969285257391385,0.0008741987493790793,-0.0008119807258905376,0.0001066727324690038,0.000701074421964061,-0.011399076587846118,-0.0013330240842057864,0.000713670624127031,-0.0005057541008615227,-0.001447438987752942,-0.0024027061013606604,-0.009743238231582525,-0.002147129295065668,0.002082396529914086,0.0006039820803675305,-0.0009202344122883176,-0.004178646433506395,-0.004050104326952698,-0.00013534902845631984,0.00025116390512897773,0.0002558957272062527,0.0008656850677307553,-0.00014482574837281506,0.0034750718292485055,0.0007344597279811388,0.004537181421149049,0.004853619497212892,9.595306628002118e-05,0.0012013122775419694,0.0013145672686130554,-0.00033553869964358474,0.00016815222816927126,-6.181483283836723e-05,0.001076435484472384,0.0023572684660151753,-4.785691790630791e-06,0.000626651955074449,-0.001851371840073805,0.0011101959653351684,0.0005469997917204652,-0.0009216431218728349,-0.001140595162530633,-0.002950115080768997,-0.0004570443483099488,-9.588937759569324e-05,-0.001448941584976304,-5.901278941078186e-06,-0.0007502071128516918,-0.0009296322870649546,0.000119169226931131,0.00092762981955562,-5.9532230655270686e-05,0.0001527798710733875,0.0,-0.00024408011221121586,-6.465013423868847e-05,-0.0013887094643159161,0.0004026125624647519,0.00011114739509570775,0.0008626055738829308,-3.9118883071355014e-05,0.00022386508534989115,9.665585249742411e-05,-0.004490958092240218,0.0002786264405063982,-0.0002474495112629927,-0.0008005153514279682,-0.0003029638453447682,-0.0004825569867732496,-0.001639167778498724,0.00012994470912552867,0.00188375077061795,-0.0004515772967315434,-0.00028389674385877433,0.0002279702183518329,-0.000483588466208175,-0.0012644834536827926,0.0004131971025009929,0.0010075522926909775,-0.002021959628270698,-0.00016042230726963762,0.00014860219943139437,0.000413455159458749,0.0009222142329791091,-0.00016077892189316335,-0.0010467677776925075,-0.0005347036247077932,-0.00023251096518903355,-0.00019451126600980267,0.0023972501116906503,0.00020444559301573573,0.0,-0.00020642393365233417,0.0,0.0,0.0,0.0,6.636609861611568e-06,6.345157689715637e-05,0.0,0.0,0.0
2023-01-25,0.0003602499380488918,0.0008092925446681937,6.172668988544368e-05,-0.0007565167642278907,-0.00016911072019698293,0.000217021989008786,0.0002447581274601918,-5.2836104088035e-06,-0.0006134069038584602,0.0007581353040648636,-0.0015856069695246687,0.0004427400222333011,0.0008187534616404212,0.016361617721575187,0.001371049998671901,0.002080690433471706,0.0003552448290668324,0.00028222280617130164,0.0016466843452091799,0.00260617618242999,0.0023196387222535874,0.0005257129606170886,0.0005764110234641907,0.00037103674332223226,0.0022055385833500986,-0.0032386352488745222,0.00015719066800262097,0.00012868269757827943,-0.00018042133169508822,0.0002887046511064983,0.001888789965698901,0.0032950896714451132,0.0002762987058942421,0.006341853692365072,0.00406231855831587,-0.00029447003652055255,-0.0023952137427161214,-0.0007164353887913991,-0.00047747452369409794,0.00013971182239185716,-0.0002357979928162277,0.0002909493992966619,0.0023368953907728788,0.0003799491968780184,0.0006188878685820811,-0.0011056660026065267,0.001798398932713143,0.0008505885084065187,-0.00030009774204178277,-0.000390184292127868,-0.0009572314462880848,7.132256974825342e-05,-9.588937759569324e-05,-0.0003121062694448497,8.037779733771627e-05,-0.00041795057947635535,-0.0010792723904707556,-0.00023682181555425346,0.00015664651120780756,-1.3125198483453425e-05,0.00014154610272769445,0.0,-0.0013137916513114697,0.00012788887391570707,0.001704784303825114,-0.0007675800468873235,6.533404360429323e-06,0.0006558016169203641,0.0002041549066162762,0.000436782115907524,9.631049436915819e-05,-0.003209188354031215,0.0004924102610359971,-0.0004787078522651453,1.847068561021294e-05,-0.0002560081729059973,0.00016861245789355224,0.0011651651130212656,-0.0008844521851764672,0.0018092970773998117,-0.0003980824007562172,4.497565057380118e-05,-0.00021498269373660338,-3.0371056483206985e-05,-0.0006779353159419367,-6.400258957958566e-05,0.002523029839235424,-0.002040758965302093,-0.00016042230726963762,0.0006808855340448812,0.0003352526722952045,0.0010956906600164277,-0.0001921511805508607,-0.0011345836485597812,-0.00016683504682887774,-0.0012464537370646318,-6.885826086882858e-05,0.003018020274341756,0.0006126730724720129,0.0,-9.978748421184296e-05,0.0,0.0,0.0,0.0,6.636609861611568e-06,5.284857031123563e-05,0.0,0.0,0.0
2023-02-01,0.00036751370342607447,0.004170939466502145,1.724715986909543e-05,-0.0006765356592590404,-0.0006023316812179102,-0.0007320434318423525,-9.907896231817865e-05,-0.0001488994645658069,-0.0006969285257391385,0.0004725830564280899,-0.0015856069695246687,0.0008984005436071865,-0.0016347084133081775,0.042373746235007316,0.0017404952444509602,0.001932653523173987,0.0003440558175848625,0.00010846818263746034,-0.0001146695995690497,0.0019940834700954485,0.0015645565625461465,-0.000813196793727601,0.0003768818016966171,-2.602243441961596e-05,0.0020617534709019133,-0.0020127400764226554,-0.00012714544524654764,0.0001536508743259727,-9.372831914881131e-06,-5.903558051763108e-05,0.0015724876163719338,0.003599509674713356,0.0003322816015129121,0.006228030266181816,0.002924537698796068,-6.275894588067625e-05,-0.0027492893373506273,-0.00011589460672147972,-0.0009835255543671822,-1.4633602585113054e-05,6.879016550590368e-05,0.0023299336384914847,0.001609911026116645,0.0004467974982565142,0.0007331157704597085,-0.00025803356803165244,0.00020833977363279144,0.007963843680425377,0.0009924420434070016,-0.0005494596513172273,0.0006009333946503741,-0.0004303575947174689,-3.970057174617098e-05,0.003426014769231802,0.0005360495056593692,0.00036318140535459496,-0.000543495523678114,-6.606885436727833e-05,0.0012266500588611453,-8.459781174130987e-05,6.810856109192189e-06,0.0,-0.0016379726637474128,0.0009119169330691132,0.001020328723743609,0.0004781654642133158,6.997308917897387e-05,0.0014101043703751985,0.00017498784058255222,0.0003686439241274392,0.0006382939168547843,-0.002680894542852546,0.0003985338808852108,-0.000587460502953436,-9.620476576360068e-05,-0.001074902133024448,3.0199263545281586e-05,0.0018337266307243871,0.0019834216593949566,0.002402054486770377,0.00036965761225036435,0.000385373574029298,-0.0004568366030011713,2.2403234624570283e-05,0.0012198486163280883,0.002728445701687422,0.004138078542684677,-0.001074272102011032,-0.0006834240940030465,-0.0008515927383933421,0.0006900977976347852,-0.0006908602204092754,-5.7049560806548825e-05,-0.0008952599679644415,-0.000642485690950934,-0.0015151120518128562,0.0008960469217536628,-0.0002084469193980271,-9.697570373005672e-05,0.0,0.0009522894651307998,0.0,0.0,0.0,0.0,6.636609861611568e-06,5.284857031123563e-05,0.0,0.0,0.0
2023-02-08,-0.00013967963533643236,0.0008350679012111361,5.5714776425547176e-05,-0.0009467358691398792,-0.001781426799930104,-0.0004217648637147201,0.0002296809758313378,-6.648015105448191e-05,-0.00023322635749610423,0.00044777023670134375,-0.0020034742425600817,0.0009217803918314786,-0.0015951885431157796,0.03527031950650823,-0.0007452342992905934,0.002103388691577325,-0.0009555547101543913,0.00012386160007127724,-0.0009862814777166834,0.0023885021904709943,-0.0019172441701669988,0.00010667543767803734,0.0007674245434515516,0.00032126983711758624,0.0021793128942785875,0.0012493014835883154,-0.00015360519306470758,0.00032855433437636763,-0.00044384479726560866,0.0003077551546302042,0.0019393924917914549,0.003599509674713356,0.0004532364089203104,0.006847402796846503,0.0034158550121429023,-0.0002852898755933271,-0.0007281795075279923,0.00027915885630299585,-0.001406355020692955,1.380680319230105e-05,6.879016550590368e-05,0.0033912760532651244,0.0021437888260288536,0.0003957188899360781,0.0007408798569520764,-0.0008369212916139811,-5.233256476080977e-05,0.007424366134849661,0.0010310717147653226,-0.00046187965471382005,0.001069315981889041,6.429180558508249e-05,-4.3345282718257855e-05,0.003845363949548951,0.0005104038253844436,0.0004365351892764597,-0.0004041056909682039,0.00032391584116916143,0.0013734598920879567,2.9382476517755892e-05,7.245530848938044e-05,0.0,-0.0006177739411598814,0.0006404861954108305,0.0010010079087491306,0.00022859097630535403,7.252392742469387e-05,0.0014101043703751985,0.00017498784058255222,0.001701715127361478,0.0006382939168547843,-0.0027673560081657744,0.00046123942240779234,-0.0001135766243565613,-0.0005747881138602658,-0.000488708040238842,-0.000149537734332066,0.0010369115962944576,0.004276703154839816,0.0025235979253125694,-0.002161966161428943,0.0005430374752397004,-0.0005749026182031095,-0.00038163936997080976,0.0017137192729237785,0.0050566799059528576,0.002982829892301884,-0.0009084565766022672,-0.0006834240940030465,-0.0008515927383933421,0.0008724241328803381,-0.0012760187109916651,-3.197997069489221e-05,-0.0006079257457747644,-0.000233293793058375,-0.0015143990844296645,0.0009508266309510507,6.908106257770612e-05,0.0001221328175653007,0.0,0.0009522894651307998,0.0,0.0,0.0,0.0,6.636609861611568e-06,1.2550673472798458e-05,0.0,0.0,0.0
2023-02-15,-0.00013967963533643236,-0.00351563339788452,5.5714776425547176e-05,-0.0011773361140393897,-0.0028058161313337195,-6.520436866156809e-05,-0.0003677007056575674,-7.870919808779367e-05,-3.8399031615691615e-05,0.0003669947028323257,-0.002742177713956399,0.001127450108225994,0.0003871201324828169,0.029770047705400874,-0.0008389738871425632,0.0011608729028730234,-0.00038092459536370315,7.070907099490539e-05,-0.000321673654736266,0.00248475715592984,-0.0010122719949114103,-0.0004636522052063971,0.0007674245434515516,8.282093322385148e-05,0.0019319889477766674,0.0010431761212318612,-0.00015360519306470758,-0.00013487187306601117,-9.372831914881131e-06,0.00033644408907043953,0.0015886921920480392,0.0034132563376479373,0.0008027659390922764,0.006032083134268602,0.003615313862839338,-0.0002852898755933271,-0.0014828372902465096,-8.595360552478397e-05,-0.0005392479320221362,-1.4633602585113054e-05,9.159437938418857e-05,0.003724294789523348,0.0023719427198030264,0.0005211748374087991,0.0005212258910080322,-0.0011743033353665466,0.00020833977363279144,0.006900960657489253,0.0008624273297474644,-0.00030362679536791805,0.0010117773454578981,6.429180558508249e-05,-4.3345282718257855e-05,0.003989842076419064,-0.00012345373243418298,0.0004365351892764597,-0.000543495523678114,0.00032391584116916143,0.0012499433969036168,2.9382476517755892e-05,7.546389457821612e-05,0.0,0.0012995562206609605,0.00018932670302620723,-0.0016746370289721373,-0.00028532194276908703,7.252392742469387e-05,0.0009873893410196563,0.00017498784058255222,0.0015808960635999509,0.0001300355134589601,-0.0028015071606430357,0.00046123942240779234,-0.000574913300967192,-0.00014148523966527588,-0.00022921110648902072,1.3750587728273691e-05,4.086206966348875e-05,0.004162384894020012,0.0026237872844699444,-0.00241453340016638,0.0005430374752397004,-0.00011323672829704111,0.0010708483767806064,0.003016593086437222,0.006209349656660041,0.00287352970382296,-0.0009084565766022672,-0.0006834240940030465,-0.0008515927383933421,0.0008724241328803381,-0.0013715245711287496,-0.00010246430181929989,-0.0007529628775051561,-0.00022480305461786233,-0.001515195846887028,0.0009976008497266263,0.0001945194610310967,0.0001221328175653007,0.0,0.0009522894651307998,0.0,0.0,0.0,0.0,6.636609861611568e-06,5.284857031123563e-05,0.0,0.0,0.0
2023-02-22,-0.0024887657771337198,-0.00602177317570386,9.747004594265703e-07,-0.0013147335377461918,-0.0009035872438133191,-0.0002190657545135932,0.0006217475850503634,-0.0006034251588499121,-0.0004549018515999569,-0.00028225841160462015,-0.000974272086954348,0.0002677326600627185,0.0012862680585902795,-0.022491259518775064,-0.001973787577853774,-9.245728345428679e-05,-0.0007671936076946485,-0.004517483733045924,-0.0029329087328747055,-0.009141518538223821,-0.0020614653725286366,-5.769531833596777e-05,-0.00032452689396939504,-2.651567044478675e-05,-0.002485581605592043,0.0006118135937084304,-0.0002843687178560106,-9.045667027736241e-05,-0.0002833442863953302,0.0005587357690940583,0.0023632454275634685,0.004120708885532544,0.0015989830482072457,0.004311374267342208,-0.0023442613755322705,-0.0002852898755933271,-0.0037276481892375844,0.0003502853533756753,-4.8683278300683816e-05,0.00016815222816927126,-0.0002357979928162277,0.0032775415657524763,0.001898193486601754,-4.9917924743078136e-05,0.0005672920063832023,-0.0010689052100909526,-0.0001907102823607391,0.00541024388680141,0.0008833071192385929,-0.0011143227257254106,-0.0001912046980675802,-0.0004090878539671107,-0.00014436529792399535,0.0026063056680966827,6.976435536612389e-05,0.00044048191864478427,-0.0013065735048079323,0.00025398095760818514,0.0013261139845982795,2.9382476517755892e-05,-0.0002880436051060233,0.0,-0.0013653454566523364,-0.0006153814087575847,0.00019201867042894033,-0.0005523139894303915,8.824965033293254e-05,0.0011987648797650357,-3.106505012446349e-05,0.003020181320257753,0.0002086576259418208,-0.0030786668674656374,0.00023669264214829896,-0.00023579499024336756,-0.000577513009619238,-0.0009428679883310446,-0.000278258115825685,0.0012755564291355437,0.0012341382909303383,0.0012546827940458707,-0.0003064669294528422,0.0005430374752397004,-0.00015106846443366874,-0.0001174611817252838,0.003225533109605728,0.004267311205477338,0.002323343941101357,-0.0009170304037262503,-0.0006834240940030465,0.00014860219943139437,0.0021633031514111693,-0.0011540100216950008,-0.00017757802980763283,-0.0014160510081628122,-0.0005313959433101074,-0.0003260243419848105,0.0006663664994375863,-0.000449803733616611,0.0001221328175653007,0.0,0.0009522894651307998,0.0,0.0,0.0,0.0,-0.0001281336841277844,-5.332823583645556e-05,0.0,0.0,0.0
2023-03-01,-0.002760982003215061,-0.00838074590716961,0.0005259238102433707,-0.0014477417417903603,-0.0020050098974909005,-0.000665648696484408,-0.00010597443920474026,-0.0002116200475995592,0.00011355051345309875,-0.0025040215292565144,-0.0009679461549642005,-0.0029801619476773795,-0.003285458109719644,-0.04684698642764539,-0.002118745544960072,-0.003214531952312003,-0.0004958285059263664,-0.005953050849472973,-0.0019028206876814046,-0.011887333567601927,-0.0018665473025212083,0.0006555081019852064,-0.0003082627041041408,0.0002256153502407173,-0.0036320377935712164,-0.001984391656161117,-0.00026030844157986816,-6.821739479495462e-05,-0.0004010422904999423,-0.00011667126381779172,0.0022585719832390588,0.00404535764382412,0.0003541834675227981,0.003307921052011183,-0.0017559249580314383,-0.0002852898755933271,-0.0033316906797658686,0.0005144380089811568,0.0001886428005407348,-0.00010559522016340585,-0.00020933046016730983,0.0019802226688365268,0.0010944918582557652,-4.785691790630791e-06,0.000805673870598518,-0.0012039554073474583,-0.0007176863065960747,0.0008686271847621978,0.001027891786402385,-0.002009429539691112,0.00030145603760954733,-0.0005587068625972141,-9.588937759569324e-05,0.002267270857007132,0.0003925211664065263,-0.00034801787926313295,-0.0012988587533540124,-0.00027724910002254594,0.0027499061922649022,2.9382476517755892e-05,-0.00034346189201711716,0.0,0.001820478777625709,-0.00020418909579978368,0.0005332266324732819,0.00019829600084695373,-0.00022044553833550478,0.0015398512414807632,-5.8966596189106605e-05,0.002258778770146398,7.349713128477575e-05,-0.006396954973053131,3.46261223441564e-05,-0.0003421401907494577,-0.0012478768505604422,-0.0003010523956666405,-0.0009675825119718835,0.0020507185226391897,0.0003886723885131457,0.0018708678762265976,-0.0003430118356190949,0.0005430374752397004,-0.0002809472482803031,-0.00028931084130969355,-0.0017589460775375063,0.005099306519165767,0.003176290323019723,-0.0011478842825183165,0.0002961599119193463,0.00026558069533931446,0.0017789170055935396,5.1487784020804676e-05,-0.0001687504244592688,0.0017435574244150343,-0.0005200488950468713,7.0824065488464e-06,-0.001862118901784382,0.0006207462413744871,0.0001221328175653007,0.0,-0.00010860178825471046,0.0,0.0,0.0,0.0,-2.7817209185139633e-05,-5.332823583645556e-05,0.0,0.0,0.0
2023-03-08,0.00013147585892157236,-0.006401112893327473,-0.0005644258781146969,-0.0002732669183660841,-0.002045883406971315,-0.000665648696484408,6.189613392190694e-05,-0.00021199111423158656,0.00011355051345309875,-0.0023745659783826712,-0.001845979626405361,-0.002997760645685418,0.001459070587971601,-0.045136502855246015,-0.0009028093929713611,-0.0028414053783212883,-0.0008386097024535558,-0.005779224203629191,-0.0024313983970144512,-0.01060049803376192,-0.0020538297997717615,0.001117967376972953,-0.0003471573414728897,0.00011953449871589513,0.0020788587318224605,-0.0020466682640079975,-0.00035427733605959195,0.0010402355511663678,-0.0004010422904999423,0.0002563775035439786,0.0022330879077404504,0.003811330520237568,4.6539373508321775e-06,0.0035475205079477275,-0.0013474573815363928,-0.0002852898755933271,-0.0023722393247588057,0.00042284515219868154,-0.0010940713252247493,-0.00010559522016340585,-0.00012776502784742094,0.0018886765760819594,0.0017897871090816289,0.00039039712808784546,0.000805673870598518,-0.0011963268735973444,-4.4392412537932585e-06,0.0005596132190243949,0.0009638895394783333,-0.001801529318028695,0.0010563274927312262,-0.00034534483521129583,-9.264683072137546e-05,0.0019144484333730389,0.0003925211664065263,-0.00034801787926313295,-0.0010356739155350059,-0.00027724910002254594,0.0021177675272117053,2.9382476517755892e-05,-0.00034346189201711716,0.0,0.001515827902635855,-0.0006153814087575847,0.0011891627344711897,0.0009812755047413362,-0.0002592010994721341,0.0015398512414807632,0.00013480449945903975,0.002363962187732282,-7.447630791628272e-05,-0.005076121223311935,0.0006987621573911532,-0.0002663992389589694,-0.0012478768505604422,-0.0003010523956666405,-0.0005587847978511644,0.0023257369160333777,-0.0007022491989444362,0.001153024597012694,-0.0007905704978503914,0.0005430374752397004,-0.0001625797837304888,0.00037141902655852144,0.005227582567511386,0.004690772972485642,0.003176290323019723,-0.0008541244275302412,0.0002961599119193463,0.00031911463243040807,0.0012881021714215269,0.00043094166919501224,-0.00016077892189316335,0.0016972959195331052,-0.0005228002289520075,-0.0001885674389511546,0.0016410285811111099,0.0011221832799721409,0.00022515503413546715,0.0,-0.00010860178825471046,0.0,0.0,0.0,0.0,-2.7817209185139633e-05,-5.332823583645556e-05,0.0,0.0,0.0
2023-03-15,0.0005215155521241515,-0.006119927810591194,-0.0005644258781146969,-0.0010363795280035882,-0.0015539855733108633,-0.0009560952559291521,-0.00032953431458309604,6.20547590328858e-05,-0.0001327298433834022,-0.0025040215292565144,-0.0017861661761516732,-0.0025550493860039924,-0.003131720483393495,-0.047531788389949745,0.0012910004107099505,-0.0032175593984426214,0.00029730844179800197,-0.006265581209364138,-0.0007373719306188871,-0.01094124199833403,0.002991434892494951,0.0001034345562896078,-0.0003471573414728897,0.0003036385932465935,0.002801404779258517,-0.00207119558809077,0.0014088023848553757,-0.0010530093561580667,-0.00012258309889264746,0.0003376285965645978,0.0022330879077404504,0.003888284320641078,0.00018866437969697079,0.0033601920026087775,-0.0012453649376064555,-0.0002852898755933271,-0.00264713087923844,0.00042284515219868154,-0.0017478956546812634,-0.00013403562594081997,-0.00018591316759889338,0.0015778056369819585,0.0010578853932244,0.0004933884916214427,0.0007979097841061501,-0.0011963268735973444,3.5894950328455014e-05,0.0007452385373342553,-0.00016717121109551477,-0.0020189030762377885,-9.609940126218617e-05,-0.0005206128603152779,-9.264683072137546e-05,0.0018864051013285706,0.0003558956501440709,-0.00034801787926313295,-0.0010997456373506723,-0.0004352085671165727,0.00028353724160129707,-8.459781174130987e-05,0.0005813315838212428,0.0,0.0024274048290852676,-0.00020418909579978368,0.0009649595059149625,0.0006485027477426756,-0.0002592010994721341,0.0015398512414807632,-0.0002089917925042383,0.0022917775690565337,1.2752846993752644e-05,-0.005123795419946399,3.46261223441564e-05,-0.0002794916459231613,-0.00020129339659146227,-0.0003010523956666405,-0.0005587847978511644,0.0019688216318084254,-0.00029466546460815994,0.0018646040929297077,-0.0007905704978503914,0.000385373574029298,0.00019734014073601735,-0.0008489904364280352,0.00554310559432072,0.00429796261489234,0.002219538137979421,-0.0008541244275302412,0.0002961599119193463,0.00031911463243040807,0.0012881021714215269,0.00039454750418988854,-0.00020922403881744453,0.0018387303665234242,-0.0007452808200257985,-0.00018601814039043946,-0.0014762158900619748,0.0009196946990960642,-9.697570373005672e-05,0.0,-0.00010860178825471046,0.0,0.0,0.0,0.0,-2.7817209185139633e-05,-4.3445432444403334e-05,0.0,0.0,0.0
