,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2023-03-22,0.00046223782223830885,-0.00011505472109552903,-0.002220130767095634,-2.72247188527949e-05,-4.5597121396978994e-05,0.00011972720315048224,0.01209243930798395,-0.00016274944370037512,-0.00011183802108384507,-0.0006020254218189315,-0.0022911061087345485,-0.00046076372561879974,-0.000576794713872253,-0.022859010970586752,-0.0011848802334117146,-0.0007193335646721447,-0.00018149215414719788,-0.00017200334916312363,-3.749221062570728e-05,-0.003925133954246891,0.00030533315935691826,0.0021435633546220577,-0.000126205439845065,0.00034758333385419017,0.0003982231056922249,-0.0010060046280177713,1.632182563582543e-05,-0.0003975566878727072,-0.0004345924845085645,-1.7547345052105032e-05,0.0018032926266353154,0.0006478583290054007,0.0013337928937076644,0.0015231508912016101,-0.0007073077111222315,1.0748970031126739e-05,1.9430898303859163e-05,0.00021408675695445018,-0.0026425249812192606,0.00017443050434333928,0.0,0.0001593629797612053,0.00028131944254183817,0.00019747478305130641,-4.7367506821364996e-05,0.00045528909793300843,-2.237845877079805e-06,-0.0003307306011343388,3.494439248196989e-05,-0.0003145632824161716,-0.0008065766854621615,-5.197995793111476e-05,0.0,-0.0005530179009065203,-3.3270652197641355e-06,-0.000132640150507408,0.001243904678097566,0.0,-0.0007088742793409864,-1.4994711700571273e-05,0.00010114712141644645,0.0,0.00033139917339680523,-0.0001701200370276985,0.00022476767791969416,0.0018704497713710835,0.00017094580142044632,0.00031480570262371407,0.0003460450267880863,0.0004523776597041043,0.0019056746816411448,0.0,-7.135048495983333e-05,-0.0001287737335911987,-0.0005057626748221448,1.274380832667843e-05,-8.471000874453588e-05,0.0006300026930598001,0.0007088003685228043,0.0016163751372549027,0.0008694455181471278,7.73867286995378e-06,0.0,-0.00034480870098093876,-0.00017711957338067575,-5.4709029910478615e-06,0.0017668591070501053,-0.00029504206419422597,-2.9515092913800005e-06,-3.2522253074088e-05,-0.00023491072647094927,0.0005679383254276769,9.063448005351604e-05,0.0004862696876649189,-0.00042132421176696523,-0.00012676058577113463,7.059869015271193e-05,0.0006357819928122627,-0.0005272040797159694,0.0,0.0,0.0,0.0,0.0,4.067982901201433e-05,-4.74513430731905e-05,4.990061419166017e-05,4.395359273176563e-05,0.0,0.0
2023-03-29,-0.001625629526236868,8.556452166369745e-05,0.00022020509937315132,0.00036795939304865754,-1.699053746855503e-05,0.00011972720315048224,-0.010933249534088287,-6.0518764995876865e-05,-5.5631062709817045e-05,-0.00035979766488251506,-0.0012791963584164539,-0.0009929314960086938,-0.00029013691108782126,-0.016392532551092232,0.002844262882570031,-0.000563821624070625,0.0010054505331888513,3.495027926592589e-05,-0.0006767788461065193,-0.001763532264563113,-0.00030802712952088463,0.0031909604785420485,-4.491293784881305e-05,-0.00027120355276385403,0.0002812542380012753,-0.001468695509586661,0.00018133969732348306,0.0012263418508355768,-0.00028843233529999283,-1.6111291526239647e-05,0.0017725316310974028,0.000470461287218311,0.0016718111483627308,0.0013684783066747663,-0.0006678923567269943,-0.000106723900242554,-0.00047659513958137067,-1.8033873946541005e-05,-0.001193761847026812,0.00014422156139121112,0.0,0.00022062386765604676,0.00021306500489765988,0.00018135188513988224,-0.00020191768849139275,7.027599946696873e-05,-0.00020084690562895236,0.00010067466012868628,0.0004747777262791226,2.1286822050831153e-05,-0.0006189711666258167,-0.00023780164145539346,0.0,0.0006712437038820379,-4.9151747339859286e-05,-2.871250756245118e-05,0.0002570624120441641,0.0,-0.00024797029422179507,2.3887190817524166e-05,4.636457472226491e-05,0.0,0.00030526020615983786,9.077463013347229e-05,0.00015831277727349833,-0.00044026297836663523,0.00017580292019887917,0.0003189685250041179,-0.00012279596432684687,0.0004153617347996558,0.002154525234000735,0.0,0.00018882346668438473,0.0007174714039058835,-0.0004975736834822186,1.274380832667843e-05,0.0003139431134752327,0.0007444811751946198,0.0013073497970907042,0.0017942440286656588,0.0005721073793674256,-0.0001870135090056062,0.0,-0.00024838062670465733,-0.0008226200108007642,-0.00045775713335355697,0.0006812627903051646,-0.00029504206419422597,-2.9515092913800005e-06,0.00034344385953266116,8.446419024012028e-05,0.00039799258840024656,-0.0003578346963036986,-3.696701643507161e-05,-0.000225642532291232,-0.00018364650288264008,-5.6557798303440856e-05,0.0010910810342395505,-0.0005016499751403178,0.0,0.0,0.0,0.0,0.0,3.414652442575124e-05,-4.74513430731905e-05,3.132340411796933e-05,-3.131978160270967e-05,0.0,0.0
2023-04-05,-0.0013149392285776325,0.000168578537322544,-0.0002449314632905399,0.00012373031631475383,2.2417228978617696e-05,0.00020429259511645898,0.006050307642031385,-0.0003640645403282254,-0.00021888995414626503,-0.00035432653154704593,-0.0019977522374381345,-0.0011433983961600454,-0.00044354594453771025,-0.013091209031406996,0.001144655154127463,-0.00022037356888202073,-0.0003210184560951989,3.495027926592589e-05,-1.978620348454576e-05,-0.0006100444315914575,-0.00039911524924110954,0.0010990081635454637,0.00041241583897354994,-0.0003445177162623957,-0.0017166272870248692,0.00048722863519339173,2.1071140934155963e-05,-0.00015762145097625204,-0.00020348810362290636,-0.0002941880428801208,0.0023070474917528945,0.0004586969368823086,0.0014766648662624684,0.0013606245813141285,-0.0005336604697771244,-5.25347759133408e-06,-0.00047039428253131086,0.00022406125539172148,-0.0005547702445295882,-0.0007022893812193578,0.0,0.0002459078066286545,0.0001702255186820874,0.00019747478305130641,-4.302336903090083e-05,0.00040194344319968803,-5.869346204467059e-05,-9.614972272261102e-05,-0.0001386834973503193,-5.825583706167869e-05,0.000296162430125143,0.00047951856721666563,0.0,0.00033004730402326845,-3.049028387062566e-05,-0.0008524391946374717,-0.0003846688899641561,0.0,-0.0002095115524953458,0.00010193529764627062,4.636457472226491e-05,0.0,0.0003385178535444295,0.0002153538067762801,4.433595829575381e-05,-0.0010606165335527603,-0.000107474481193964,0.0003025732528228591,-4.513195928134057e-05,0.00039714456378776316,0.002488376041163385,0.0,-0.0003826244790236488,0.0005698309914810365,2.7396755265868902e-05,1.274380832667843e-05,-8.211066916814605e-05,0.0005798895506954985,0.0007758638619578673,0.0017740116932379133,0.0005083490617460663,6.41155879631035e-05,0.0,0.00015101789405098042,-0.00023964850036860662,0.0002349220777721867,0.0004481459075465077,-0.00029504206419422597,-2.9515092913800005e-06,1.7369480135742013e-05,-0.00024180521322162134,0.0005434074619629889,-0.00022914937798513318,-1.799912086233627e-05,-0.00014480558325282215,0.0003354267766485354,0.0002088269686553517,0.000528829018450499,-0.00011829815547841923,0.0,0.0,0.0,0.0,0.0,4.65702735873881e-06,-1.350540538678271e-05,4.990061419166017e-05,-3.131978160270967e-05,0.0,0.0
2023-04-12,0.0002809164346950917,0.0001171364681817878,-0.00021862966848986174,-4.82070048132827e-05,2.0637702870259258e-05,0.0002791396252731881,0.010725037707297727,-0.0003800612899652883,-0.0001823287720839286,-0.00045852935922632886,-0.0025956742020997346,-0.0003006557534659906,0.0007779327682494865,-0.01465774135711751,-0.0015879702211581647,-0.00038401444690213684,-6.58191187758369e-05,3.495027926592589e-05,0.00020215143384761744,-0.0002611497920295472,0.00017847603491143922,0.0006834787410843304,0.0003269918140562811,-0.0003445177162623957,-0.0017552823212056779,0.0009196135773080736,-0.00025843749291424743,-8.687472556186974e-05,-0.0004775235354079528,3.6327803090140036e-05,0.002273664554950985,0.0004586969368823086,0.0013430018376542785,0.0012305977514625907,-0.0006579588839321306,9.353553804957781e-05,-8.69411628656654e-05,0.00022406125539172148,-0.00031849107871818823,-0.0007022893812193578,0.0,-4.906987126686811e-05,0.0002950850058195017,0.00019747478305130641,-9.888896379989424e-05,0.0002469947286077728,-3.951535142826751e-05,0.00024462466369617173,-0.0001386834973503193,-5.825583706167869e-05,0.00010795255144251391,4.4992497201799804e-05,0.0,0.0002550168613433974,-2.5028701992755763e-05,-0.0005540589576729304,0.00045747698170522347,0.0,-0.00032814461785480665,0.00015175338562765326,1.2682116876036475e-06,0.0,0.0003385178535444295,8.052332772961694e-05,4.400121121810727e-05,0.0011474865630637066,-1.3080585817651113e-05,0.0002957530130611145,0.0005559363724705682,0.0003262425233130585,0.0014786376492603674,0.0,-0.0003826244790236488,0.0005834404122590479,9.311460580231217e-05,1.274380832667843e-05,-0.00011344895806572302,0.000782803222107478,0.0002527490694357757,0.001524235563740583,0.0003243233996688302,6.41155879631035e-05,0.0,-0.00036582039682621337,-0.00023888341207386194,0.0002349220777721867,0.0007404711282153441,-0.0002640912402785736,0.0001952736724248629,-0.00018629361315535204,-0.0003107886606384158,0.0006413922865089001,-0.00023801653505349255,4.33019273866614e-05,-0.00015907843560986014,0.0002041129478727752,-0.00014074447713150205,0.00034855150221537086,-0.00010131868337184271,0.0,0.0,0.0,0.0,0.0,4.65702735873881e-06,-1.350540538678271e-05,5.454338044842253e-05,-7.237109892930681e-07,0.0,0.0
2023-04-19,-0.00021288911859024804,0.00010250799706880956,-8.95507925037278e-06,-8.986928255607977e-05,-4.20377005908761e-05,0.0004983868136727818,0.012224224070167477,-8.622220886503343e-06,-1.215125456936083e-05,-0.00043051728903208234,-0.0025347432320537667,-0.00035655318200591036,0.000992012592511234,-0.023306201044711136,-0.001984957327621693,-0.00033352596201110445,-0.00011910604154379258,5.369256733951128e-05,0.00023341017673614224,-0.0035923003964501727,0.0004907702248729493,0.0002232236247107907,-0.0003809677862244694,0.0003488312875297147,0.0008643609044094422,-0.0010078549282482804,-0.00029348074953068404,-0.000222862736991687,3.519448517766378e-05,3.6327803090140036e-05,0.0022025584586332107,-0.00028442709272213533,0.0015060300113877957,0.0007434801449415476,-0.0008552623685540457,9.353553804957781e-05,7.428933049489426e-05,0.00021408675695445018,-0.0020577445602511413,-0.0004311256422482828,0.0,-1.4942699070234175e-05,0.00022429441254052845,0.00019747478305130641,-7.327665707271111e-05,0.0004529656722735803,2.084440859970341e-05,0.0002540509102040366,-0.00014097959923733145,0.0003247983377626422,4.084445719246111e-05,0.00045438533545546833,0.0,1.7038323192681637e-05,-2.8444167027333483e-05,-0.000616663247142204,-0.00043270469028052307,0.0,-0.0004767404825565934,0.00015175338562765326,4.636457472226491e-05,0.0,0.00045888923317180167,-0.0001701200370276985,2.378399978870358e-05,0.0013292264870144327,-0.00018285289877701918,0.00030337808832869666,0.00030945797522712514,0.00042524687626539477,0.0010810078744492922,0.0,9.295422205541601e-05,0.0007310808246838949,-1.5860481313771974e-05,1.274380832667843e-05,-0.00011344895806572302,0.0006514561907401359,0.00042475455896838016,0.001065354699881458,0.0008142044257059037,6.41155879631035e-05,0.0,0.00020435959194117586,-0.0011088771917628847,0.0002349220777721867,0.0018906815554959166,-0.0002640912402785736,0.0001952736724248629,-0.00018629361315535204,-0.00029456289380394427,0.0005679383254276769,3.65828209977724e-05,-9.958517444523554e-06,-0.00016409765720771014,0.00018312480858134156,-0.00014074447713150205,0.000595038592832602,-1.1091175791844295e-05,0.0,0.0,0.0,0.0,0.0,1.9416854343844678e-05,-4.74513430731905e-05,4.990061419166017e-05,3.127173903515026e-05,0.0,0.0
2023-04-26,0.000882233244324016,-0.0009435792495967733,0.00039109916785283266,0.00040796072786199357,1.2940409273803773e-05,0.0002791396252731881,-0.011449202685241858,9.636477530382059e-06,-0.000516438976040339,-0.0003804563903276771,-0.0016750186453882957,-0.00038757537754699424,-0.00029013691108782126,-0.01859512961283397,0.0020408756756383176,-3.193230485223452e-05,-0.0002487869250436028,5.369256733951128e-05,0.00015088055145151782,-0.0034402942338968953,0.0004452173276851021,0.002596938814450978,0.0004184974719935271,0.00012529052511456036,0.0010268223992196787,0.0008506749096789308,-0.0005752190452477401,-0.0001468819278716081,5.247890334916887e-05,-0.00010333272237036972,0.0019436709837736264,0.0004463518840784984,0.00027308929376317564,0.0006059843932298263,-0.000589916444151911,9.353553804957781e-05,-0.00044706847387160223,-5.7092119252719334e-05,-0.002483115741318488,-0.0004655535100964672,0.0,0.00023676663624133256,0.0002990899033161403,0.00019747478305130641,0.00016010345989999115,0.00018664593176099105,-0.00014886393819771716,-8.672347621474613e-05,-0.0001955217519524518,0.0003247983377626422,0.00046489685991757407,0.00012328905313297147,0.0,0.0005124216749527825,-6.103368587461589e-05,-6.297477035112307e-05,-0.0006035014747823873,0.0,7.505657236986656e-05,0.00014898683532587752,0.0001172937132460209,0.0,0.0002952419730397697,0.0001550772387006902,0.00016987335609952502,0.0015948263218865505,6.629449055029838e-05,0.000299034815899561,0.00035259442533059786,0.0004114248230480121,0.0013451685414739513,0.0,9.001750162606237e-05,0.0007310808246838949,-6.081843600035434e-06,1.274380832667843e-05,8.982381290428674e-05,0.000865289024768376,0.0005578735917852114,0.0017338348316536312,0.0008910261314199119,-0.0001870135090056062,0.0,-0.00022554860453281397,-0.0004843649216870466,-0.0004111255549337063,0.0007783214812477364,-0.00029504206419422597,0.0001952736724248629,1.7369480135742013e-05,9.077426221944807e-05,0.0004979609112177865,-0.00024885010495346514,7.951470773705281e-05,-0.00019742213742139522,5.6570235531926504e-06,0.0002633968767085094,0.0003003508242931865,-3.288271052355271e-05,0.0,0.0,0.0,0.0,0.0,3.414652442575124e-05,-1.350540538678271e-05,4.990061419166017e-05,-3.131978160270967e-05,0.0,0.0
2023-05-03,-0.0011781652263160919,0.00032273418951757994,0.00025136975649761703,0.00023776005341976438,-4.416194970098285e-05,-0.00015073965550578205,-0.012938373448879483,-0.0006701494356072053,-9.588150383451759e-05,-7.878879836469666e-05,-0.0014179810544026655,-0.0009805810948973345,-0.00029013691108782126,-0.016042944330586957,0.001213141997768041,-0.00039420510550264857,-0.0003753975833870827,3.495027926592589e-05,-0.00012038290643544692,-0.0005029106494073373,-0.0004253940152700949,4.6579648810513686e-05,0.0004184974719935271,5.5738821944524034e-05,-0.0008443482332111825,-0.0008642129995276022,0.00024168916270603656,0.00019849004972234072,0.00036903461208673857,-4.068528551321937e-05,0.0020324798729245645,0.0008183830544140167,0.00010682565625683946,0.0005897653967750798,-0.00037802244201055245,0.00012218903521452412,-0.00033828092673878054,-4.446195383276599e-05,-0.00028055250954407273,0.0003743989257854423,0.0,0.00015343572984933212,8.867209912293128e-05,0.00010208553565485598,0.00047145421048782834,0.0003944162181624556,-0.0001393746438632643,-0.0001296976921099845,-0.0002153782810820844,-0.00014583424769157245,0.0006766818730734964,0.00014669110377921608,0.0,9.814521021141799e-05,-2.917392986046867e-05,-0.0004642366101728126,-0.0005552330913363877,0.0,8.769025738635823e-05,2.3887190817524166e-05,-4.952958115170492e-05,0.0,0.0003234539302594585,0.00028990771774735336,0.00022476767791969416,0.0017996231013150251,0.00017580292019887917,0.00030752797729333576,0.0002744058523396299,0.00040211416312652815,0.001274950029823601,0.0,0.0001695558763682294,-0.0001242314101616173,-0.00038848203818694644,1.274380832667843e-05,0.00021311579542876652,0.0008225772762625671,0.0011062570599820482,0.002140096266989229,0.0007389039039891614,-0.0001870135090056062,0.0,-7.555944198965787e-05,-0.0005637390629141984,8.330806311985446e-05,0.00032126034684672725,-0.0002640912402785736,0.0001952736724248629,0.0002530951078046961,0.0002604680361719376,0.000524849303579488,-0.0003903916748019297,-0.00021806985843442585,0.00017555641441981265,-0.000106129834172433,-0.00016314509305782174,0.0003481062885358693,-2.886505397449246e-05,0.0,0.0,0.0,0.0,0.0,3.3230249216138054e-05,-1.350540538678271e-05,3.132340411796933e-05,2.740748466678438e-05,0.0,0.0
2023-05-10,-0.0008098842932576718,0.00026385679025410556,-0.0002126364383925215,6.260121043645345e-05,-4.5597121396978994e-05,-0.00012663398182402537,0.012830458424228969,-0.0004875369077924048,0.0001328955618362114,-0.0001829916260439796,-0.0024921266014240632,-0.00042663155306820117,-0.0002882506381073262,-0.014990785876321666,-0.0016783439275308409,4.836753709774128e-05,-0.000120044293982672,3.495027926592589e-05,-8.438417473338375e-05,-0.000599208646430547,0.00027884286667826747,0.00021764864929006128,0.0004184974719935271,-0.0003445177162623957,-0.0009217651430714845,-0.0009258085489496555,-0.0002524730688241133,-0.00029025567268890545,0.0006068377919048108,-1.7547345052105032e-05,0.0021797689702955066,0.0008084598033707147,0.00024999763556457695,0.0009283832045180642,-0.0005594014051520178,-2.921767790047566e-05,-8.69411628656654e-05,0.00011680315384266799,-0.00010451770679509084,0.0003618849805061766,0.0,2.2770187171440707e-05,0.00021949385776896612,0.00010208553565485598,0.0007869357881274896,0.0002422432646581152,-7.77176974760186e-05,-1.0816966611498742e-05,-0.0001386834973503193,-0.00014583424769157245,0.00030500172760168756,0.00010928738087566652,0.0,0.00011457785595135012,-5.0531542898451585e-05,-0.00012287549266934433,-0.00023178538378664117,0.0,-0.0008391066994026905,-1.4994711700571273e-05,-2.626002892764968e-05,0.0,0.0003922956511540863,0.0002153538067762801,-0.001242064634287757,0.0021522347822943893,0.00016344649033581766,0.0001143375845400677,0.0006227968215625369,0.0003262425233130585,0.0013524614788976575,0.0,-9.984740469505966e-05,-0.00019533017211170305,-0.00010270622542315516,1.274380832667843e-05,-4.35297247696035e-06,0.0009206900291621448,0.0008170070073276783,0.001870313380758673,0.0005319290063926979,6.41155879631035e-05,0.0,-5.411505084076865e-05,-0.0005593149999213098,8.27455043355813e-06,-0.0005664962164367017,-0.0002640912402785736,0.0001952736724248629,0.00018687769745253762,-0.000273110321327866,0.000524849303579488,-0.0003260059107281402,0.00011728151301966287,-0.00019961194834582644,2.684241380457024e-05,-0.00014074447713150205,0.00018859135094841228,0.00010380759471331191,0.0,0.0,0.0,0.0,0.0,4.65702735873881e-06,-1.350540538678271e-05,4.990061419166017e-05,-7.237109892930681e-07,0.0,0.0
2023-05-17,-0.0016312796956904744,0.00015676758584512375,3.752458283406535e-05,-8.228803882544292e-05,-4.416194970098285e-05,4.3378020271711613e-05,-0.013197155924451722,0.0013546683425983098,0.00016144367618927611,-0.0005345012981618058,0.0008875165653520463,5.7523118318245905e-05,-0.00035252994814502395,-0.012093502455920873,0.0012829732381278017,-0.00040358669751751363,0.0006623793226786601,3.495027926592589e-05,0.000306377350989797,9.00406203740692e-05,-0.0004173641051410172,0.00018022952592835093,0.00041241583897354994,7.374559952350782e-05,0.0004919561883517623,0.0017018360300515138,-0.0001278826971172719,0.00036509438473261263,0.0005717147272627477,5.038805977300512e-05,0.002359532973447628,0.0005849864495033141,0.000374586998408817,0.0007615338061962948,-0.000507786995289153,9.489443365991207e-05,-0.0003003631745006022,3.325701678211377e-05,-0.0001264320530086211,-7.333485254775189e-05,0.0,0.00036258599332740553,8.586383479954582e-05,0.00010208553565485598,0.0002871558561619209,4.286285640087155e-05,-8.884446984843851e-05,-0.00036253903323041266,-0.0002097993608539287,-0.00014583424769157245,0.0010201457817601623,0.00013442021298206615,0.0,5.263786126406463e-05,-1.1395175639731097e-05,-0.000470823751051704,-0.00043253794824904,0.0,6.345721766762335e-05,2.3887190817524166e-05,5.694962749353334e-06,0.0,0.00034028085031246577,-2.565893966425048e-05,0.00011521470800493709,-0.000898724635971728,-5.858846367653004e-05,0.00031162394216696464,-0.00018807349464330987,0.0005085192121851332,0.00014995853460002988,0.0,-0.00010901955285089,-0.00014204309367018547,0.00012905298670589835,1.274380832667843e-05,-0.00015267743519110997,-0.00027736440273017543,-0.0001947652545574442,0.0021838825925460685,0.0005380009232121289,-3.4908650406262395e-05,0.0,0.00024436779496826125,-0.00039472161265412476,-0.0002924628384601743,0.0008685573866935999,-0.0002640912402785736,0.0012386821327568937,1.7369480135742013e-05,0.0003761811547613272,0.0005384005021186542,-0.00022914937798513318,4.642247093644659e-05,-0.00046479984861059803,0.00025520302846881136,-3.2037537346225436e-06,0.0010350391406802682,-0.0003225949241342502,0.0,0.0,0.0,0.0,0.0,6.268710071539048e-06,-1.350540538678271e-05,3.132340411796933e-05,2.740748466678438e-05,0.0,0.0
2023-05-24,0.0008811015624773859,0.00021295579718734302,-0.00020703565782331643,8.615313694571385e-06,-4.5597121396978994e-05,0.00022651515345985457,0.012720165825417294,-5.531853608165495e-05,0.00014109611031682044,-0.0003917000545658754,0.0009862883500432055,0.00010421698447133482,0.0005835361720733335,-0.01713597885405344,-0.0013294119460002696,-0.0007707396850944963,-0.00011910604154379258,3.495027926592589e-05,0.0002482028207853496,-0.0006748302822424777,0.0002558986112609507,-0.0019803758321802235,0.000503921496910796,-0.0003496638136061888,0.000805520538475751,-2.0001506747376714e-05,-0.00011965847907109036,2.6092898210816075e-05,-0.0006236049471712221,1.4309081088824553e-06,0.0017765567529374698,-0.00010420624688811913,-0.00033596712417032653,0.000984648547203295,-0.0007355731450844232,-6.99489219761557e-05,-3.394432681007549e-05,0.00016956669361072415,-9.11948141247787e-05,0.0003743989257854423,0.0,-3.661622830000948e-05,0.00014427852477056177,0.00010208553565485598,0.00021246178678794295,0.0002422432646581152,-3.334993094945523e-05,0.00010621570226144257,-0.00014137635914948405,-0.00014583424769157245,0.0003976864033634118,0.00010928698122086888,0.0,-0.0003270341887619768,-5.7693847694932015e-05,-0.0007853922842957136,-0.0004102616692916502,0.0,-0.0006068970952411355,5.06859834359676e-05,-2.626002892764968e-05,0.0,0.0004689074662918698,8.052332772961694e-05,9.634244417107941e-05,0.0022392772168953823,-0.00010846557371739222,0.0003296942630863581,0.0003460450267880863,0.0005978763268048041,0.000610306341446908,0.0,0.0004551921658695295,-0.00023835004936472446,0.000231583540920387,1.274380832667843e-05,-0.00010344139590322576,0.0007775896803804778,0.0006293490189800253,0.0016967545147767603,0.0012037581561641427,-0.00012064484375344196,0.0,-0.0005117445475457949,-0.00025169682793392626,0.0002349220777721867,0.0010805932863233794,-0.00035237566767300113,0.0012386821327568937,-0.00018629361315535204,-0.000241647541132882,0.0005041748234634426,-2.3209961496485655e-05,-0.00020042928858132462,-0.00020120742631541105,0.0003778455284525278,-0.00014074447713150205,0.00048661320299087183,0.00013438355305839337,0.0,0.0,0.0,0.0,0.0,1.9416854343844678e-05,-3.3454219173680756e-06,4.990061419166017e-05,3.108500319170205e-05,0.0,0.0
2023-05-31,0.0005412737224243133,7.354022142716007e-05,0.0004125925229618362,-0.00013168305424315327,4.6877448839802495e-05,0.00011972720315048224,-0.013925001910372853,0.0013728753303112247,8.137073747739796e-05,3.306456852710676e-06,0.0009110518288907932,-0.0011719027394915206,0.0007381696686335152,-0.014997557694314068,0.0009954467266933224,-0.0008151424217196395,-0.00032380077713658936,5.369256733951128e-05,-0.0004177549874100431,-0.000477739597405535,0.00044217762192077777,-0.0013463462663687539,0.0004184974719935271,7.889169686730093e-05,0.0008482119400961738,-0.0012109643511068683,0.000148315076515854,-0.00020974842561273331,-0.0002996800295059448,2.8624464564676606e-05,0.0016367740979228555,-0.00010420624688811913,-0.0003077416866376008,0.0008098638218303769,-0.0007714249108413422,0.0001292304132788826,2.6480408005490085e-05,2.2109893431870913e-05,-9.258505080859226e-05,0.0003743989257854423,0.0,0.0002318133099884751,0.00011120684779905208,0.0001463482622976964,0.0005505397839828403,3.06370217292883e-05,-0.00017522185880816955,-7.619866844907355e-05,-0.00021807114288124914,-0.00014583424769157245,0.00038335842799229643,0.0002794112224627542,0.0,7.977643598226322e-05,-1.7995304017821707e-05,-0.00019883013564920472,-0.00034184951614040307,0.0,-4.8942803223295066e-05,2.3887190817524166e-05,-4.952958115170492e-05,0.0,0.00031343569713939036,-4.405584891319088e-05,0.00022476767791969416,0.0014485161762297519,6.629449055029838e-05,0.0003195221950502959,0.0004782723674250619,0.0008376764500213346,0.0009063827879003394,0.0,0.000648552101889675,0.0006814951886606402,0.00020664854174104482,1.274380832667843e-05,-0.00021076204606878287,0.0011349451717138452,0.001517741149467318,0.0025710846953717024,0.0005380009232121289,-3.4908650406262395e-05,0.0,-0.0006438737876023747,-0.00047926034190677147,0.0004815870600250741,0.0004412531434867453,-0.00035237566767300113,0.0001952736724248629,1.7369480135742013e-05,0.0001403604347379019,-0.0015372517223646589,-0.0004287334004861728,-0.0002446563863618371,-0.00023453190652909616,-0.000106129834172433,-0.00020336036692910695,0.0001660688875084729,0.0001942432436728395,0.0,0.0,0.0,0.0,0.0,6.268710071539048e-06,-8.545294513114187e-07,3.132340411796933e-05,3.528192195539081e-05,0.0,0.0
