,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2023-08-09,0.0,0.0,0.0,-0.00622160199853591,0.0,0.0,0.0,0.0,0.0,0.0,0.007475611462192097,0.004415583477219953,0.0,-0.005571693650416298,0.0,0.0026580769257085178,0.0,0.00029404739348876563,0.0,0.018668068576752732,0.0,0.034449690408762584,-0.0010156148188226488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007163593433337205,0.0,-0.0010326030500014557,0.0005250244683049482,-0.0007056737595967811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0011005242446800127,-0.0003475990926196783,3.55569019740676e-05,0.0,-0.0006130553461867604,0.000882642537496369,0.0,0.03134586386941532,0.014467909739614196,0.009484850798041511,0.0,-0.0005862463035136911,0.0,-0.0019558485804622413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004318993298322358,-0.0015892373893178593,0.0,-0.005726793757936594,-0.006109347115288851,0.006291410572807779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001628613248777711,0.0,0.0040256982874129835,0.0,0.001361256357680473,0.00022369008627390682,0.0005739021673971264,0.0006582438259559583,0.01044602883214918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16,0.0,0.0,0.0,-0.00622160199853591,0.0,0.0,0.0,0.0,0.0,0.0,0.007475611462192097,0.004415583477219953,0.0,0.0011323585915853653,0.0,0.0026580769257085178,0.0,0.00029404739348876563,0.0,0.05381414981665166,0.0,0.034449690408762584,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007163593433337205,0.0,-0.0010326030500014557,0.0005250244683049482,-0.0006204165388375327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0011005242446800127,-0.0003475990926196783,3.55569019740676e-05,0.0,-0.0006130553461867604,0.0005596342757951398,0.0,0.03134586386941532,0.013586719100462254,0.009484850798041511,0.0,-0.0005862463035136911,0.0,-0.0019558485804622413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004318993298322358,-0.0015892373893178593,0.0,-0.004885286784433046,-0.006109347115288851,0.006291410572807779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001546366302142471,0.0,0.004167908508331498,0.0,0.001361256357680473,0.0006689265700644269,0.0005739021673971264,0.0006582438259559583,0.01044602883214918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,0.0,0.0,0.0,-0.00622160199853591,0.0,0.0,0.0,0.0,0.0,0.0,0.007475611462192097,0.004415583477219953,0.0,0.0011323585915853653,0.0,0.0023528430072206033,0.0,0.00029404739348876563,0.0,0.060176788936383466,0.0,0.034449690408762584,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007163593433337205,0.0,-0.0010326030500014557,-0.000786028281924772,-0.0006204165388375327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0011005242446800127,-0.0003475990926196783,3.55569019740676e-05,0.0,-0.0006130553461867604,0.0005596342757951398,0.0,0.03134586386941532,0.013586719100462254,0.009484850798041511,0.0,-0.0005862463035136911,0.0,-0.0019558485804622413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004318993298322358,-0.0015892373893178593,0.0,-0.004885286784433046,-0.006109347115288851,0.006291410572807779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001546366302142471,0.0,0.004434419283863439,0.0,0.001361256357680473,0.0006689265700644269,0.0005739021673971264,0.0006582438259559583,0.011239146586145058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,0.0,0.0,0.0,-0.00622160199853591,0.0,0.0,0.0,0.0,0.0,0.0,0.007475611462192097,0.004415583477219953,0.0,0.0011323585915853653,0.0,0.0023528430072206033,0.0,0.00029404739348876563,0.0,0.06397867620294805,0.0,0.034449690408762584,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007163593433337205,0.0,-0.0010326030500014557,-0.000786028281924772,-0.0006204165388375327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0012985899714511662,-0.0003475990926196783,3.55569019740676e-05,0.0,-0.0006130553461867604,0.0005596342757951398,0.0,0.03134586386941532,0.013586719100462254,0.009484850798041511,0.0,-0.0005862463035136911,0.0,-0.0019558485804622413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004318993298322358,-0.0015892373893178593,0.0,-0.006188576150884217,-0.006109347115288851,0.006291410572807779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001546366302142471,0.0,0.004434419283863439,0.0,0.001361256357680473,0.0006689265700644269,0.0005739021673971264,0.0006582438259559583,0.0067147475825700695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,0.0,0.0,0.0,-0.00622160199853591,0.0,0.0,0.0,0.0,0.0,0.0,0.007665984630906109,0.004415583477219953,0.0,0.0006907637538621691,0.0,0.0023528430072206033,0.0,0.00029404739348876563,0.0,0.06503066619697596,0.0,0.034148565833032385,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007163593433337205,0.0,-0.0010326030500014557,-0.000786028281924772,-0.0006204165388375327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006246959533316248,0.0,0.0,0.0,5.9528744088306775e-05,0.00022791076868371572,-0.0012985899714511662,-0.0003475990926196783,-0.00025280090062050495,0.0,-0.0006130553461867604,-0.0010240116535825965,0.0,0.03134586386941532,0.013586719100462254,0.009484850798041511,0.0,-0.0005862463035136911,0.0,-0.0019558485804622413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004318993298322358,-0.0015892373893178593,0.0,0.021318920128564952,-0.006353907631064599,0.006291410572807779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010016130720345946,0.0,0.004434419283863439,0.0,0.001361256357680473,0.0006689265700644269,0.0005739021673971264,0.0006582438259559583,0.0081859389507966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,0.0,0.0,0.0,-0.00622160199853591,0.0,0.0,0.0,0.0,0.0,0.0,0.007665984630906109,0.004415583477219953,0.0,0.0006907637538621691,0.0,0.0023528430072206033,0.0,0.00029404739348876563,0.0,0.061228778930411384,0.0,0.034148565833032385,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007163593433337205,0.0,-0.0010326030500014557,-0.000786028281924772,-0.0006204165388375327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006246959533316248,0.0,0.0,0.0,5.9528744088306775e-05,0.00022791076868371572,-0.0011005242446800127,-0.0003475990926196783,-0.00025280090062050495,0.0,-0.0006130553461867604,-0.0010240116535825965,0.0,0.03134586386941532,0.013586719100462254,0.009484850798041511,0.0,-0.0005862463035136911,0.0,-0.0019558485804622413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004318993298322358,-0.0015892373893178593,0.0,0.021318920128564952,-0.006353907631064599,0.006291410572807779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010016130720345946,0.0,0.004434419283863439,0.0,0.001361256357680473,0.0006689265700644269,0.0005739021673971264,0.0006582438259559583,0.0081859389507966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,0.0,0.0,0.0,-0.0014709711738552101,0.0,0.0,0.0,0.0,0.0,0.0,0.007665984630906109,0.004415583477219953,0.0,0.0006907637538621691,0.0,0.0026580769257085178,0.0,0.00029404739348876563,0.0,0.04962323571598184,0.0,0.036586044007154525,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007163593433337205,0.0,-0.0010326030500014557,0.0032012974233686427,-0.0006204165388375327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006246959533316248,0.0,0.0,0.0,5.9528744088306775e-05,0.00022791076868371572,-0.0011005242446800127,-0.0003475990926196783,-0.00025280090062050495,0.0,-0.0006130553461867604,-0.0010240116535825965,0.0,0.03134586386941532,0.013586719100462254,0.009484850798041511,0.0,-0.0005862463035136911,0.0,-0.0019558485804622413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004318993298322358,-0.0015892373893178593,0.0,0.021318920128564952,-0.006353907631064599,0.005841352274882044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010838600186698346,0.0,0.004167908508331498,0.0,0.001361256357680473,0.0006689265700644269,0.0005739021673971264,0.0006582438259559583,0.007392821196800722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,0.0,0.0,0.0,0.0008414924940014191,0.0,0.0,0.0,0.0,0.0,0.0,0.007665984630906109,0.004415583477219953,0.0,0.0006907637538621691,0.0,0.0026580769257085178,0.0,0.00029404739348876563,0.0,0.03875485288375614,0.0,0.036586044007154525,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007163593433337205,0.0,-0.0010326030500014557,0.0032012974233686427,-0.0007056737595967811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006246959533316248,0.0,0.0,0.0,5.9528744088306775e-05,0.00022791076868371572,-0.0011005242446800127,-0.0003475990926196783,-0.00025280090062050495,0.0,-0.0006130553461867604,-0.001615048047333782,0.0,0.03134586386941532,0.014467909739614196,0.009484850798041511,0.0,-0.0005862463035136911,0.0,-0.0019558485804622413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004318993298322358,-0.0015892373893178593,0.0,0.021318920128564952,-0.006353907631064599,0.005841352274882044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010838600186698346,0.0,0.004167908508331498,0.0,0.001361256357680473,0.0006689265700644269,0.0005739021673971264,0.0006582438259559583,0.007392821196800722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,0.0,0.0,0.0,0.0008414924940014191,0.0,0.0,0.0,0.0,0.0,0.0,0.007475611462192097,0.004415583477219953,0.0,0.00012827786588265366,0.0,0.0026580769257085178,0.0,0.0006277359884888155,0.0,0.003565172023327753,0.0,0.0019561362406342628,-0.0010156148188226488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007163593433337205,0.0,-0.0010326030500014557,0.003962128492229746,-0.0007056737595967811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018549581374200938,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0011005242446800127,-0.0003475990926196783,3.55569019740676e-05,0.0,0.000807438748636221,0.000882642537496369,0.0,0.03286176505742284,0.014467909739614196,0.009457962729681035,0.0,-0.0005862463035136911,0.0,-0.0019558485804622413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004318993298322358,-0.0015892373893178593,0.0,-0.0037734325035719304,-0.00520635419023064,0.005841352274882044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014538212343809564,0.0,0.0040256982874129835,0.0,0.001361256357680473,-0.00031346675908078026,0.0005739021673971264,-0.0010997165927617613,-0.011129846937757669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,0.0,0.0,0.0,0.0008414924940014191,0.0,0.0,0.0,0.0,0.0,0.0,0.007475611462192097,0.004415583477219953,0.0,0.00012827786588265366,0.0,0.0026580769257085178,0.0,0.0006277359884888155,0.0,0.00406526578636341,0.0,0.006918900347222931,-0.0010156148188226488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007163593433337205,0.0,-0.0010326030500014557,0.003962128492229746,-0.0007056737595967811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018549581374200938,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0011005242446800127,-0.0003475990926196783,3.55569019740676e-05,0.0,0.000807438748636221,0.000882642537496369,0.0,0.03134586386941532,0.014467909739614196,0.009457962729681035,0.0,0.0005914159394708126,0.0,-0.0019558485804622413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004318993298322358,-0.0015892373893178593,0.0,-0.0037734325035719304,-0.005472531408371445,0.005841352274882044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014538212343809564,0.0,0.0040256982874129835,0.0,0.001361256357680473,-0.00031346675908078026,0.0005739021673971264,0.0006582438259559583,-0.011129846937757669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,0.0,0.0,0.0,-0.0014709711738552101,0.0,0.0,0.0,0.0,0.0,0.0,0.007574699902930308,-0.008305605005069057,0.0,0.00012827786588265366,0.0,0.0026580769257085178,0.0,0.0006277359884888155,0.0,0.006402973585437536,0.0,0.0019561362406342628,-0.0010156148188226488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007163593433337205,0.0,-0.0010326030500014557,0.0032012974233686427,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018549581374200938,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0011005242446800127,-0.0003475990926196783,3.55569019740676e-05,0.0,0.000807438748636221,0.000882642537496369,0.0,0.03286176505742284,0.014467909739614196,0.009484850798041511,0.0,0.0005914159394708126,0.0,-0.0019558485804622413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004318993298322358,-0.0015892373893178593,0.0,-0.0018345748633852113,-0.00609832380183154,0.005515664396429157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014538212343809564,0.0,0.0040256982874129835,0.0,0.001361256357680473,-0.0005797070400157538,0.0005739021673971264,0.0006582438259559583,0.01044602883214918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,0.0,0.0,0.0,0.0005594013414092909,0.0,0.0,0.0,0.0,0.0,0.0,0.007475611462192097,0.004415583477219953,0.0,0.00012827786588265366,0.0,0.0026580769257085178,0.0,0.0006277359884888155,0.0,-4.628240583362661e-05,0.0,-0.0053589625041352285,-0.0010156148188226488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007163593433337205,0.0,-0.0010326030500014557,0.0032012974233686427,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018549581374200938,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0011005242446800127,-0.0003475990926196783,3.55569019740676e-05,0.0,0.000807438748636221,0.000882642537496369,0.0,0.03426779577527149,0.014467909739614196,0.009457962729681035,0.0,0.0005914159394708126,0.0,0.0004219198034635182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004318993298322358,-0.0015892373893178593,0.0,-0.0018345748633852113,-0.00609832380183154,0.005841352274882044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014538212343809564,0.0,0.0040256982874129835,0.0,0.001361256357680473,-0.00031346675908078026,0.0005739021673971264,0.0006582438259559583,0.010270920101866988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0,0.0005594013414092909,0.0,0.0,0.0,0.0,0.0,0.0,0.007475611462192097,0.004415583477219953,0.0,0.0027503077241668172,0.0,0.0026580769257085178,0.0,0.0006277359884888155,0.0,0.03798977760857704,0.0,-0.00823399391840823,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009976536089564047,0.0,-0.0010326030500014557,0.0032012974233686427,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0011005242446800127,-0.0003475990926196783,3.55569019740676e-05,0.0,0.000807438748636221,0.000882642537496369,0.0,0.01190723002787744,0.014467909739614196,0.009484850798041511,0.0,0.0005914159394708126,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005073927164282021,-0.0015892373893178593,0.0,-0.013831385405563045,-0.006375524333429656,0.005841352274882044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001628613248777711,0.0,0.004167908508331498,0.0,0.001361256357680473,0.00013176972470973987,0.0005739021673971264,0.0006582438259559583,0.0060852439675825095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,0.0,0.0,0.0,0.0005594013414092909,0.0,0.0,0.0,0.0,0.0,0.0,0.007475611462192097,0.004415583477219953,0.0,0.0027503077241668172,0.0,0.0026580769257085178,0.0,0.0006277359884888155,0.0,0.05253954078770181,0.0,-0.00823399391840823,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009976536089564047,0.0,-0.0010326030500014557,0.0032012974233686427,0.003239919453782305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0011005242446800127,-0.0003475990926196783,3.55569019740676e-05,0.0,0.000807438748636221,0.0005596342757951398,0.0,0.01190723002787744,0.013586719100462254,0.009484850798041511,0.0,0.0005914159394708126,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005073927164282021,-0.0015892373893178593,0.0,-0.013831385405563045,-0.006375524333429656,0.005841352274882044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001546366302142471,0.0,0.004167908508331498,0.0,0.001361256357680473,0.00013176972470973987,0.0005739021673971264,0.0006582438259559583,0.0060852439675825095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-15,0.0,0.0,0.0,0.0008414924940014191,0.0,0.0,0.0,0.0,0.0,0.0,0.007475611462192097,0.004415583477219953,0.0,0.0027503077241668172,0.0,0.0023528430072206033,0.0,0.0006277359884888155,0.0,0.0627040671739982,0.0,0.0071815209315879616,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007163593433337205,0.0,-0.0010326030500014557,0.0032012974233686427,0.003239919453782305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0012985899714511662,-0.0003475990926196783,3.55569019740676e-05,0.0,0.000807438748636221,0.0005596342757951398,0.0,0.010391328839869922,0.013586719100462254,0.009484850798041511,0.0,0.0005914159394708126,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005073927164282021,-0.0015892373893178593,0.0,-0.013831385405563045,-0.006375524333429656,0.005841352274882044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001546366302142471,0.0,0.004434419283863439,0.0,0.001361256357680473,0.00013176972470973987,0.0005739021673971264,0.0006582438259559583,0.0060852439675825095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,0.0,0.0,0.0,0.0008414924940014191,0.0,0.0,0.0,0.0,0.0,0.0,0.007475611462192097,0.004415583477219953,0.0,0.0027503077241668172,0.0,0.0023528430072206033,0.0,0.0006277359884888155,0.0,0.06305585111523229,0.0,0.0022187568249992925,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007163593433337205,0.0,-0.0010326030500014557,0.0032012974233686427,0.003239919453782305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0012985899714511662,-0.0003475990926196783,3.55569019740676e-05,0.0,0.000807438748636221,0.0005596342757951398,0.0,0.01190723002787744,0.004960855186888291,0.009484850798041511,0.0,0.0005914159394708126,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005073927164282021,-0.0015892373893178593,0.0,-0.013831385405563045,-0.006375524333429656,0.005841352274882044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001546366302142471,0.0,0.004434419283863439,0.0,0.001361256357680473,0.00013176972470973987,0.0005739021673971264,0.0006582438259559583,0.0060852439675825095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29,0.0,0.0,0.0,0.0008414924940014191,0.0,0.0,0.0,0.0,0.0,0.0,0.007475611462192097,0.004415583477219953,0.0,0.0027503077241668172,0.0,0.0023528430072206033,0.0,0.0006277359884888155,0.0,0.05925396384866771,0.0,0.0019089969037713373,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007163593433337205,0.0,-0.0010326030500014557,0.0032012974233686427,0.003239919453782305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0011005242446800127,-0.0003475990926196783,3.55569019740676e-05,0.0,0.000807438748636221,0.0005596342757951398,0.0,-0.004794222120591344,0.004960855186888291,0.009484850798041511,0.0,0.0005914159394708126,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005802858254209987,-0.0015892373893178593,0.0,-0.013831385405563045,-0.006375524333429656,0.005841352274882044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001546366302142471,0.0,0.004434419283863439,0.0,0.001361256357680473,0.00013176972470973987,0.0005739021673971264,0.0006582438259559583,0.0060852439675825095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,0.0,0.0,0.0,0.0005594013414092909,0.0,0.0,0.0,0.0,0.0,0.0,0.007475611462192097,0.004415583477219953,0.0,0.0027503077241668172,0.0,0.0026580769257085178,0.0,0.0006277359884888155,0.0,0.03741728430212022,0.0,-0.008543753839636186,-0.00022082693316618742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009976536089564047,0.0,-0.0010326030500014557,0.0032012974233686427,0.005521290640710858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725455347148773,0.0,0.0,0.0,-0.0010024400957874544,-0.000255134533438495,-0.0011005242446800127,-0.0003475990926196783,-0.00025280090062050495,0.0,0.000807438748636221,0.000882642537496369,0.0,-0.004794222120591344,0.004917768578349316,0.009484850798041511,0.0,-0.0005862463035136911,0.0,0.00021642617096211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005802858254209987,-0.0015892373893178593,0.0,-0.013831385405563045,-0.006353907631064599,0.004231563576322775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001628613248777711,0.0,0.004167908508331498,0.0,0.001361256357680473,0.00013176972470973987,-0.0013248288839416249,0.0006582438259559583,0.0060852439675825095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
