,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2023-11-29,0.0,0.0,0.00032957748363165236,0.0003329088156143686,0.0,0.0,0.0,0.0,0.0,0.00022489481835319872,0.0,0.012834936175190978,0.0,0.0,0.0,0.005759567586659095,0.0,0.060529281345990046,0.0,0.046170950735513375,0.0,0.009216671022184035,0.007366874440749942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008749394878867165,-0.006238057425033542,-0.0045737361525066186,-0.0032418221007150957,0.007995779463304492,0.00455022988516081,0.0,-0.00021809910979352277,-0.00011099836907312239,0.000902075667946992,0.001636311399120292,0.0,-0.002489634546858794,-0.002067102661208647,0.0014889430101480401,0.0,0.0,0.0010170238987222847,0.004578800386504427,0.0029242079830885653,0.0073855383491119265,0.0016153513086401361,0.0,0.0001489980422553662,-0.0012073814880234912,0.0,0.0008932035864308815,0.02790952109291594,0.0065491018032089315,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,-0.00031425736473378535,-0.00019619499866664516,0.0,-0.0026471358669025434,-0.0001800087616183103,0.0,0.0001639601011718858,-0.0006474909582046776,0.004635024328684334,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.004746852088179102,0.0005177858714945219,-0.00794000225556677,0.0035931836315512,0.0002839263789432221,-0.0013450023932330543,-0.0026293571539862315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,0.0,0.0,0.00032957748363165236,-0.0016691050923046322,0.0,0.0,0.0,0.0,0.0,0.00022489481835319872,0.0,0.012834936175190978,0.0,0.0,0.0,0.006541464740912908,0.0,0.060185186064603706,0.0,0.025892894162162203,0.0,-0.024757785219875286,0.006501628965751213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008749394878867165,-0.008486914033139075,-0.003462175411904529,-0.0032418221007150957,0.009093670956362529,0.00455022988516081,0.0,-0.00021809910979352277,-0.00011099836907312239,0.0013536311381057084,0.0016776806373161217,0.0,-0.002489634546858794,-0.004917934691694144,-0.000865785051693893,0.0,0.0,0.0010170238987222847,0.0015856237596336693,0.0029242079830885653,0.0073855383491119265,0.0016153513086401361,0.0,-0.00010883304786625036,-0.0014451086730045473,0.0,0.002017367351674307,0.031176821947564125,0.007838172724777149,0.0,0.0,0.0,-0.001586401272089535,0.0,0.0,0.0,0.0,0.0,-0.00031425736473378535,-0.0004314235572774396,0.0,-0.0022455351859452036,-0.0001800087616183103,0.0,0.0001639601011718858,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,9.86451682380313e-05,0.0,0.0,-0.0001876065363152054,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.004746852088179102,0.001295860847013283,0.017743535838977642,0.0035931836315512,-0.001591625758883639,-0.0015249381768543263,-0.002452127465630031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,0.0,0.0,0.00032957748363165236,0.0003329088156143686,0.0,0.0,0.0,0.0,0.0,0.00022489481835319872,0.0,0.012834936175190978,0.0,0.0,0.0,0.006541464740912908,0.0,0.060185186064603706,0.0,0.02571084781924245,0.0,-0.024757785219875286,0.006501628965751213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008749394878867165,-0.008486914033139075,-0.005471478446175995,-0.0032418221007150957,0.009093670956362529,0.00455022988516081,0.0,-0.00021809910979352277,-0.00011099836907312239,0.0013536311381057084,0.0019967640026506005,0.0,-0.002489634546858794,-0.004917934691694144,-0.000865785051693893,0.0,0.0,0.0010170238987222847,0.0015856237596336693,0.0029242079830885653,0.0073855383491119265,0.0016153513086401361,0.0,-0.00010883304786625036,-0.0014451086730045473,0.0,0.002017367351674307,0.031176821947564125,0.007838172724777149,0.0,0.0,0.0,-0.001586401272089535,0.0,0.0,0.0,0.0,0.0,0.001195496548357897,-0.0004314235572774396,0.0,-0.0026471358669025434,-0.0001800087616183103,0.0,0.0001639601011718858,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,-0.00011181828076671246,0.0,0.0,-0.0001876065363152054,0.0,0.0,-1.0524512732205065e-05,0.0002499349766603285,0.0,0.0,0.0,0.004746852088179102,0.001295860847013283,0.017743535838977642,0.0035931836315512,-0.001591625758883639,-0.0015249381768543263,-0.002452127465630031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,0.0,0.0,-0.001150290040910473,0.0003329088156143686,0.0,0.0,0.0,0.0,0.0,0.00022489481835319872,0.0,0.012834936175190978,0.0,0.0,0.0,0.006541464740912908,0.0,0.060185186064603706,0.0,0.025892894162162203,0.0,-0.024757785219875286,0.006501628965751213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008007441147548084,-0.008486914033139075,-0.005471478446175995,-0.0005798231840451439,0.009093670956362529,0.00455022988516081,0.0,-0.00021809910979352277,-0.00011099836907312239,0.0013536311381057084,0.0019967640026506005,0.0,-0.002489634546858794,-0.004917934691694144,-0.000865785051693893,0.0,0.0,0.0010170238987222847,0.0015856237596336693,0.0029242079830885653,0.0073855383491119265,0.0016153513086401361,0.0,-0.00010883304786625036,-0.0014451086730045473,0.0,0.002017367351674307,0.031176821947564125,0.007838172724777149,0.0,0.0,0.0,-0.001586401272089535,0.0,0.0,0.0,0.0,0.0,-0.00031425736473378535,-0.0004314235572774396,0.0,-0.0010352994423525725,-0.0001800087616183103,0.0,0.0001639601011718858,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,9.86451682380313e-05,0.0,0.0,-0.0001876065363152054,0.0,0.0,-1.0524512732205065e-05,0.0002499349766603285,0.0,0.0,0.0,0.004746852088179102,0.001295860847013283,0.017743535838977642,0.0035931836315512,-0.001591625758883639,-0.0015249381768543263,-0.002452127465630031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27,0.0,0.0,-0.001150290040910473,0.0003329088156143686,0.0,0.0,0.0,0.0,0.0,0.00022489481835319872,0.0,0.012834936175190978,0.0,0.0,0.0,0.006541464740912908,0.0,0.060185186064603706,0.0,0.010534498469702945,0.0,-0.024757785219875286,0.006738866463481826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008007441147548084,-0.008486914033139075,-0.005471478446175995,-0.0006982608885744337,0.008596625978285486,0.00455022988516081,0.0,-0.00021809910979352277,0.0005648781662776132,0.0013536311381057084,0.0019967640026506005,0.0,-0.002489634546858794,-0.004917934691694144,-0.000865785051693893,0.0,0.0,0.0010170238987222847,0.0015856237596336693,0.0029242079830885653,0.0075135434828197825,0.0016153513086401361,0.0,-0.00010883304786625036,-0.0014451086730045473,0.0,0.002017367351674307,0.021026551484970978,0.007838172724777149,0.0,0.0,0.0,-0.001586401272089535,0.0,0.0,0.0,0.0,0.0,-0.00031425736473378535,-0.0004314235572774396,0.0,-0.0010352994423525725,-0.0001800087616183103,0.0,0.0001639601011718858,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,9.86451682380313e-05,0.0,0.0,-0.0001876065363152054,0.0,0.0,5.945510609537194e-06,0.0002499349766603285,0.0,0.0,0.0,0.004746852088179102,0.001295860847013283,0.017743535838977642,0.0035931836315512,-0.001591625758883639,-0.0015249381768543263,-0.002575268671598241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,0.0,0.0,-0.001150290040910473,-0.00537093419317493,0.0,0.0,0.0,0.0,0.0,0.00022489481835319872,0.0,-0.0152213315192163,0.0,0.0,0.0,0.005759567586659095,0.0,-0.04274616137936376,0.0,-0.02536155966896521,0.0,-0.025766118222105963,-0.014688335417278547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006331931913508365,-0.008844913356848654,-0.003462175411904529,-0.0014007231019038141,0.009024491304893616,0.0061524576906996364,0.0,-0.0007100509192991369,0.0005648781662776132,0.0013536311381057084,0.001955394764454771,0.0,-0.003201198542147248,-0.004717097401803251,-0.000865785051693893,0.0,0.0,-8.627539354272583e-05,0.0025439891348228317,0.002387454081221984,0.007515193188386562,0.0021523907960693547,0.0,8.335330727136868e-05,-0.0014451086730045473,0.0,0.0017279215406513248,0.022275327418253416,0.007838172724777149,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,-0.0004575504674508087,-0.0004314235572774396,0.0,-0.0013145809807820863,-0.0001800087616183103,0.0,0.0001639601011718858,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,9.86451682380313e-05,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,0.0002499349766603285,0.0,0.0,0.0,0.0018587035213292417,-0.0008137514797595262,-0.008800481560667761,-0.0017951664684527858,0.0005728151271087503,-0.0014638529930290807,-0.0027431835109590795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,0.0,0.0,-0.001150290040910473,-0.00537093419317493,0.0,0.0,0.0,0.0,0.0,-0.00019268015518368644,0.0,-0.018500072089863807,0.0,0.0,0.0,-7.273842944789866e-05,0.0,-0.04274616137936376,0.0,-0.026285774525539877,0.0,-0.02679265985153528,0.006863137377602105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007114308390275463,-0.008844913356848654,-0.0019096238631933695,-0.0017506726291639148,0.008508671168733706,0.0061524576906996364,0.0,0.0058138956983454755,0.0005648781662776132,0.0013536311381057084,0.001955394764454771,0.0,-0.0024971524966285324,-0.004717097401803251,-0.000865785051693893,0.0,0.0,-0.0006706461940849845,0.0025439891348228317,0.002387454081221984,0.007515193188386562,0.0021523907960693547,0.0,8.335330727136868e-05,-0.0014451086730045473,0.0,-0.002495760140578661,0.022275327418253416,0.007838172724777149,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,-0.0004575504674508087,-0.0004314235572774396,0.0,-0.0013145809807820863,-0.0001800087616183103,0.0,0.0001639601011718858,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,9.86451682380313e-05,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,0.0002499349766603285,0.0,0.0,0.0,0.0018587035213292417,-0.0008137514797595262,-0.0084617525471117,-0.0017951664684527858,-0.001591625758883639,-0.0014638529930290807,-0.0023921453246443557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17,0.0,0.0,-0.001150290040910473,-0.00537093419317493,0.0,0.0,0.0,0.0,0.0,-0.00019268015518368644,0.0,0.011985633363657475,0.0,0.0,0.0,0.003841869852649421,0.0,-0.04274616137936376,0.0,-0.026285774525539877,0.0,-0.02679265985153528,0.006863137377602105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007819505857203798,-0.00794567443577376,-0.003462175411904529,-0.001851849443008328,0.008508671168733706,0.0061524576906996364,0.0,0.00434090045476762,0.0005648781662776132,0.0015733775716631612,0.001636311399120292,0.0,-0.0024971524966285324,-0.004717097401803251,-0.000865785051693893,0.0,0.0,-0.0006706461940849845,0.0025439891348228317,0.002387454081221984,0.007515193188386562,0.0021523907960693547,0.0,8.335330727136868e-05,-0.0014451086730045473,0.0,-0.002406827124394084,0.01181298352131066,0.007838172724777149,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,-0.0004575504674508087,-0.0004314235572774396,0.0,-0.0013145809807820863,-0.0001800087616183103,0.0,0.0001639601011718858,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,9.86451682380313e-05,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.0037817251188616043,-0.0008137514797595262,-0.008800481560667761,-0.0017951664684527858,-0.001591625758883639,-0.0014638529930290807,-0.002401460173639717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24,0.0,0.0,-0.001150290040910473,0.0010240291956604437,0.0,0.0,0.0,0.0,0.0,-0.00019268015518368644,0.0,-0.009481850924191987,0.0,0.0,0.0,0.005759567586659095,0.0,-0.04123201714769718,0.0,-0.025673640540550352,0.0,-0.025562136299540125,0.006863137377602105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00880787960991298,0.007859738058900657,0.0018868190395309032,-0.0012042070361514621,0.005952292817803727,0.0061524576906996364,0.0,0.0058138956983454755,0.0005648781662776132,0.0015733775716631612,0.0008089750125707445,0.0,-0.0024971524966285324,-0.004717097401803251,-0.0013048986674698607,0.0,0.0,-0.0006706461940849845,0.0025439891348228317,0.002387454081221984,0.007515193188386562,0.0021523907960693547,0.0,8.335330727136868e-05,-0.0014451086730045473,0.0,-0.002406827124394084,0.005017490750655606,0.007838172724777149,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,-0.0004575504674508087,-0.0004314235572774396,0.0,-0.0014369001233099123,-0.0001800087616183103,0.0,0.0001639601011718858,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.0018587035213292417,-0.0008137514797595262,-0.008800481560667761,-0.0017951664684527858,-0.001591625758883639,-0.0014638529930290807,-0.0023921453246443557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,0.0,0.0,0.00032957748363165236,-0.007887919901585973,0.0,0.0,0.0,0.0,0.0,-0.00019268015518368644,0.0,0.005383362023481637,0.0,0.0,0.0,0.005759567586659095,0.0,-0.04291669182362954,0.0,-0.026420108869143578,0.0,-0.02670095283003129,0.006863137377602105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008561459588522882,0.006099766290443033,0.0006880159853452485,-0.0012042070361514621,0.005952292817803727,0.0061524576906996364,0.0,0.003161067641996261,0.0005648781662776132,0.0015733775716631612,0.0008089750125707445,0.0,-0.0024971524966285324,-0.004717097401803251,-0.0013048986674698607,0.0,0.0,-0.0006706461940849845,0.0025439891348228317,0.002387454081221984,0.007515193188386562,0.0021523907960693547,0.0,8.335330727136868e-05,-0.0014451086730045473,0.0,-0.002425776402450375,-0.0023835359976060013,0.0009467768386987063,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,-0.0004575504674508087,-0.0004314235572774396,0.0,-0.001716181661739426,-0.0001800087616183103,0.0,0.0001639601011718858,-0.0006474909582046776,0.0003797890803947802,0.0,0.0,-0.00011181828076671246,0.0,0.0,0.0016924868883013968,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.002878577327953504,-0.0008137514797595262,-0.008651245874226745,-0.0017951664684527858,-0.001591625758883639,-0.0014638529930290807,0.006035341198193254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,0.0,0.0,0.00032957748363165236,-0.007887919901585973,0.0,0.0,0.0,0.0,0.0,-0.00019268015518368644,0.0,-0.012043591741109232,0.0,0.0,0.0,0.003841869852649421,0.0,-0.04098938523177036,0.0,-0.026768489615293878,0.0,-0.02670095283003129,0.007874594427108323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008561459588522882,0.007859738058900657,0.0006880159853452485,-0.001655333377255976,0.005952292817803727,0.0061524576906996364,0.0,0.0058138956983454755,0.0005648781662776132,0.0015733775716631612,0.0008089750125707445,0.0,-0.0024971524966285324,-0.0036500658025525254,-0.0013048986674698607,0.0,0.0,-0.0006706461940849845,-0.0018901114892752521,0.002387454081221984,0.007371789025087048,0.0021523907960693547,0.0,-0.0005419800771651485,-0.0014451086730045473,0.0,-0.002470523967164931,-0.00236002582107704,0.0009467768386987063,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,-0.0004575504674508087,-0.0004314235572774396,0.0,-0.001716181661739426,-0.0001800087616183103,0.0,0.0001639601011718858,-0.0006474909582046776,-0.0009520134393183988,0.0,0.0,-0.00011181828076671246,0.0,0.0,-0.0005565237350314072,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.0018587035213292417,-0.0008137514797595262,-0.009599136897356288,-0.0017951664684527858,0.0002839263789432221,-0.0014638529930290807,-0.0023921453246443557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-14,0.0,0.0,0.00032957748363165236,-0.007887919901585973,0.0,0.0,0.0,0.0,0.0,-0.00019268015518368644,0.0,-0.018267196800056472,0.0,0.0,0.0,0.001462776943357412,0.0,-0.04098938523177036,0.0,-0.026768489615293878,0.0,-0.02670095283003129,0.007874594427108323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008561459588522882,0.007859738058900657,-1.403734470247788e-05,-0.0015541565634115627,0.005952292817803727,0.0061524576906996364,0.0,0.004634062885574117,0.0005648781662776132,0.0015733775716631612,0.0008089750125707445,0.0,-0.0024971524966285324,-0.0036500658025525254,-0.0013048986674698607,0.0,0.0,-0.0006706461940849845,-0.0018901114892752521,0.002387454081221984,0.007371789025087048,0.0021523907960693547,0.0,-0.0005419800771651485,-0.0014451086730045473,0.0,-0.002489473245221222,-0.0023835359976060013,0.0009467768386987063,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,-0.0004575504674508087,-0.0004314235572774396,0.0,-0.001716181661739426,-0.0001800087616183103,0.0,0.0001639601011718858,-0.0006474909582046776,-0.0009520134393183988,0.0,0.0,-0.00011181828076671246,0.0,0.0,-0.0005565237350314072,0.0,0.0,-1.0524512732205065e-05,-0.0006216656779876191,0.0,0.0,0.0,0.0018587035213292417,-0.0008137514797595262,-0.009111172197359211,-0.0017951664684527858,0.0002839263789432221,-0.0014638529930290807,0.00798565277002856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-21,0.0,0.0,-0.001150290040910473,-0.007887919901585973,0.0,0.0,0.0,0.0,0.0,0.00024978486363472956,0.0,-0.018267196800056472,0.0,0.0,0.0,0.001462776943357412,0.0,-0.040037632482976884,0.0,-0.025317949893981444,0.0,-0.026225176611733913,0.007874594427108323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007819505857203798,0.025676201771361044,-1.403734470247788e-05,-0.0018688982519284307,-0.0061892332658826064,0.0061524576906996364,0.0,0.004634062885574117,0.0005648781662776132,0.0015733775716631612,0.0008089750125707445,0.0,-0.0024971524966285324,-0.0036500658025525254,-0.0014018801755943894,0.0,0.0,-0.0006706461940849845,-0.0018901114892752521,0.002387454081221984,0.007098980203751961,0.0021523907960693547,0.0,-0.0005419800771651485,-0.0014451086730045473,0.0,-0.002489473245221222,-0.0023835359976060013,0.0009467768386987063,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,-0.0004575504674508087,-0.0004314235572774396,0.0,-0.001716181661739426,-3.32232329115882e-05,0.0,0.0001639601011718858,-0.0006474909582046776,-0.0009520134393183988,0.0,0.0,-0.00011181828076671246,0.0,0.0,-0.0005565237350314072,0.0,0.0,-0.0009070148526921692,-0.0006216656779876191,0.0,0.0,0.0,0.0016109337520389135,-0.0008137514797595262,-0.009111172197359211,-0.0017951664684527858,0.0002839263789432221,-0.0014638529930290807,0.00798565277002856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-28,0.0,0.0,-0.001150290040910473,-0.007887919901585973,0.0,0.0,0.0,0.0,0.0,0.00024978486363472956,0.0,-0.018267196800056472,0.0,0.0,0.0,-7.273842944789866e-05,0.0,-0.040037632482976884,0.0,-0.025317949893981444,0.0,-0.025198634982304596,0.007874594427108323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007819505857203798,0.025676201771361044,0.0001344075439132299,-0.0018688982519284307,-0.0061892332658826064,0.0061524576906996364,0.0,0.004634062885574117,0.0005648781662776132,0.0015733775716631612,0.0008089750125707445,0.0,-0.0024971524966285324,-0.0036500658025525254,-0.0014018801755943894,0.0,0.0,-0.0006706461940849845,-0.0018901114892752521,0.002387454081221984,0.007098980203751961,0.0021523907960693547,0.0,-0.0005419800771651485,-0.0014451086730045473,0.0,0.001734208436008764,-0.0023835359976060013,0.0009467768386987063,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,-0.0004575504674508087,-0.0004314235572774396,0.0,-0.001716181661739426,-3.32232329115882e-05,0.0,0.0001639601011718858,-0.0006474909582046776,-0.0009520134393183988,0.0,0.0,-0.00011181828076671246,0.0,0.0,-0.0005565237350314072,0.0,0.0,-0.0009070148526921692,-0.0006216656779876191,0.0,0.0,0.0,0.0016109337520389135,-0.0008137514797595262,-0.009111172197359211,-0.0017951664684527858,0.0002839263789432221,-0.0014638529930290807,0.00798565277002856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,0.0,0.0,-0.001150290040910473,-0.007887919901585973,0.0,0.0,0.0,0.0,0.0,0.00024978486363472956,0.0,-0.018267196800056472,0.0,0.0,0.0,-0.004088089435039786,0.0,-0.0391512988304582,0.0,-0.024571481565388218,0.0,-0.026225176611733913,0.007874594427108323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007819505857203798,0.025676201771361044,0.0001344075439132299,-0.0018688982519284307,-0.0061892332658826064,0.0061524576906996364,0.0,0.004634062885574117,0.0005648781662776132,0.0015733775716631612,0.0008089750125707445,0.0,-0.0024971524966285324,-0.0036500658025525254,-0.0014018801755943894,0.0,0.0,-0.0006706461940849845,-0.0018901114892752521,-0.005183150672743046,0.007098980203751961,0.0021523907960693547,0.0,-0.0005419800771651485,-0.0014451086730045473,0.0,-0.002489473245221222,0.004993980574126644,0.0009467768386987063,0.0,0.0,0.0,-0.0021524829842012763,0.0,0.0,0.0,0.0,0.0,-0.0004575504674508087,-0.0004314235572774396,0.0,-0.001716181661739426,-3.32232329115882e-05,0.0,0.0001639601011718858,0.001040871667567362,-0.0009520134393183988,0.0,0.0,-0.00011181828076671246,0.0,0.0,-0.0005565237350314072,0.0,0.0,-0.0009070148526921692,-0.0006216656779876191,0.0,0.0,0.0,0.0023958749235870637,-0.0008137514797595262,-0.009111172197359211,-0.0018161582506413846,0.0002839263789432221,-0.0014638529930290807,0.00798565277002856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,0.0,0.0,0.00032957748363165236,-0.007887919901585973,0.0,0.0,0.0,0.0,0.0,0.00024978486363472956,0.0,-0.018267196800056472,0.0,0.0,0.0,-7.273842944789866e-05,0.0,-0.0391512988304582,0.0,-0.024571481565388218,0.0,-0.026225176611733913,0.007874594427108323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008561459588522882,0.025676201771361044,0.0001344075439132299,-0.0018688982519284307,-0.0061892332658826064,0.0061524576906996364,0.0,0.004634062885574117,0.0005648781662776132,0.0015733775716631612,0.0008089750125707445,0.0,-0.0024971524966285324,-0.0036500658025525254,-0.0014018801755943894,0.0,0.0,-0.0006706461940849845,-0.0018901114892752521,-0.005183150672743046,0.007098980203751961,0.0021523907960693547,0.0,-0.0005419800771651485,-0.0014451086730045473,0.0,-0.002489473245221222,0.004993980574126644,0.0009467768386987063,0.0,0.0,0.0,-0.002109585204839411,0.0,0.0,0.0,0.0,0.0,-0.0004575504674508087,-0.0004314235572774396,0.0,-0.001716181661739426,-3.32232329115882e-05,0.0,0.0001639601011718858,0.001040871667567362,-0.0009520134393183988,0.0,0.0,-0.00011181828076671246,0.0,0.0,-0.0005565237350314072,0.0,0.0,-0.0009070148526921692,-0.0006216656779876191,0.0,0.0,0.0,0.0023958749235870637,-0.0008137514797595262,-0.009111172197359211,-0.0018161582506413846,0.0002839263789432221,-0.0014638529930290807,0.00798565277002856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
