,∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2022-12-14,-1.758863995435937e-05,0.0,-0.0005077329594619094,-0.01209213914074346,0.004876933237063537,0.0012865175045824358,-1.0197207591907334e-05,-0.0003808489243140474,0.001162094795733649,-0.0005901095526099721,-0.003834882793013265,-0.013185710020868758,-0.0002989939823181911,0.012906675035553025,0.0,0.0258117267056449,-0.00011795171272993622,0.017405394455194293,0.0,0.006098080911440849,-7.10603027145598e-05,-9.627189694469873e-05,0.001687353028655152,0.0,-0.0001604713698767828,-9.545423117120688e-05,0.0,2.6223594130594904e-05,0.00021723998931778878,-5.164661821414753e-05,0.0031605195207552767,0.022708176194807153,0.003727269346568097,0.003763322386542102,0.0,-0.00035678406796913576,9.309813518796405e-05,0.0,0.0006552453048545258,0.004673533367937838,0.01288046817995806,0.011421004486900005,0.0004533387012080403,0.0,0.0006253884867324899,0.014425925175898144,0.0013844704246899686,-0.0005225119361167399,0.0003515501385269695,0.0006359457783637339,0.001727213839647064,0.0005898252862444142,0.0033060420968239017,0.0010819125144703144,0.0,-2.7408675108867463e-05,0.0032855487146566647,0.015789471907492733,0.0009336314256224644,-0.0004039929911353497,0.00039587239560335776,-7.357177532840547e-05,0.0,-0.0005648947449293953,6.65935870606327e-05,0.0,-0.00044001594148664384,-0.00028897842587379707,0.0,0.00258815078766781,-0.0022740951226775338,-0.0004976165497460316,0.0007034746664520977,-0.0004960046259478104,0.0009340546208971964,0.0018592133593601443,-0.001849058313589569,0.00012115794270200276,8.963003493322953e-05,-0.0017196691019352877,0.0006261142166143492,-6.448835667919083e-05,0.003149778385924922,-0.0010465270074619681,-0.0013667856077308291,-0.0015534467656568576,0.0,0.0009657195822198431,-0.0018600955361074624,7.22524394018271e-07,0.0016065191726703082,0.0010336853512761931,-0.0026257963584500705,-0.004988266505471973,0.001901669900529209,-0.0006436628385427052,-0.00022374168709323516,0.00036603340446138635,-0.008571339714362488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-21,-1.758863995435937e-05,0.0,-0.0005077329594619094,-0.011872635326476654,0.004755189827746472,0.00015298980323333664,-1.0197207591907334e-05,-0.00033871842957700413,0.001162094795733649,-0.0006384185530473423,-0.003834882793013265,-0.0045524462553217515,0.0004777499706602027,0.012906675035553025,0.0,0.025875536480195045,-0.00011795171272993622,0.017096709277040323,0.0,0.00672943048469028,-7.10603027145598e-05,-9.627189694469873e-05,0.001687353028655152,0.0,-0.0001604713698767828,-9.545423117120688e-05,0.0,-8.76921029948039e-05,0.00021723998931778878,-5.164661821414753e-05,-0.004943069427321861,0.020262161237296995,0.003754470154087421,0.0020868396080908564,0.0,-0.00035678406796913576,9.309813518796405e-05,0.0,0.0014368301118015568,0.004651312851659872,0.013280068733815147,0.01092277597440903,0.00023137125751674612,0.0,0.0006253884867324899,0.014489972810618727,0.0021811303878565753,-0.0005225119361167399,0.0003515501385269695,0.0006359457783637339,0.001727213839647064,0.0005898252862444142,0.0033126034871963543,0.0009289627060701808,0.0,-2.7408675108867463e-05,0.002857991722186615,0.014534114908761943,0.001961296785518492,-0.0004039929911353497,0.00039587239560335776,-7.357177532840547e-05,0.0,-0.0005648947449293953,-2.581659935750174e-05,0.0,-0.00044001594148664384,9.588433344834152e-05,0.0,-0.002237455385656684,-0.0022740951226775338,-0.0004976165497460316,0.0006927517503809511,-0.0004960046259478104,0.0007147600060139756,0.0018592133593601443,-0.001849058313589569,0.00020261187745172716,8.963003493322953e-05,9.901125132354686e-05,0.0006261142166143492,-6.448835667919083e-05,0.0026964590058111975,-0.0010465270074619681,-0.0013667856077308291,-0.0015534467656568576,0.0,0.0009657195822198431,-0.0018600955361074624,7.22524394018271e-07,0.0005244478979099261,0.0010336853512761931,-0.0026257963584500705,-0.004899797042174469,0.0003377652394672413,-0.0006436628385427052,0.000255717219338917,0.00036603340446138635,0.008270884417771579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,-1.758863995435937e-05,0.0,-5.987989061269851e-05,-0.011004964661906326,0.007180907133594256,0.00015298980323333664,-1.0197207591907334e-05,-6.924581204405353e-07,-0.0009514178604912563,-0.0006384185530473423,-0.003834882793013265,-0.012522750575099398,-0.0002989939823181911,0.012906675035553025,0.0,0.025598891713047245,-0.00011795171272993622,0.017096709277040323,0.0,0.007016407955839828,-7.10603027145598e-05,-9.627189694469873e-05,0.001687353028655152,0.0,0.00037547176323981943,0.0005262284141860129,0.0,-8.76921029948039e-05,0.00021723998931778878,-5.164661821414753e-05,-0.004901784325946461,0.021161180245392007,0.003277389774154482,0.0020868396080908564,0.0,0.00031300929787364724,9.309813518796405e-05,0.0,0.0014368301118015568,0.004651312851659872,0.01347013300110147,0.010960137271655792,0.00023137125751674612,0.0,0.0005019516134500251,0.014489972810618727,0.001981360997666089,-0.0005225119361167399,-4.323374920149278e-05,0.0006359457783637339,0.001727213839647064,0.0005898252862444142,0.0033126034871963543,0.0009289627060701808,0.0,-2.7408675108867463e-05,0.002857991722186615,0.014365554436205274,0.001961296785518492,-0.0004039929911353497,0.00039587239560335776,-7.357177532840547e-05,0.0,-0.0005648947449293953,-2.581659935750174e-05,0.0,0.0007885085671440657,-0.00028897842587379707,0.0,-0.002174317691170243,-0.0022740951226775338,-0.0004976165497460316,0.00041749201527629314,-0.0004960046259478104,0.0007147600060139756,0.0018592133593601443,-0.0018385566890139935,0.00020261187745172716,8.963003493322953e-05,9.901125132354686e-05,0.0006261142166143492,-6.448835667919083e-05,0.0026964590058111975,-0.0010465270074619681,-0.0013667856077308291,-0.0015534467656568576,0.0,-0.00038335606129803426,-0.0018600955361074624,7.22524394018271e-07,-0.0006282554294021843,-0.0003501154201448406,-0.0028133293904325433,-0.004526745636880689,0.0003377652394672413,-0.0006436628385427052,-0.00022374168709323516,0.00036603340446138635,0.008207777828802144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,0.00027311525591016815,0.0,1.8968707490560357e-05,-0.012839280352437307,0.006731425040287469,0.0012865175045824358,-1.0197207591907334e-05,-6.924581204405353e-07,0.0010248540952786287,0.00045559806056315034,-0.0034381721785008475,0.0017070929165129997,-0.000428942071578977,0.006407270698517795,0.0,0.025594479051866723,-0.00011795171272993622,-0.014935131720262645,0.0,0.0033129885214655957,-7.10603027145598e-05,-9.627189694469873e-05,-0.0032129453805684336,0.0,-0.0001604713698767828,-0.0015601668733852185,0.0,-3.604973248079922e-05,0.00021723998931778878,-5.164661821414753e-05,-0.004244441194295226,0.02197587467094514,0.0054767252312304185,0.002657012618433579,0.0,-0.00035678406796913576,9.309813518796405e-05,0.0,0.0019229580209085928,0.0044734880742664,0.014337714581673175,0.011283533645528988,0.00023137125751674612,0.0,-0.0008225707707454809,-0.005669468392605377,0.0056420201292792195,-0.000356090734278461,0.0003515501385269695,-0.0008988703400879909,0.001727213839647064,0.0007208986907817825,0.002925831042571423,0.001548669648655829,0.0,0.00014587740969230806,0.0030749542490577674,0.013386991539249632,0.001961296785518492,-0.0004039929911353497,0.00039587239560335776,-0.00021671298695855973,0.0,-0.00016100649074069816,-2.581659935750174e-05,0.0,-0.00044001594148664384,-0.0001165831736848089,0.0,0.001108646324826521,-0.0026344925047593645,-0.0008455251354222216,0.00014525680699373805,-0.0004960046259478104,-0.017796637939524698,-0.0006739562140007346,-8.698047777353562e-05,0.00020261187745172716,8.963003493322953e-05,9.901125132354686e-05,0.0006261142166143492,-6.448835667919083e-05,0.0026964590058111975,-0.0010465270074619681,-0.0013667856077308291,-0.0008877561252148393,0.0,0.0018547879101506173,-0.0018600955361074624,7.22524394018271e-07,0.0010731657663536674,-0.000467483205120156,-0.002557373944514219,-0.00648648346038005,-0.0003625024911587539,-0.0013109131451851208,0.000255717219338917,0.00036603340446138635,0.010235479509937065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11,-1.758863995435937e-05,0.0,1.8968707490560357e-05,-0.01223245424254019,0.006771436633335076,0.0012865175045824358,-1.0197207591907334e-05,-0.00033871842957700413,0.0010248540952786287,0.00045559806056315034,-0.0034381721785008475,0.00598212678362608,9.612760868134461e-05,-0.0025473092574122332,0.0,0.024115580498660964,-0.00011795171272993622,-0.019133729782279934,0.0,-0.004456518137064032,-7.10603027145598e-05,-9.627189694469873e-05,-0.0032129453805684336,0.0,-0.0001604713698767828,-0.0015601668733852185,0.0,-3.604973248079922e-05,-0.0001766080491555983,-5.164661821414753e-05,-0.004244441194295226,0.02379298529945194,0.0055606837620371784,0.002657012618433579,0.0,-0.00035678406796913576,9.309813518796405e-05,0.0,0.0019229580209085928,0.0044734880742664,0.013921121785659294,0.010995381121570483,0.00023137125751674612,0.0,-0.0008225707707454809,-0.005669468392605377,0.0056420201292792195,-0.000356090734278461,0.0003515501385269695,-0.0008946572685175842,0.0012978727192970044,0.0007208986907817825,0.003965309845674647,0.001548669648655829,0.0,0.00014587740969230806,0.002838669743333852,0.01527690356616232,0.001961296785518492,-0.0004039929911353497,0.00039587239560335776,-0.00021671298695855973,0.0,-0.00016100649074069816,-2.581659935750174e-05,0.0,-0.00044001594148664384,-0.0001165831736848089,0.0,0.001108646324826521,-0.0024965079279630374,-0.0008455251354222216,0.00016213905579085243,-0.0004960046259478104,-0.017796637939524698,-0.0006739562140007346,-4.903457613815988e-05,0.00039114591547869293,-0.0008191976161111404,2.6882324156208916e-05,0.00025434845213846995,-6.448835667919083e-05,0.0026964590058111975,-0.0010465270074619681,-0.0013667856077308291,-0.0008877561252148393,0.0,0.0018547879101506173,-0.0018600955361074624,7.22524394018271e-07,0.0005222026820412395,-0.000467483205120156,-0.002557373944514219,-0.006990681981917549,-0.0003625024911587539,-0.0013109131451851208,0.000255717219338917,-0.0013929520902907794,0.010654993237428427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18,-1.758863995435937e-05,0.0,1.8968707490560357e-05,-0.01223245424254019,-0.0048263961298975686,0.0012865175045824358,-1.0197207591907334e-05,-0.00033871842957700413,0.0010248540952786287,0.00022169923333576806,-0.0034381721785008475,0.007284071659997662,0.0001957536025045436,-0.006296607822171188,0.0,0.019161059160615845,-0.00011795171272993622,-0.02366326315058332,0.0,-0.005980615200845617,-0.00017998235708991905,-9.627189694469873e-05,-0.0028281818849802336,0.0,-0.0001604713698767828,-0.0015601668733852185,0.0,-3.604973248079922e-05,0.00021723998931778878,-5.164661821414753e-05,-0.004151903892951593,0.023284214976532464,0.0055606837620371784,0.0027614498791393126,0.0,-0.00035678406796913576,9.309813518796405e-05,0.0,0.0019229580209085928,0.004333880217251154,0.01383553787361878,0.00949071642583068,0.00023137125751674612,0.0,-0.0008225707707454809,-0.005669468392605377,0.0056420201292792195,-0.000356090734278461,-0.0004131520406420589,-0.0008946572685175842,0.0012978727192970044,0.0007208986907817825,0.003961939262628884,0.0015208884643220896,0.0,0.00014587740969230806,0.005061993662776016,0.014883027844998894,0.0005927236358483333,-8.656751320194283e-05,0.00039587239560335776,-0.00021671298695855973,0.0,-0.00016100649074069816,6.65935870606327e-05,0.0,-0.00044001594148664384,-0.0001165831736848089,0.0,0.002601459349683943,-0.0024965079279630374,-0.0008455251354222216,0.00037772367594242546,-0.0004960046259478104,-0.017785122306086684,-0.0006739562140007346,-4.903457613815988e-05,0.00020261187745172716,8.963003493322953e-05,2.6882324156208916e-05,0.00025434845213846995,-6.448835667919083e-05,0.0025548631048941052,-0.0010465270074619681,-0.0013667856077308291,-0.0008877561252148393,0.0,0.0018547879101506173,-0.0018600955361074624,7.22524394018271e-07,0.0005222026820412395,-0.000467483205120156,-0.002557373944514219,-0.006886018954795432,0.0002598937985790534,-0.0013109131451851208,0.000255717219338917,0.0009172916381491172,0.010654993237428427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25,-2.072630927191643e-05,0.0,1.8968707490560357e-05,-0.009943773920151234,-0.006282470183423718,0.0012865175045824358,0.00017230666161710084,-0.00033871842957700413,0.0010248540952786287,0.0006088869150790106,-0.0034381721785008475,0.0073403048846133745,9.612760868134461e-05,-0.0025473092574122332,0.0,0.024115580498660964,-0.00011795171272993622,-0.019133729782279934,0.0,-0.004456518137064032,-7.10603027145598e-05,-9.627189694469873e-05,-0.0028871455228433956,0.0,0.00037547176323981943,-0.0015601668733852185,0.0,-3.604973248079922e-05,0.00021723998931778878,-5.164661821414753e-05,-0.0032499062971311065,0.023526030515253357,0.0055606837620371784,0.002657012618433579,0.0,-0.00035678406796913576,9.309813518796405e-05,0.0,0.0019229580209085928,0.004333880217251154,0.013809314024457025,0.009354456366803031,0.00023137125751674612,0.0,-0.0008225707707454809,-0.005669468392605377,0.0056420201292792195,-0.000356090734278461,0.0003515501385269695,-0.0008946572685175842,0.0012978727192970044,0.0007208986907817825,0.0037562859653735865,0.001548669648655829,0.0,0.00014587740969230806,0.005061993662776016,0.01527690356616232,0.0005927236358483333,-0.0004039929911353497,0.00039587239560335776,-0.00021671298695855973,0.0,-0.00016100649074069816,-2.581659935750174e-05,0.0,-0.00044001594148664384,-0.0001165831736848089,0.0,0.00258815078766781,-0.0024965079279630374,-0.0008455251354222216,-0.0004048055907306426,-0.0004960046259478104,-0.017796637939524698,-0.0006739562140007346,-2.1218878645342203e-05,0.00020261187745172716,8.963003493322953e-05,2.6882324156208916e-05,0.00025434845213846995,-6.448835667919083e-05,0.0026964590058111975,-0.0010465270074619681,-0.0013667856077308291,-0.0008877561252148393,0.0,0.0018547879101506173,-0.0018600955361074624,7.22524394018271e-07,0.0005222026820412395,-0.000467483205120156,-0.002557373944514219,-0.006886018954795432,0.0002598937985790534,-0.0013109131451851208,0.000255717219338917,0.0009172916381491172,0.010430196417633254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,-1.758863995435937e-05,0.0,1.8968707490560357e-05,-0.009463425551211217,-0.008011913842934034,0.0012865175045824358,-1.0197207591907334e-05,-0.00028092698383577953,0.0010248540952786287,0.0006088869150790106,-0.0034381721785008475,0.006863276113485009,-0.0002989939823181911,0.012795906180146959,0.0,0.0249525986230789,-0.00011795171272993622,-0.016712859089658125,0.0,0.0032387276706695714,-7.10603027145598e-05,-9.627189694469873e-05,-0.0028871455228433956,0.0,0.00037547176323981943,-0.0015601668733852185,0.0,-3.604973248079922e-05,-0.0001766080491555983,-5.164661821414753e-05,-0.003054116163401032,0.02199574249244006,0.004959024347417546,0.002657012618433579,0.0,-0.00035678406796913576,9.309813518796405e-05,0.0,0.0019229580209085928,0.0034206137625841376,0.014184442978129983,0.00998104932633828,0.00023137125751674612,0.0,-0.0008225707707454809,-0.009243392899767609,0.001981360997666089,0.0007447211483182917,0.0003515501385269695,-0.0008988703400879909,0.0013797622520538315,0.002009983400497792,0.0033134344826283306,0.001548669648655829,0.0,-2.7408675108867463e-05,0.0043126812990294605,0.013784761554840942,0.0005927236358483333,-0.0004039929911353497,0.00039587239560335776,-0.00021671298695855973,0.0,-0.0005648947449293953,-2.581659935750174e-05,0.0,-0.00044001594148664384,-0.0001165831736848089,0.0,0.0038905132015503953,-0.0026344925047593645,-0.0008455251354222216,0.0004489027738505113,-0.0004960046259478104,-0.017796637939524698,-0.0006739562140007346,-0.00016546571055925578,0.00039114591547869293,8.963003493322953e-05,9.901125132354686e-05,0.0006261142166143492,0.0021978813473801898,0.0026964590058111975,-0.0010465270074619681,-0.0013667856077308291,-0.0008877561252148393,0.0,-0.0014523613267834116,-0.0018600955361074624,7.22524394018271e-07,0.000608576129953886,-0.0005798436358168185,-0.0009258194893510365,-0.0038177635812510747,0.0002598937985790534,0.0013260743317071815,0.000255717219338917,-0.0008113501783362675,0.010430196417633254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08,-1.758863995435937e-05,0.0,1.8968707490560357e-05,-0.010550600030048351,-0.007971902249886427,0.0012865175045824358,-1.0197207591907334e-05,5.709898762078404e-05,0.0009274507223536455,0.0006088869150790106,-0.0034381721785008475,0.007591316920203062,-0.0002989939823181911,0.0073176930668978,0.0,0.0249525986230789,-0.00011795171272993622,-0.016712859089658125,0.0,-0.0043854283142854816,-7.10603027145598e-05,-9.627189694469873e-05,-0.0028871455228433956,0.0,0.00037547176323981943,-0.00010409424257198127,0.0,-3.604973248079922e-05,0.00021723998931778878,-5.164661821414753e-05,-0.003054116163401032,0.023812853120946862,0.005166472798508411,0.002657012618433579,0.0,-0.00035678406796913576,9.309813518796405e-05,0.0,0.0019229580209085928,0.0025475266066423015,0.01408840067475979,0.00998104932633828,0.00023137125751674612,0.0,-0.0008225707707454809,-0.009243392899767609,0.00022421168311420603,0.001490112079977447,0.0003515501385269695,-0.0008988703400879909,0.0013797622520538315,0.002009983400497792,0.003961939262628884,0.001548669648655829,0.0,-2.7408675108867463e-05,0.004076396793305546,0.014695388609974732,0.0005927236358483333,-0.0004039929911353497,0.00039587239560335776,-0.00021671298695855973,0.0,-0.0005648947449293953,-2.581659935750174e-05,0.0,-0.00044001594148664384,-0.0001165831736848089,0.0,0.007205136387660492,-0.0026368098785992202,-0.0008455251354222216,0.0004489027738505113,-0.0004960046259478104,-0.018930847017189185,-0.0006739562140007346,-0.00016546571055925578,-0.003833488278185472,-0.0008191976161111404,2.6882324156208916e-05,0.0006261142166143492,0.0021978813473801898,0.0026964590058111975,-0.0010465270074619681,-0.0013667856077308291,-0.0008877561252148393,0.0,-0.0014523613267834116,-0.0018600955361074624,7.22524394018271e-07,9.272897809308378e-05,-0.0005798436358168185,-0.0009258194893510365,-0.003865995021767637,0.0002598937985790534,0.0013063707240534204,0.000255717219338917,0.0009476353164158985,0.008171921732771417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,-1.758863995435937e-05,0.0,-5.987989061269851e-05,-0.009943773920151234,-0.007971902249886427,0.0012865175045824358,-1.0197207591907334e-05,5.709898762078404e-05,0.0001852186329576018,0.0006088869150790106,-0.0034381721785008475,0.007591316920203062,0.00034007347221943113,0.003251699781877256,0.0,0.0246759538559311,-0.00011795171272993622,-0.016712859089658125,0.0,-0.0037575310195117504,-7.10603027145598e-05,-9.627189694469873e-05,-0.0028871455228433956,0.0,-0.0001604713698767828,2.447522970446973e-05,0.0,-3.604973248079922e-05,-0.0001766080491555983,-5.164661821414753e-05,-0.003095401264776431,0.023812853120946862,0.00555134279956257,0.002657012618433579,0.0,-0.00035678406796913576,9.309813518796405e-05,0.0,0.0019229580209085928,0.0025475266066423015,0.014278464942046114,0.009936252659541156,0.00023137125751674612,0.0,-0.0008225707707454809,-0.009243392899767609,0.0021811303878565753,0.001490112079977447,-4.323374920149278e-05,-0.0008988703400879909,0.0013797622520538315,0.002009983400497792,0.003961939262628884,0.001548669648655829,0.0,-2.7408675108867463e-05,0.0051402249103499895,0.014695388609974732,0.0005927236358483333,-0.0004039929911353497,0.00039587239560335776,-0.00021671298695855973,0.0,-0.0005648947449293953,6.65935870606327e-05,0.0,-0.00044001594148664384,-0.0001165831736848089,0.0,0.007205136387660492,-0.0024965079279630374,-0.0008455251354222216,0.0001843659548169999,-0.0004960046259478104,-0.017796637939524698,-0.0006739562140007346,-0.00017596733513483142,0.00039114591547869293,-0.0008191976161111404,-0.0004669035248183654,0.0006261142166143492,0.0021978813473801898,0.0026964590058111975,-0.0010465270074619681,-0.0013667856077308291,-0.0008877561252148393,0.0,-0.0014523613267834116,-0.0018600955361074624,7.22524394018271e-07,0.00039735178749408925,-0.0006909602534922858,-0.0009258194893510365,-0.00359330652457641,0.0002598937985790534,0.0013063707240534204,0.000255717219338917,-0.0008113501783362675,0.01036708982866382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,-2.072630927191643e-05,0.0,1.8968707490560357e-05,-0.009943773920151234,-0.008212982568156653,0.00015298980323333664,-1.0197207591907334e-05,5.709898762078404e-05,0.0001852186329576018,0.0003749880878516284,-0.0034381721785008475,0.007535083695587351,0.00024044747839623213,-0.005721276913269091,0.0,0.015485284352168832,-0.00011795171272993622,-0.020422252148852505,0.0,-0.005281628083293337,-0.00017998235708991905,-9.627189694469873e-05,-0.0028281818849802336,0.0,-0.0001604713698767828,0.0011451470682133816,0.0,-3.604973248079922e-05,-0.00035496194480982103,-5.164661821414753e-05,-0.003002863963432798,0.023284214976532464,0.006950959579742429,0.0027614498791393126,0.0,-0.00035678406796913576,9.309813518796405e-05,0.0,0.0019229580209085928,0.003258785389290926,0.013627687809046317,0.009599481657361367,0.00023137125751674612,0.0,-0.0008225707707454809,-0.009243392899767609,0.0021811303878565753,0.001490112079977447,-0.0008079359283705213,-0.0008946572685175842,0.0013502727245807147,0.0007208986907817825,0.003961939262628884,0.0015208884643220896,0.0,-2.7408675108867463e-05,0.0051402249103499895,0.014301512888811306,0.0005927236358483333,-8.656751320194283e-05,0.00039587239560335776,-0.00021671298695855973,0.0,-0.0005648947449293953,-2.581659935750174e-05,0.0,-0.00044001594148664384,-0.0001165831736848089,0.0,0.008889796823125757,-0.0024965079279630374,-0.0008455251354222216,-0.00032290357675141023,-0.0004960046259478104,-0.017785122306086684,-0.0006739562140007346,-0.00021198253167231576,0.00011585704891983347,8.963003493322953e-05,-0.0004669035248183654,0.00025434845213846995,0.0021978813473801898,0.0025548631048941052,-0.0013939974884857732,-0.0013667856077308291,-0.0008877561252148393,0.0,-0.0014523613267834116,-0.0018600955361074624,7.22524394018271e-07,-3.137787534294848e-05,-0.0005798436358168185,-0.0009258194893510365,-0.004321962102788571,0.0002598937985790534,-0.0007018388340808404,0.000255717219338917,0.0007972048212174969,0.01036708982866382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,0.00027311525591016815,0.0,0.00028765066293924123,-0.008959966742687538,-0.007855183705495195,0.0007912789673622592,-1.0197207591907334e-05,-0.0002996512412588806,0.0006692071143274443,-0.0005336760895048014,-0.005176108930574127,-0.027667241034640695,-0.0004366704807589626,-0.00321318430490528,0.0,-0.041203589452636344,0.004131554491528693,-0.017707888207719766,0.0,-0.013602226299681577,-0.00017998235708991905,-9.627189694469873e-05,-0.004422686855052232,0.0,-0.0001604713698767828,-0.0005014212231120589,0.0,-3.604973248079922e-05,-0.00035496194480982103,-5.164661821414753e-05,-0.0032517281504637835,0.026737462188147224,0.007233200686383431,0.0027614498791393126,0.0,-0.00035678406796913576,9.309813518796405e-05,0.0,0.0019229580209085928,-0.00015804928635514715,0.012261674659238938,0.009142590921138363,0.00023137125751674612,0.0,-0.0008225707707454809,-0.006734814224579116,-0.0036543117882514345,-0.0001492718893925289,0.0027900701364788187,-0.003202420004615107,-0.0009598205876589313,-0.0019265673470471917,0.003630383808748787,0.0015208884643220896,0.0,-2.7408675108867463e-05,0.006215171045481647,0.015047263719715577,0.00039518343221261825,0.0004946201819712014,0.0003270181066741118,-0.00021671298695855973,0.0,-0.0005648947449293953,-2.581659935750174e-05,0.0,0.0009832395097433633,-0.00028897842587379707,0.0,0.009503406088115281,-0.0024965079279630374,-0.0011043303503035502,0.0004320205250533969,-0.0004960046259478104,-0.020635084998036943,-0.0010844511507237913,-8.843312018597092e-05,-2.525938250944542e-06,8.963003493322953e-05,-0.0004669035248183654,0.00025434845213846995,0.000543075185852156,0.0025548631048941052,-0.0013939974884857732,-0.0013667856077308291,-0.0008877561252148393,0.0,-0.0028743310789014786,-0.0018600955361074624,7.22524394018271e-07,-0.0026842705120185,-0.0011514357476397489,0.004337724496062016,0.003925499527720321,-5.274818235667984e-05,-0.0026085001024317173,0.0003763628326868926,0.00021560290926298477,0.01013951234035807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
